n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,26545,157.23955035209656,0.5,312.94,0.922509225092251,66,34,1600.0,237296.19999999998,5660.0,5660.0,6030.0,7200.0,2076864.0600000003,58520.0,58520.0,55600.0,592626.77,791472.7000000001,386642.8,431221.94,205983.97,25,15,50.91,14080.29,13123.2,957.08,200622.9,190496.23,10126.67,79147.27,6251.32,72895.95,8,30.22,35804.04,35415.04,389.0,230829.13,225789.13,5040.0,79147.27,42609.02,36538.25,10,40.0,11814.0,10972.33,841.67,225498.62,217311.96,8186.67,79147.27,24564.74,54582.53,7,19.46,44941.38,44283.71,657.67,242097.22,234217.22,7880.0,79147.27,48794.35,30352.93,12,29.63,20877.99,20469.65,408.33,140641.62,136868.28,3773.33,79147.27,29383.47,49763.8,5,12.14,25780.8,25466.3,314.5,220880.61,216910.61,3970.0,79147.27,53517.85,25629.42,14,37.03,27791.43,27024.76,766.67,177366.77,171053.43,6313.33,79147.27,29956.16,49191.11,10,35.95,12905.05,12454.22,450.83,261732.34,257852.34,3880.0,79147.27,37047.63,42099.64,10,36.13,17148.57,16587.32,561.25,210487.0,204167.0,6320.0,79147.27,42691.51,36455.76,9,21.47,26152.65,25839.65,313.0,166707.85,163677.85,3030.0,79147.27,45434.72,33712.55
10,100,32431,153.2535843849182,0.5,406.88,0.8604022627278441,72,28,5000.0,243371.68,11950.0,11950.0,2455.0,10000.0,2132414.17,95790.0,95790.0,21800.0,517814.26,791472.7000000001,369768.06,411022.73,148046.19,5,10,51.55,37119.49,35896.99,1222.5,190989.01,176709.01,14280.0,79147.27,42383.2,36764.07,10,37.84,25288.95,24950.61,338.33,236802.3,230962.3,5840.0,79147.27,38252.62,40894.66,17,69.25,23872.73,22844.06,1028.67,197206.08,183299.42,13906.67,79147.27,20873.53,58273.74,4,12.0,18394.05,18069.05,325.0,177809.69,170579.69,7230.0,79147.27,68830.57,10316.7,21,63.85,11824.37,8612.71,3211.67,150517.05,135188.71,15328.33,79147.27,21610.35,57536.92,10,23.51,45079.22,44479.22,600.0,262583.97,253793.97,8790.0,79147.27,45132.23,34015.04,16,61.31,18387.24,17654.24,733.0,212715.05,203591.71,9123.33,79147.27,17035.53,62111.75,8,17.8,24823.77,24348.77,475.0,256143.77,251383.77,4760.0,79147.27,60289.04,18858.24,12,41.35,26840.66,23134.83,3705.83,182540.87,171699.2,10841.67,79147.27,25487.89,53659.39,9,28.42,11741.2,11431.2,310.0,265106.38,259416.38,5690.0,79147.27,40555.05,38592.22
10,100,24660,137.22452330589294,0.5,317.09,0.8581347150259068,58,42,1600.0,263250.95999999996,8869.0,8869.0,5640.0,8000.0,2825908.81,88220.0,88220.0,52400.0,518637.89,791472.7000000001,305773.08,369414.11,212864.81,13,11,33.03,32898.3,31458.71,1439.58,254917.33,245587.33,9330.0,79147.27,32606.96,46540.31,5,27.44,29846.25,29309.58,536.67,414191.01,407977.68,6213.33,79147.27,62284.84,16862.44,15,58.41,13340.82,12730.74,610.08,243093.58,235206.91,7886.67,79147.27,18974.16,60173.11,9,30.68,39885.6,39346.85,538.75,324839.6,320814.6,4025.0,79147.27,39741.83,39405.44,12,39.44,19637.42,18806.17,831.25,224471.81,216921.81,7550.0,79147.27,23841.81,55305.47,3,8.72,31157.74,29978.58,1179.17,250007.41,243857.41,6150.0,79147.27,63264.43,15882.84,12,41.06,46545.72,45834.72,711.0,234369.5,217719.5,16650.0,79147.27,31076.28,48070.99,6,15.34,13049.83,12858.58,191.25,203654.65,199224.65,4430.0,79147.27,61562.16,17585.11,12,47.08,19740.71,17301.13,2439.58,325552.25,301917.25,23635.0,79147.27,37136.53,42010.74,6,15.9,17148.57,16756.91,391.67,350811.67,348461.67,2350.0,79147.27,51569.61,27577.66
10,100,29355,143.23233771324158,0.5,370.04,0.9441016333938294,65,35,5000.0,259956.03,16700.0,16700.01,3280.0,7200.0,1747070.04,67900.0,67900.0,37730.0,542791.02,791472.7000000001,337814.3,376007.75,204976.72,27,13,33.38,13853.64,11801.98,2051.67,262011.75,253041.75,8970.0,79147.27,30182.52,48964.75,9,30.24,32898.3,28889.3,4009.0,152950.4,145500.4,7450.0,79147.27,41972.56,37174.72,15,53.03,29846.25,26617.91,3228.33,248514.61,238634.61,9880.0,79147.27,17277.36,61869.91,11,42.9,13340.82,11818.07,1522.75,145856.15,139256.15,6600.0,79147.27,36647.76,42499.51,10,43.87,39885.6,38438.93,1446.67,194903.76,187890.43,7013.33,79147.27,45657.87,33489.4,6,22.53,19637.42,19339.75,297.67,134683.08,132333.08,2350.0,79147.27,57782.06,21365.21,11,65.74,31157.74,29645.24,1512.5,150004.45,143174.45,6830.0,79147.27,36529.25,42618.02,7,18.78,46545.72,46163.05,382.67,140621.7,135311.7,5310.0,79147.27,55731.18,23416.09,10,36.94,13049.83,11803.16,1246.67,122192.79,118062.79,4130.0,79147.27,46467.54,32679.73,10,22.62,19740.71,18738.63,1002.08,195331.35,185964.68,9366.67,79147.27,47216.86,31930.41
10,100,28882,149.25414204597473,0.5,323.0,0.8971855760773967,66,34,1600.0,256505.30999999997,9600.0,9600.0,3415.0,7200.0,2848837.8899999997,92970.0,92970.0,32220.0,507900.81,791472.7000000001,332514.09,370974.32,175386.72,6,13,57.85,29846.25,29115.75,730.5,414191.01,401654.34,12536.67,79147.27,15494.91,63652.37,7,15.14,13340.82,12777.15,563.67,243093.58,234553.58,8540.0,79147.27,59970.49,19176.78,10,35.99,39885.6,38613.1,1272.5,324839.6,305489.6,19350.0,79147.27,39705.04,39442.23,12,34.09,19637.42,19207.09,430.33,224471.81,219151.81,5320.0,79147.27,37890.37,41256.91,8,16.07,31157.74,30607.74,550.0,250007.41,241167.41,8840.0,79147.27,51623.73,27523.55,5,7.49,46545.72,46009.05,536.67,234369.5,232012.84,2356.67,79147.27,68199.12,10948.16,14,54.34,13049.83,12219.83,830.0,203654.65,192954.65,10700.0,79147.27,26349.81,52797.46,13,50.14,19740.71,17932.21,1808.5,325552.25,317528.91,8023.33,79147.27,19740.58,59406.69,14,39.94,17148.57,15020.74,2127.83,350811.67,341198.34,9613.33,79147.27,35454.78,43692.49,5,11.94,26152.65,25402.65,750.0,277846.41,270156.41,7690.0,79147.27,66069.6,13077.68
10,100,27676,150.24369406700134,0.5,347.83,0.9049861495844875,69,31,1600.0,283755.25999999995,6639.0,6638.99,2150.0,7200.0,2135551.56,62875.0,62875.0,20840.0,541229.57,791472.7000000001,366980.51,355736.05,174249.06,22,15,57.44,11685.15,10798.15,887.0,217997.88,205144.55,12853.33,79147.27,33170.06,45977.21,7,33.45,18232.41,17991.08,241.33,217100.02,214470.02,2630.0,79147.27,48332.36,30814.91,9,37.05,46008.96,45384.79,624.17,240712.61,232867.61,7845.0,79147.27,41383.33,37763.94,8,32.36,29511.18,28683.43,827.75,253342.08,250417.41,2924.67,79147.27,51964.94,27182.33,13,42.18,24992.15,24316.02,676.13,157643.29,148009.96,9633.33,79147.27,30848.0,48299.27,5,10.62,14390.18,14259.76,130.42,167848.25,165981.58,1866.67,79147.27,56368.57,22778.7,15,58.25,18074.36,17047.28,1027.08,245864.79,237894.79,7970.0,79147.27,11916.6,67230.67,8,21.6,40802.05,40358.25,443.8,268873.53,264281.53,4592.0,79147.27,57682.13,21465.14,10,28.68,49926.11,48381.88,1544.23,133988.5,124241.83,9746.67,79147.27,51176.25,27971.02,9,26.21,30132.71,29895.62,237.08,232180.61,229367.27,2813.33,79147.27,52894.41,26252.86
10,100,28019,147.24488401412964,0.5,328.31,0.8961460446247465,64,36,4000.0,303643.11,11320.0,11320.01,4455.0,10000.0,3418862.6000000006,100340.0,100340.0,48700.0,535470.6,791472.7000000001,340147.82,363795.72,195322.78,23,11,37.92,44394.67,43503.0,891.67,436168.1,422788.1,13380.0,79147.27,35845.3,43301.97,10,33.43,39199.89,38645.72,554.17,312868.67,304908.67,7960.0,79147.27,33769.03,45378.24,15,52.59,46002.33,45024.16,978.17,255633.07,245063.07,10570.0,79147.27,10839.76,68307.52,3,16.9,17953.14,17125.14,828.0,380857.12,373377.12,7480.0,79147.27,68251.23,10896.04,10,27.51,34901.04,33892.7,1008.33,426265.46,403785.46,22480.0,79147.27,52686.58,26460.69,10,25.44,47930.54,47478.54,452.0,390003.53,382903.53,7100.0,79147.27,39664.8,39482.47,9,39.91,15689.9,15033.9,656.0,318838.0,309148.0,9690.0,79147.27,38613.32,40533.95,5,15.27,24751.04,24351.04,400.0,436922.28,432322.28,4600.0,79147.27,67159.21,11988.06,12,44.26,21816.14,16593.64,5222.5,249000.62,236090.62,12910.0,79147.27,32621.19,46526.08,9,35.08,11004.42,10675.25,329.17,212305.75,208135.75,4170.0,79147.27,48226.57,30920.7
10,100,25185,148.22948598861694,0.5,334.53,0.9179282868525896,70,30,1600.0,293308.41000000003,7595.0,7595.01,3875.0,8000.0,3218487.28,85740.0,85740.0,28320.0,519099.35,791472.7000000001,367617.82,337363.16,151481.53,23,13,34.55,48042.19,47118.02,924.17,301163.7,288913.7,12250.0,79147.27,9476.09,69671.18,10,31.69,22911.8,22270.13,641.67,359110.66,346940.66,12170.0,79147.27,45840.69,33306.58,12,42.81,11345.92,10252.59,1093.33,307767.53,299567.53,8200.0,79147.27,34546.42,44600.85,7,23.64,16593.52,16153.52,440.0,372327.22,366627.22,5700.0,79147.27,60267.65,18879.63,8,22.33,10566.98,10112.82,454.17,254299.88,249949.88,4350.0,79147.27,47453.8,31693.47,8,20.52,37383.3,36556.3,827.0,373146.54,362309.21,10837.33,79147.27,55850.32,23296.96,15,60.84,35975.98,34636.81,1339.17,321102.6,311422.6,9680.0,79147.27,27623.37,51523.9,8,45.9,38880.25,38263.58,616.67,318409.9,309109.9,9300.0,79147.27,58782.01,20365.26,10,38.37,44932.59,43848.75,1083.83,305765.66,296712.99,9052.67,79147.27,51465.46,27681.81,5,13.87,26675.88,26500.88,175.0,305393.59,301193.59,4200.0,79147.27,62803.75,16343.52
10,100,26209,139.21096920967102,0.5,323.19,0.8427343078245916,65,35,2000.0,275670.93,9895.0,9895.0,4095.0,8000.0,2705072.24,92100.0,92100.0,35100.0,565207.18,791472.7000000001,349819.02,387012.66,215388.16,6,13,46.36,46129.96,44572.88,1557.08,239995.17,234046.84,5948.33,79147.27,14599.09,64548.19,6,28.44,37732.32,37102.32,630.0,266448.55,258518.55,7930.0,79147.27,57508.87,21638.41,16,57.4,15779.38,13934.55,1844.83,248518.43,232328.43,16190.0,79147.27,19741.1,59406.17,6,25.8,45530.72,45142.39,388.33,254998.81,250018.81,4980.0,79147.27,42193.43,36953.85,9,21.87,16591.82,15500.24,1091.58,290927.5,283262.5,7665.0,79147.27,51562.84,27584.43,9,30.32,40059.46,39318.79,740.67,381827.79,372127.79,9700.0,79147.27,50591.37,28555.9,16,38.66,41868.85,40308.68,1560.17,273183.03,260156.37,13026.67,79147.27,28371.62,50775.65,12,46.38,10470.8,9097.63,1373.17,365310.55,351710.55,13600.0,79147.27,32982.92,46164.35,10,21.25,10849.27,10277.6,571.67,185860.45,174750.45,11110.0,79147.27,36683.05,42464.23,2,6.71,10658.35,10520.85,137.5,198001.96,196051.96,1950.0,79147.27,70225.8,8921.48
10,100,28045,146.2418932914734,0.5,354.08,0.8937657961246841,65,35,1600.0,262238.44,10515.0,10515.01,4550.0,9000.0,3535505.2199999997,94700.0,94700.0,46120.0,581568.41,742328.6,309394.34,343216.04,272174.07,1,16,62.83,45011.66,43127.49,1884.17,272621.44,256541.44,16080.0,74232.86,28501.53,45731.33,8,22.61,20875.02,19746.27,1128.75,322007.05,316147.05,5860.0,74232.86,46366.47,27866.39,15,51.36,39261.25,37578.0,1683.25,428515.45,408745.45,19770.0,74232.86,17918.82,56314.04,7,19.62,18394.05,18152.38,241.67,296349.48,294826.14,1523.33,74232.86,53224.57,21008.29,11,31.45,11824.37,10751.87,1072.5,250861.74,242241.74,8620.0,74232.86,49755.34,24477.51,7,14.73,45079.22,44799.22,280.0,437639.95,435529.95,2110.0,74232.86,43517.92,30714.94,10,48.2,18387.24,16542.57,1844.67,354525.08,336635.08,17890.0,74232.86,29825.99,44406.87,7,24.34,24823.77,24106.27,717.5,426906.28,418266.28,8640.0,74232.86,52718.2,21514.65,15,58.36,26840.66,26194.41,646.25,304234.78,293578.11,10656.67,74232.86,30923.65,43309.21,7,20.57,11741.2,10724.95,1016.25,441843.97,438293.97,3550.0,74232.86,46360.04,27872.81
10,100,22829,151.20945715904236,0.5,311.63,0.6748175182481752,60,40,1600.0,345346.54,7819.0,7818.99,2870.0,8000.0,2984233.35,84920.0,84920.0,36640.0,600275.09,791472.7000000001,396453.36,353104.04,203821.74,17,16,70.74,30669.16,29620.66,1048.5,226592.41,211752.41,14840.0,79147.27,28849.3,50297.97,4,12.35,44957.96,44737.96,220.0,361480.38,360260.38,1220.0,79147.27,50537.36,28609.91,14,44.7,14578.85,13794.27,784.58,212309.78,196979.78,15330.0,79147.27,35161.15,43986.12,3,13.31,42595.66,41333.16,1262.5,216803.53,211553.53,5250.0,79147.27,27110.94,52036.33,11,39.01,34465.74,32393.24,2072.5,256200.11,241070.11,15130.0,79147.27,33147.67,45999.6,3,14.74,30879.36,30718.02,161.33,401672.69,396592.69,5080.0,79147.27,43538.07,35609.21,15,65.29,41877.94,40880.44,997.5,357150.52,344150.52,13000.0,79147.27,31935.23,47212.04,2,2.86,32876.11,32859.86,16.25,310805.24,310415.24,390.0,79147.27,76326.6,2820.68,16,45.21,35577.07,34604.57,972.5,206252.69,194772.69,11480.0,79147.27,36110.49,43036.78,2,3.42,36868.69,36585.36,283.33,434966.0,431766.0,3200.0,79147.27,75651.88,3495.4
10,100,27518,143.23058032989502,0.5,330.85,0.8620689655172413,65,35,1600.0,294184.73000000004,8470.0,8469.99,5530.0,9000.0,2932951.3900000006,95400.0,95400.0,36620.0,510376.43,791472.7000000001,318705.32,354177.03,191671.1,5,18,48.6,46193.71,44963.71,1230.0,382197.2,365547.2,16650.0,79147.27,22019.84,57127.44,7,16.95,35996.23,35650.4,345.83,270173.39,267273.39,2900.0,79147.27,51741.77,27405.5,12,41.57,27335.26,26253.68,1081.58,381686.89,367236.89,14450.0,79147.27,36074.72,43072.55,6,17.48,15769.59,15162.59,607.0,313305.68,305315.68,7990.0,79147.27,62449.34,16697.93,12,45.89,15109.39,13459.39,1650.0,307976.11,294056.11,13920.0,79147.27,38193.91,40953.36,5,7.48,48609.69,48172.19,437.5,172476.62,169626.62,2850.0,79147.27,64019.71,15127.57,15,65.04,17175.08,16079.5,1095.58,275700.47,261880.47,13820.0,79147.27,20546.97,58600.31,10,36.27,46254.85,45144.85,1110.0,350922.58,342392.58,8530.0,79147.27,37839.48,41307.8,7,31.03,24073.85,23418.85,655.0,261414.58,250974.58,10440.0,79147.27,56335.06,22812.21,8,20.54,17667.08,17409.58,257.5,217097.87,213247.87,3850.0,79147.27,48074.91,31072.36
10,100,23727,134.21586441993713,0.5,290.58,0.8311688311688312,55,45,1600.0,318646.20999999996,6595.0,6595.01,6010.0,7200.0,2715930.46,65275.0,65275.0,44470.0,579618.46,791472.7000000001,290359.81,328062.82,289258.65,17,7,14.98,25876.26,25468.59,407.67,188159.94,180519.94,7640.0,79147.27,55983.16,23164.11,3,13.3,44056.89,43498.56,558.33,191139.4,187320.65,3818.75,79147.27,55082.33,24064.94,11,39.0,40138.36,39158.36,980.0,280500.37,269014.12,11486.25,79147.27,43950.49,35196.78,8,28.87,43427.98,43146.31,281.67,238237.33,235840.66,2396.67,79147.27,40835.11,38312.16,12,65.42,11187.97,10740.8,447.17,333080.24,326290.24,6790.0,79147.27,17317.1,61830.18,5,15.03,31152.24,30940.58,211.67,217854.26,215294.26,2560.0,79147.27,66125.33,13021.94,13,51.79,10566.98,9589.65,977.33,254299.88,244879.88,9420.0,79147.27,28787.11,50360.16,8,18.55,37383.3,37095.3,288.0,373146.54,369933.21,3213.33,79147.27,49433.75,29713.52,11,38.59,35975.98,34057.81,1918.17,321102.6,309752.6,11350.0,79147.27,32874.32,46272.96,2,5.05,38880.25,38355.25,525.0,318409.9,311809.9,6600.0,79147.27,73021.2,6126.07
10,100,22154,138.26251316070557,0.5,272.01,0.7764497041420119,55,45,2000.0,350544.17,8279.0,8279.0,6210.0,10000.0,3168326.9,76440.0,76440.0,67220.0,470634.72,563448.3999999998,258787.94,273708.08,211846.77,6,10,32.99,27312.4,25379.74,1932.67,449278.81,430248.14,19030.67,56344.84,23872.69,32472.14,5,11.23,35578.95,35478.95,100.0,307255.25,305575.25,1680.0,56344.84,42322.78,14022.06,18,59.14,26604.24,25432.58,1171.67,277816.59,268383.26,9433.33,56344.84,7857.12,48487.71,6,16.18,42776.7,42463.36,313.33,385091.47,383031.47,2060.0,56344.84,42625.45,13719.39,9,42.9,42595.66,42011.86,583.8,216803.53,206143.53,10660.0,56344.84,12626.57,43718.27,4,12.07,34465.74,34289.07,176.67,256200.11,254640.11,1560.0,56344.84,37276.7,19068.13,13,34.62,30879.36,28111.02,2768.33,401672.69,387052.69,14620.0,56344.84,22391.84,33952.99,7,26.91,41877.94,41477.94,400.0,357150.52,351130.52,6020.0,56344.84,27549.02,28795.81,6,30.93,32876.11,32201.91,674.2,310805.24,300829.24,9976.0,56344.84,26481.79,29863.05,3,5.04,35577.07,35418.74,158.33,206252.69,204852.69,1400.0,56344.84,46736.3,9608.53
10,100,23539,143.2318618297577,0.5,291.55,0.9113804004214963,61,39,1600.0,335437.79000000004,6910.0,6910.0,8155.0,8000.0,3061308.0399999996,63600.0,63600.0,58400.0,482475.17,649856.8999999999,283966.71,331503.32,198508.46,14,12,24.64,36592.62,36075.95,516.67,313628.27,307138.27,6490.0,64985.69,23449.56,41536.14,8,23.17,41685.78,41244.11,441.67,284794.64,280344.64,4450.0,64985.69,41520.42,23465.27,16,58.74,44350.23,41906.89,2443.33,360490.65,348670.65,11820.0,64985.69,8382.98,56602.72,8,25.47,20533.22,20094.89,438.33,289098.9,283932.24,5166.67,64985.69,37724.1,27261.6,7,25.39,18249.62,17901.28,348.33,317580.16,312080.16,5500.0,64985.69,19090.35,45895.35,7,21.31,31595.07,31257.57,337.5,233132.72,228542.72,4590.0,64985.69,43727.95,21257.75,12,39.65,48328.38,47141.71,1186.67,235092.15,226902.15,8190.0,64985.69,20682.59,44303.1,7,22.28,25078.49,24578.49,500.0,431697.13,422847.13,8850.0,64985.69,50063.47,14922.22,9,28.2,22231.56,21823.22,408.33,319161.03,313927.7,5233.33,64985.69,29901.73,35083.96,7,22.7,46792.82,46503.66,289.17,276632.39,273322.39,3310.0,64985.69,43810.49,21175.21
10,100,27850,152.31236934661865,0.5,363.22,0.9213270142180094,67,33,2000.0,309031.16,9170.0,9170.01,3070.0,10000.0,1981171.7100000002,80700.0,80700.0,26240.0,589210.04,791472.7000000001,337740.55,373614.57,251469.49,21,15,63.54,35547.71,34667.71,880.0,240020.71,231760.71,8260.0,79147.27,20611.03,58536.24,9,27.87,44556.73,44149.23,407.5,128799.03,125185.7,3613.33,79147.27,50833.09,28314.19,16,48.09,49518.12,46565.62,2952.5,143248.5,129028.5,14220.0,79147.27,24639.55,54507.72,9,28.03,24823.77,24512.11,311.67,256143.77,249263.77,6880.0,79147.27,46985.43,32161.85,13,38.75,26840.66,26305.99,534.67,182540.87,178070.87,4470.0,79147.27,32934.47,46212.8,8,29.59,11741.2,10366.2,1375.0,265106.38,254586.38,10520.0,79147.27,48002.84,31144.43,14,54.45,32992.68,31735.18,1257.5,126610.86,113820.86,12790.0,79147.27,26937.35,52209.92,7,18.64,33259.69,32778.03,481.67,248328.0,240198.0,8130.0,79147.27,55175.69,23971.59,8,25.83,28873.75,28220.09,653.67,188203.25,179883.25,8320.0,79147.27,59933.77,19213.5,9,28.43,20876.85,20561.01,315.83,202170.34,198673.67,3496.67,79147.27,51804.94,27342.33
10,100,24957,130.22394227981567,0.5,281.35,0.9351829988193625,54,46,1600.0,680904.38,12750.0,12750.0,4840.0,7200.0,3199800.09,93840.0,93840.0,52840.0,472089.1,576713.7999999999,251055.91,319741.72,221033.19,10,12,35.25,84328.24,81548.24,2780.0,310544.45,295064.45,15480.0,57671.38,15544.92,42126.46,8,24.92,50156.98,49760.73,396.25,431697.13,426807.13,4890.0,57671.38,34984.99,22686.39,12,35.23,44463.11,43598.7,864.42,319161.03,310731.03,8430.0,57671.38,16626.76,41044.62,6,24.08,93585.64,92975.64,610.0,276632.39,269882.39,6750.0,57671.38,34779.85,22891.54,10,37.46,93409.44,91110.27,2299.17,235367.5,226914.17,8453.33,57671.38,25382.35,32289.03,10,26.62,89113.47,88590.97,522.5,214665.06,207515.06,7150.0,57671.38,16724.16,40947.22,11,47.88,99036.24,97910.65,1125.58,238747.5,223757.5,14990.0,57671.38,4175.8,53495.58,5,11.02,49647.54,49300.04,347.5,426906.28,422206.28,4700.0,57671.38,46512.11,11159.28,7,22.0,53681.32,51332.99,2348.33,304234.78,296228.11,8006.67,57671.38,31926.07,25745.31,8,16.9,23482.4,22026.15,1456.25,441843.97,426853.97,14990.0,57671.38,30315.09,27356.29
10,100,26616,144.2218885421753,0.5,338.86,0.9471680594243268,63,37,1600.0,341717.27999999997,9889.0,9889.0,5740.0,8000.0,2056609.98,73220.0,73220.0,46520.0,532411.75,791472.7000000001,332519.12,401826.39,199892.63,25,13,43.86,34916.07,33875.23,1040.83,231268.05,212664.72,18603.33,79147.27,35695.37,43451.9,9,20.91,45825.7,44553.7,1272.0,163112.58,155702.58,7410.0,79147.27,47274.84,31872.43,12,29.23,49761.5,49044.0,717.5,143227.13,134140.46,9086.67,79147.27,36567.71,42579.56,10,34.06,34138.06,33816.81,321.25,124244.12,120654.12,3590.0,79147.27,39120.33,40026.94,11,39.26,15649.48,13001.15,2648.33,266828.35,257948.35,8880.0,79147.27,37301.94,41845.33,6,11.49,36624.42,36465.84,158.58,222864.28,221534.28,1330.0,79147.27,57872.01,21275.26,14,71.45,12496.9,10329.74,2167.17,228005.46,219552.13,8453.33,79147.27,13256.51,65890.77,9,33.72,32471.71,31961.71,510.0,252924.74,250074.74,2850.0,79147.27,38368.62,40778.66,10,36.96,36764.36,36191.69,572.67,158039.71,150823.05,7216.67,79147.27,30643.5,48503.77,7,17.93,43069.08,42588.42,480.67,266095.56,260295.56,5800.0,79147.27,53545.5,25601.77
10,100,28369,145.22962021827698,0.5,371.61,0.9174603174603174,65,35,1000.0,356350.43999999994,7040.0,7040.0,3905.0,9000.0,1834694.8699999996,79860.0,79859.99,42820.0,528453.4,791472.7000000001,339679.78,381738.46,188773.62,15,11,49.43,37847.33,37198.67,648.67,217637.82,206760.48,10877.33,79147.27,49745.03,29402.24,13,34.13,15529.71,14861.54,668.17,220176.27,214082.94,6093.33,79147.27,38404.38,40742.9,14,60.42,46493.73,44940.9,1552.83,194152.46,176835.8,17316.67,79147.27,31984.19,47163.09,9,17.77,30947.07,30607.07,340.0,164176.59,159633.26,4543.33,79147.27,48025.37,31121.9,6,28.01,42536.82,41642.15,894.67,212398.85,204009.52,8389.33,79147.27,52411.86,26735.41,6,19.14,40265.16,39628.32,636.83,123192.56,115122.56,8070.0,79147.27,56958.03,22189.24,13,57.33,45543.71,44629.21,914.5,212179.73,200019.73,12160.0,79147.27,25022.65,54124.62,9,33.5,19483.45,19208.62,274.83,200154.44,196024.44,4130.0,79147.27,36821.68,42325.59,14,46.89,31157.74,30353.24,804.5,150004.45,144377.78,5626.67,79147.27,29747.33,49399.94,7,25.0,46545.72,46240.72,305.0,140621.7,137968.37,2653.33,79147.27,40613.74,38533.53
10,100,23136,148.24909043312073,0.5,292.13,0.8831971995332556,64,36,1600.0,307248.36,6259.0,6259.0,7565.0,10000.0,2641453.41,83440.0,83440.0,49240.0,544179.21,791472.7000000001,340999.27,308554.55,203179.94,7,12,39.27,29424.25,28628.84,795.42,246248.97,237318.97,8930.0,79147.27,42027.3,37119.98,10,24.66,21183.32,20538.32,645.0,251855.79,247325.79,4530.0,79147.27,53824.7,25322.58,13,52.28,33702.72,33095.06,607.67,199311.89,190031.89,9280.0,79147.27,23110.68,56036.59,7,24.68,22448.6,22145.26,303.33,269705.16,264205.16,5500.0,79147.27,50312.23,28835.04,13,46.84,48398.44,47623.44,775.0,334372.74,326026.07,8346.67,79147.27,29405.91,49741.36,7,19.23,23068.49,22243.08,825.42,187750.21,177076.87,10673.33,79147.27,53188.29,25958.98,10,31.38,43470.89,42379.39,1091.5,304834.58,292494.58,12340.0,79147.27,51244.27,27903.0,6,20.81,28796.27,28467.94,328.33,223912.95,217632.95,6280.0,79147.27,56026.61,23120.66,5,18.42,11814.0,11546.66,267.33,300664.83,292304.83,8360.0,79147.27,61134.26,18013.01,4,14.54,44941.38,44321.38,620.0,322796.29,313596.29,9200.0,79147.27,62643.93,16503.35
