n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,45806,14.597870826721191,1.0,280.63,0.6096761051130577,99,1,27585.0,47261.119999999995,25585.0,25685.0,2000.0,389330.0,837312.98,369330.0,369930.0,20000.0,581589.63,1000000000000,575224.94,14385350.24,6364.69,4,3.56,2086.0,847.67,1238.33,82358.16,53598.16,28760.0,100000000000,99998764624.39,1235375.61,14,20.11,5728.93,1939.76,3789.17,89871.94,26711.94,63160.0,100000000000,99998515484.78,1484515.22,29,38.14,8388.48,4332.32,4056.17,81945.01,30787.67,51157.33,100000000000,99997981119.3,2018880.7,21,39.46,4535.64,2995.3,1540.33,97132.57,70678.57,26454.0,100000000000,99998510273.24,1489726.76,15,19.79,2852.29,1089.63,1762.67,82608.01,53939.34,28668.67,100000000000,99998806680.34,1193319.66,52,101.23,9102.01,1379.01,7723.0,93942.05,4908.72,89033.33,100000000000,99998751509.33,1248490.67,12,18.12,5390.02,3496.68,1893.33,100004.2,66914.2,33090.0,100000000000,99997745289.19,2254710.81,17,29.08,4373.23,2241.23,2132.0,54068.78,18322.11,35746.67,100000000000,99999010523.51,989476.49,7,9.9,1987.79,1187.79,800.0,58967.16,57107.16,1860.0,100000000000,99998698833.35,1301166.65,2,1.24,2816.73,2066.73,750.0,96415.1,84415.1,12000.0,100000000000,99998830312.33,1169687.67
10,100,46376,14.99125623703003,1.0,326.91,0.5229533518690145,100,0,28464.0,128772.79000000001,28464.0,28530.67,0,304500.0,1156759.17,304500.0,304900.01,0,597993.76,1000000000000,597993.76,16924568.4,0,11,17.37,13212.23,10885.56,2326.67,134112.99,102406.33,31706.67,100000000000,99998506099.69,1493900.31,55,100.54,18121.57,9358.98,8762.58,85041.06,8531.06,76510.0,100000000000,99998451031.26,1548968.74,46,74.0,19892.67,12931.51,6961.17,70723.53,17756.87,52966.67,100000000000,99997657241.21,2342758.79,14,11.99,12862.13,10763.38,2098.75,57055.77,14155.77,42900.0,100000000000,99998222738.64,1777261.36,0,0,4542.27,4542.27,0,159716.41,159716.41,0,100000000000,99998771554.04,1228445.96,2,2.97,13980.99,13897.66,83.33,128062.28,126962.28,1100.0,100000000000,99997960254.1,2039745.9,1,3.0,3123.61,3023.61,100.0,131763.93,131163.93,600.0,100000000000,99999093593.29,906406.71,19,56.8,12112.27,9397.94,2714.33,149705.81,114639.14,35066.67,100000000000,99998461051.57,1538948.43,17,31.57,14043.96,11944.3,2099.67,81388.59,54768.59,26620.0,100000000000,99997549416.63,2450583.37,19,28.67,16881.09,13496.92,3384.17,159188.8,121758.8,37430.0,100000000000,99998402451.17,1597548.83
10,100,49224,15.218670129776001,1.0,293.87,0.4709003457087028,99,1,34950.0,122625.98000000003,30950.0,30966.66,4000.0,352340.0,1263527.72,304340.0,304739.99,48000.0,519366.82,1000000000000,514139.98,16249054.19,5226.85,8,26.25,10672.52,9639.19,1033.33,120102.99,101802.99,18300.0,100000000000,99998632306.36,1367693.64,1,1.0,10083.31,10049.98,33.33,96669.76,96469.76,200.0,100000000000,99998422667.06,1577332.94,8,23.7,17477.6,11035.93,6441.67,160358.64,103158.64,57200.0,100000000000,99997906405.57,2093594.43,39,63.57,15139.95,8384.45,6755.5,105613.69,24246.36,81367.33,100000000000,99998372879.44,1627120.56,64,94.05,18201.05,8102.71,10098.33,80201.08,101.75,80099.33,100000000000,99997900714.66,2099285.34,19,26.58,5578.91,4603.08,975.83,135800.56,124280.56,11520.0,100000000000,99998769691.58,1230308.42,20,27.7,13205.47,10515.97,2689.5,155961.87,131955.2,24006.67,100000000000,99998119438.07,1880561.93,11,18.99,19068.74,16771.24,2297.5,139861.57,119198.24,20663.33,100000000000,99998040646.1,1959353.9,4,9.05,4560.46,4035.46,525.0,108264.07,99314.07,8950.0,100000000000,99998912724.39,1087275.61,3,3.0,8637.97,8521.3,116.67,160693.49,158260.16,2433.33,100000000000,99998673472.58,1326527.42
10,100,45216,14.29439640045166,1.0,179.99,0.8096332785987959,97,3,27189.0,38280.15,21889.0,22889.01,5300.0,301740.0,651924.8300000001,254140.0,260140.0,47600.0,499861.69,1000000000000,477925.88,13728177.32,21935.81,5,3.37,2375.89,1894.22,481.67,33782.12,25972.12,7810.0,100000000000,99999115146.33,884853.67,6,5.15,2887.13,2120.46,766.67,67086.02,51786.02,15300.0,100000000000,99999156620.39,843379.61,14,6.26,4335.35,2455.35,1880.0,84457.51,66227.51,18230.0,100000000000,99998698128.98,1301871.02,21,6.02,4789.15,3370.82,1418.33,55016.35,40766.35,14250.0,100000000000,99998302146.34,1697853.66,19,8.99,1391.77,582.02,809.75,88042.55,77222.55,10820.0,100000000000,99999079362.78,920637.22,32,64.1,6173.35,3249.44,2923.92,32644.34,2.68,32641.67,100000000000,99999182587.96,817412.04,27,36.93,6233.43,878.83,5354.6,81331.2,14126.2,67205.0,100000000000,99999063259.49,936740.51,23,26.76,5246.59,118.26,5128.33,57281.3,11211.3,46070.0,100000000000,99998988055.8,1011944.2,12,11.67,3447.29,388.22,3059.07,62868.14,33754.8,29113.33,100000000000,99996849546.85,3150453.15,13,10.73,1400.2,333.53,1066.67,89415.3,70715.3,18700.0,100000000000,99997836967.76,2163032.24
10,100,65274,16.911739826202393,1.0,369.3,0.6662715741318361,99,1,28155.0,53546.45,27955.0,31121.67,200.0,269760.0,534340.27,269160.0,317826.66,600.0,525148.31,1000000000000,518921.61,17132989.53,6226.7,33,61.57,7846.68,3178.93,4667.75,32657.66,-13165.67,45823.33,100000000000,99998224095.76,1775904.24,18,21.94,4567.49,2064.15,2503.33,41050.58,6197.25,34853.33,100000000000,99998348285.47,1651714.53,40,63.99,6359.67,3923.75,2435.92,32528.53,4465.2,28063.33,100000000000,99998481739.0,1518261.0,8,14.11,4909.75,2305.58,2604.17,73472.5,33555.84,39916.67,100000000000,99998582764.1,1417235.9,31,84.01,8558.33,1472.49,7085.83,58279.73,11244.73,47035.0,100000000000,99997507233.35,2492766.65,18,38.8,5883.39,3247.72,2635.67,42263.9,3773.9,38490.0,100000000000,99998293459.98,1706540.02,19,53.14,4098.21,1228.88,2869.33,53593.12,13434.79,40158.33,100000000000,99998151569.19,1848430.81,2,2.99,1295.4,1288.74,6.67,46741.97,46341.97,400.0,100000000000,99998874890.25,1125109.75,9,24.83,7396.15,2049.82,5346.33,84066.45,58846.45,25220.0,100000000000,99997855406.67,2144593.33,1,3.94,2631.38,1664.72,966.67,69685.83,51819.17,17866.67,100000000000,99998547566.7,1452433.3
10,100,47862,14.88028883934021,1.0,301.76,0.6363656147986942,99,1,25480.0,66184.81999999999,25455.0,25455.0,25.0,273760.0,548347.1499999999,273160.0,273160.01,600.0,462117.0,1000000000000,459200.09,13260505.56,2916.91,2,4.82,1435.4,1255.4,180.0,48572.53,47492.53,1080.0,100000000000,99999384625.36,615374.64,29,49.47,8318.65,5487.4,2831.25,39306.57,7369.91,31936.67,100000000000,99998970448.23,1029551.77,43,80.81,9297.21,5747.71,3549.5,49795.83,15417.5,34378.33,100000000000,99998700432.0,1299568.0,7,9.8,3844.48,1220.32,2624.17,54039.62,31619.62,22420.0,100000000000,99999084999.95,915000.05,25,27.36,8176.04,3257.95,4918.08,86968.05,19911.39,67056.67,100000000000,99998298407.43,1701592.57,28,65.95,9307.92,4366.25,4941.67,52019.69,12189.69,39830.0,100000000000,99997991670.05,2008329.95,3,7.25,5767.55,4980.88,786.67,56814.29,38414.29,18400.0,100000000000,99999060096.6,939903.4,8,21.83,5350.9,4162.56,1188.33,74644.38,68957.72,5686.67,100000000000,99998788254.62,1211745.38,9,13.84,6447.16,4927.16,1520.0,38927.85,26201.19,12726.67,100000000000,99998456280.97,1543719.03,17,20.63,8239.51,5324.18,2915.33,47258.34,7613.34,39645.0,100000000000,99998004279.23,1995720.77
10,100,33410,13.316068410873413,1.0,230.8,0.5972200408355584,96,4,36289.0,45507.350000000006,21139.0,21155.67,15150.0,269300.0,535720.27,198100.0,198299.99,71200.0,548184.75,1000000000000,507227.63,10413094.09,40957.12,48,69.37,7935.93,4315.1,3620.83,30346.41,1293.08,29053.33,100000000000,99998757947.35,1242052.65,5,7.32,1237.09,423.76,813.33,76882.14,62535.48,14346.67,100000000000,99998942293.57,1057706.43,9,3.01,3786.27,1069.6,2716.67,69357.41,43557.41,25800.0,100000000000,99999053393.74,946606.26,17,15.89,7095.41,5765.57,1329.83,74214.49,55861.16,18353.33,100000000000,99998387816.79,1612183.21,29,5.97,5298.21,3884.55,1413.67,36852.38,21289.04,15563.33,100000000000,99998644705.82,1355294.18,2,3.57,1148.13,881.46,266.67,37906.44,33973.1,3933.33,100000000000,99999265920.71,734079.29,9,18.22,1400.2,655.2,745.0,89415.3,80081.97,9333.33,100000000000,99999065431.01,934568.99,37,79.72,5762.71,3376.46,2386.25,35305.08,355.08,34950.0,100000000000,99998946574.45,1053425.55,2,1.0,1858.01,158.01,1700.0,48062.19,37862.19,10200.0,100000000000,99999431296.83,568703.17,37,26.73,9985.39,3821.98,6163.42,37378.43,611.76,36766.67,100000000000,99999091525.64,908474.36
10,100,51164,14.938072681427002,1.0,237.59,0.7424561403508771,98,2,28535.0,51866.579999999994,22535.0,22560.0,6000.0,314760.0,619965.28,254760.0,254910.0,60000.0,530726.49,1000000000000,519134.95,13668884.11,11591.54,30,33.01,2779.16,668.32,2110.83,56688.19,23351.52,33336.67,100000000000,99998983302.06,1016697.94,18,26.12,8995.6,6817.93,2177.67,38599.28,350.62,38248.67,100000000000,99999568122.58,431877.42,30,31.14,4732.7,1870.03,2862.67,47262.01,18742.01,28520.0,100000000000,99998913419.61,1086580.39,11,3.86,4601.93,4261.09,340.83,63320.23,60520.23,2800.0,100000000000,99998609913.72,1390086.28,11,7.24,4505.88,920.88,3585.0,80917.32,57897.32,23020.0,100000000000,99998679239.12,1320760.88,16,13.85,4161.14,2496.14,1665.0,58522.07,40108.73,18413.33,100000000000,99997446699.13,2553300.87,8,2.69,2181.89,1254.55,927.33,83101.63,79994.96,3106.67,100000000000,99999012064.5,987935.5,41,99.86,8877.62,4690.29,4187.33,47429.15,277.81,47151.33,100000000000,99998725382.2,1274617.8,7,8.06,3446.88,1305.21,2141.67,59281.69,49741.69,9540.0,100000000000,99998563642.47,1436357.53,12,11.75,7583.78,5022.11,2561.67,84843.71,34070.37,50773.33,100000000000,99997829330.5,2170669.5
10,100,55116,15.769913673400879,1.0,217.05,0.6584259084918095,99,1,30204.0,38611.3,25204.0,25303.99,5000.0,306620.0,1175350.19,286620.0,287220.0,20000.0,517034.34,1000000000000,511807.49,16980397.34,5226.85,32,58.0,8469.44,2774.44,5695.0,87352.02,32402.02,54950.0,100000000000,99997758081.32,2241918.68,42,21.65,4386.53,728.11,3658.42,65053.87,31590.54,33463.33,100000000000,99997035806.73,2964193.27,33,26.94,5737.2,835.45,4901.75,150016.15,94629.49,55386.67,100000000000,99997979256.17,2020743.83,13,22.21,2601.44,895.6,1705.83,153212.79,131079.45,22133.33,100000000000,99998872252.74,1127747.26,31,40.49,4279.43,1708.35,2571.08,124196.0,87186.0,37010.0,100000000000,99998781838.55,1218161.45,7,7.43,2753.34,1088.34,1665.0,128737.38,119910.71,8826.67,100000000000,99998652872.17,1347127.83,11,11.78,5460.5,2221.5,3239.0,96683.09,43383.09,53300.0,100000000000,99998030555.64,1969444.36,3,3.96,1920.82,1784.98,135.83,106652.4,105702.4,950.0,100000000000,99998819138.81,1180861.19,5,16.68,1151.43,948.09,203.33,157877.27,155077.27,2800.0,100000000000,99998921072.04,1078927.96,10,7.89,1851.17,322.42,1528.75,105569.22,87169.22,18400.0,100000000000,99998168728.49,1831271.51
10,100,37556,14.259482383728027,1.0,234.89,0.4797157240153983,100,0,21275.0,45439.53999999999,21275.0,21275.0,0,249535.0,645382.6100000001,249535.0,249535.0,0,623582.7,1000000000000,623582.7,15863380.95,0,20,14.09,9157.34,7258.59,1898.75,85138.22,59526.56,25611.67,100000000000,99996133570.3,3866429.7,21,21.22,4166.62,1976.62,2190.0,58601.73,17885.07,40716.67,100000000000,99997821848.61,2178151.39,15,25.25,2725.09,1122.59,1602.5,45463.13,29619.8,15843.33,100000000000,99998898884.27,1101115.73,1,2.0,4642.38,4509.05,133.33,85894.02,85360.69,533.33,100000000000,99998771694.21,1228305.79,23,35.42,6587.34,2244.84,4342.5,92630.29,29330.29,63300.0,100000000000,99998503267.48,1496732.52,66,102.34,9647.03,3062.44,6584.58,66040.08,6203.42,59836.67,100000000000,99998298986.13,1701013.87,28,19.48,5068.59,1671.93,3396.67,46207.39,9154.06,37053.33,100000000000,99998300987.83,1699012.17,1,6.0,1105.93,955.93,150.0,89403.83,85803.83,3600.0,100000000000,99999197294.04,802705.96,1,1.99,1191.09,391.09,800.0,36202.16,35402.16,800.0,100000000000,99999358059.27,641940.73,4,7.11,1148.13,971.46,176.67,39801.76,37561.76,2240.0,100000000000,99998852026.91,1147973.09
10,100,80398,19.12044930458069,1.0,311.12,0.43452705332814323,100,0,20260.0,58699.009999999995,20260.0,20293.33,0,213430.0,499552.22000000003,213430.0,213830.0,0,502833.66,1000000000000,502833.66,21091035.42,0,26,36.42,4473.6,2741.1,1732.5,25815.63,5115.63,20700.0,100000000000,99998106264.65,1893735.35,48,91.2,9239.08,6107.58,3131.5,48133.03,3246.37,44886.67,100000000000,99996076683.75,3923316.25,13,14.91,7142.29,4987.29,2155.0,57544.33,18174.33,39370.0,100000000000,99995211630.8,4788369.2,2,3.9,3437.41,2904.08,533.33,27952.66,27252.66,700.0,100000000000,99998854613.82,1145386.18,8,15.48,2323.76,2055.42,268.33,74257.98,71884.65,2373.33,100000000000,99998763869.82,1236130.18,9,21.23,7094.13,5089.47,2004.67,65530.48,20383.81,45146.67,100000000000,99997842102.31,2157897.69,6,13.86,4398.42,4271.42,127.0,60731.08,58761.08,1970.0,100000000000,99998620233.61,1379766.39,66,94.63,9694.54,2517.71,7176.83,53133.84,14210.51,38923.33,100000000000,99997963995.14,2036004.86,1,5.99,8865.54,5865.54,3000.0,58442.0,40442.0,18000.0,100000000000,99998670572.85,1329427.15,4,13.49,2030.24,1866.07,164.17,28011.19,26251.19,1760.0,100000000000,99998798997.83,1201002.17
