n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,63354,16.064761877059937,0.0,292.25,0.7873098330241187,98,2,25935.0,48698.63999999999,16435.0,16591.68,9500.0,297280.0,586024.02,195280.0,196980.0,102000.0,554395.09,1000000000000,538291.64,17768539.64,16103.45,20,9.84,7597.37,6109.03,1488.33,73534.04,63615.71,9918.33,100000000000,99997825123.67,2174876.33,5,3.87,7944.32,7197.65,746.67,35700.75,30550.75,5150.0,100000000000,99998685955.66,1314044.34,35,39.78,2300.36,267.44,2032.92,52169.91,34924.91,17245.0,100000000000,99997805285.33,2194714.67,11,9.37,8994.41,7727.75,1266.67,53999.66,38466.33,15533.33,100000000000,99998394448.98,1605551.02,5,10.65,2483.16,2296.49,186.67,64144.24,62264.24,1880.0,100000000000,99998971201.92,1028798.08,33,67.34,7763.38,3097.55,4665.83,89810.2,29698.53,60111.67,100000000000,99998493513.89,1506486.11,16,25.44,8170.49,5226.32,2944.17,59134.03,14664.03,44470.0,100000000000,99996257748.92,3742251.08,26,68.42,1105.93,0.93,1105.0,85146.51,70706.51,14440.0,100000000000,99998922643.58,1077356.42,33,33.39,1191.09,52.34,1138.75,34478.24,23043.24,11435.0,100000000000,99998332597.3,1667402.7,22,24.15,1148.13,131.46,1016.67,37906.44,21109.77,16796.67,100000000000,99998542941.11,1457058.89
10,100,61052,16.525714635849,0.0,323.86,0.6400680272108844,99,1,24125.0,43954.46,22725.0,22858.32,1400.0,294600.0,550961.71,261000.0,261500.0,33600.0,491939.44,1000000000000,488936.0,15073776.04,3003.44,16,30.74,6040.05,3800.47,2239.58,66473.66,28723.66,37750.0,100000000000,99997536038.34,2463961.66,2,2.24,8465.74,6753.24,1712.5,60269.73,27669.73,32600.0,100000000000,99998397954.14,1602045.86,9,19.98,1686.21,1242.04,444.17,30877.12,25047.12,5830.0,100000000000,99998790593.8,1209406.2,27,26.42,3191.66,585.83,2605.83,60132.54,26675.87,33456.67,100000000000,99998183834.11,1816165.89,37,64.13,2608.43,427.1,2181.33,66194.8,39911.47,26283.33,100000000000,99998654456.33,1345543.67,12,23.55,4634.35,2006.01,2628.33,48683.14,14609.8,34073.33,100000000000,99998593085.45,1406914.55,52,76.46,3786.27,107.52,3678.75,69357.41,39637.41,29720.0,100000000000,99997801192.64,2198807.36,19,40.26,7095.41,1752.07,5343.33,74214.49,37307.83,36906.67,100000000000,99998558173.54,1441826.46,6,11.02,5298.21,4384.88,913.33,36852.38,16325.71,20526.67,100000000000,99998859781.58,1140218.42,14,29.06,1148.13,36.96,1111.17,37906.44,33553.1,4353.33,100000000000,99999551114.03,448885.97
10,100,55924,16.194889068603516,0.0,207.81,0.6225878416062465,100,0,13625.0,48671.03,13625.0,13691.69,0,209120.0,461480.68000000005,209120.0,209519.99,0,570525.25,1000000000000,570525.25,14375740.74,0,14,23.96,5246.59,3729.09,1517.5,48689.11,24379.11,24310.0,100000000000,99998713727.58,1286272.42,54,46.91,3447.29,991.87,2455.42,53437.91,18161.25,35276.67,100000000000,99997340428.96,2659571.04,32,41.71,1400.2,54.78,1345.42,76003.01,48898.01,27105.0,100000000000,99998910342.2,1089657.8,4,7.6,5762.71,4116.04,1646.67,30009.32,14129.32,15880.0,100000000000,99999160699.98,839300.02,10,2.96,1858.01,1483.85,374.17,40852.86,37064.53,3788.33,100000000000,99998604702.9,1395297.1,9,11.16,9985.39,9367.89,617.5,31771.66,23191.66,8580.0,100000000000,99998465713.91,1534286.09,16,13.89,2949.38,1345.22,1604.17,72247.28,24583.95,47663.33,100000000000,99998112442.62,1887557.38,6,8.66,2538.69,1318.69,1220.0,43551.65,28968.32,14583.33,100000000000,99998554005.76,1445994.24,15,22.92,5858.89,4581.22,1277.67,32259.08,23359.08,8900.0,100000000000,99999009764.99,990235.01,23,28.04,9623.88,7990.72,1633.17,32658.8,9225.46,23433.33,100000000000,99998752430.36,1247569.64
10,100,53932,15.60629153251648,0.0,331.56,0.7697764820213799,99,1,16430.0,54795.34,12430.0,12496.67,4000.0,208660.0,572858.61,160660.0,160859.99,48000.0,509492.55,1000000000000,504265.7,16406562.75,5226.85,26,46.08,1452.68,352.51,1100.17,52810.93,34374.27,18436.67,100000000000,99998070473.87,1929526.13,15,37.55,7431.74,6586.08,845.67,64417.77,54486.44,9931.33,100000000000,99998746642.15,1253357.85,3,12.57,9430.09,9009.25,420.83,43699.18,35399.18,8300.0,100000000000,99998748545.33,1251454.67,25,49.68,5054.45,3864.53,1189.92,66241.81,51015.81,15226.0,100000000000,99998041685.38,1958314.62,24,40.34,3623.65,1863.32,1760.33,59976.73,35770.06,24206.67,100000000000,99998514106.79,1485893.21,2,4.85,2313.59,1488.59,825.0,41350.52,28100.52,13250.0,100000000000,99999122730.12,877269.88,35,56.91,2244.18,333.77,1910.42,70070.51,44847.18,25223.33,100000000000,99998513665.83,1486334.17,18,27.16,9211.09,8576.26,634.83,59660.98,50507.65,9153.33,100000000000,99997784078.38,2215921.62,14,41.54,5713.09,2745.67,2967.42,47670.64,23191.3,24479.33,100000000000,99997276491.63,2723508.37,16,14.88,8320.78,7478.7,842.08,66959.54,54306.21,12653.33,100000000000,99998775017.77,1224982.23
10,100,58936,15.745919942855835,0.0,318.56,0.6071308442650521,100,0,23560.0,64245.70000000001,23560.0,23726.67,0,195100.0,603993.13,195100.0,196499.99,0,537134.65,1000000000000,537134.65,17882076.55,0,11,17.66,9297.21,8425.96,871.25,49795.83,34622.5,15173.33,100000000000,99998404106.06,1595893.94,34,32.86,3844.48,1385.82,2458.67,54039.62,32989.62,21050.0,100000000000,99996816850.1,3183149.9,3,5.18,8176.04,7459.37,716.67,86968.05,71068.05,15900.0,100000000000,99998093637.91,1906362.09,12,20.94,9307.92,7220.25,2087.67,52019.69,44569.69,7450.0,100000000000,99998051622.21,1948377.79,9,14.83,5767.55,3407.55,2360.0,56814.29,37144.29,19670.0,100000000000,99998083789.71,1916210.29,20,34.19,5350.9,651.73,4699.17,74644.38,43066.05,31578.33,100000000000,99997947754.82,2052245.18,5,6.64,6447.16,5311.33,1135.83,38927.85,13557.85,25370.0,100000000000,99998646649.53,1353350.47,12,36.8,8239.51,6613.01,1626.5,47258.34,41275.01,5983.33,100000000000,99998942350.24,1057649.76,29,62.13,2086.0,9.42,2076.58,68631.8,46669.46,21962.33,100000000000,99998563049.56,1436950.44,55,87.32,5728.93,34.6,5694.33,74893.28,42530.62,32362.67,100000000000,99998568113.31,1431886.69
10,100,76818,17.610849142074585,0.0,240.72,0.574920208298337,97,3,29825.0,56843.340000000004,28225.0,28253.33,1600.0,337110.0,589663.34,308510.0,308829.99,28600.0,514083.66,1000000000000,502220.61,19885413.89,11863.05,37,60.65,8334.11,488.78,7845.33,80996.72,15024.72,65972.0,100000000000,99997512884.66,2487115.34,11,18.16,5638.29,4910.79,727.5,40345.93,29567.6,10778.33,100000000000,99998598773.83,1401226.17,29,37.68,2118.36,160.19,1958.17,79825.69,41874.69,37951.0,100000000000,99998530751.07,1469248.93,8,13.6,5307.97,3804.64,1503.33,68286.06,39886.06,28400.0,100000000000,99997825408.24,2174591.76,15,21.5,2538.69,1784.19,754.5,51237.24,45093.24,6144.0,100000000000,99997837787.48,2162212.52,2,2.73,5858.89,4950.56,908.33,37951.85,17351.85,20600.0,100000000000,99998767879.85,1232120.15,6,6.67,9623.88,6137.63,3486.25,38422.12,23658.78,14763.33,100000000000,99998782963.9,1217036.1,54,51.68,4392.66,399.74,3992.92,85607.31,39559.31,46048.0,100000000000,99997131671.8,2868328.2,19,20.59,3752.1,1195.93,2556.17,58598.65,23758.65,34840.0,100000000000,99996297637.57,3702362.43,4,7.47,9278.39,4757.55,4520.83,48391.77,5058.44,43333.33,100000000000,99998828827.71,1171172.29
10,100,140250,25.068005323410034,0.0,375.65,0.7278069254984261,100,0,24929.0,53310.799999999996,24929.0,24931.5,0,267860.0,1189715.1300000001,267860.0,268460.01,0,524513.22,1000000000000,524513.22,15600409.96,0,23,44.32,3818.77,815.02,3003.75,102398.94,68298.94,34100.0,100000000000,99998592320.45,1407679.55,10,19.66,9257.28,4702.7,4554.58,136249.76,94566.43,41683.33,100000000000,99996877581.78,3122418.22,18,34.27,9896.06,3671.06,6225.0,133465.07,100611.74,32853.33,100000000000,99998893262.35,1106737.65,39,75.37,1139.72,50.81,1088.92,138973.99,125653.32,13320.67,100000000000,99999123179.83,876820.17,38,48.35,2147.7,205.95,1941.75,81208.53,54180.53,27028.0,100000000000,99998229722.48,1770277.52,23,44.78,4642.38,2074.05,2568.33,134976.32,95209.65,39766.67,100000000000,99998797244.93,1202755.07,19,25.66,6587.34,4617.09,1970.25,145561.89,104017.22,41544.67,100000000000,99997990110.6,2009889.4,1,4.0,9647.03,7147.03,2500.0,103777.28,83777.28,20000.0,100000000000,99998859614.65,1140385.35,3,12.76,5068.59,4968.43,100.17,72611.61,67294.95,5316.67,100000000000,99998502826.09,1497173.91,30,66.48,1105.93,127.18,978.75,140491.74,127645.07,12846.67,100000000000,99998533726.88,1466273.12
10,100,51520,15.477918148040771,0.0,280.24,0.6629194312796208,98,2,31035.0,51048.98,29035.0,29436.25,2000.0,348680.0,728372.78,324680.0,334429.99,24000.0,485716.36,1000000000000,479709.47,15276555.71,6006.89,2,6.97,3103.42,2328.42,775.0,58459.68,39859.68,18600.0,100000000000,99999286585.09,713414.91,5,5.88,3523.38,1081.72,2441.67,48202.25,21468.92,26733.33,100000000000,99997814474.48,2185525.52,14,17.45,9686.84,5338.5,4348.33,81043.43,19510.1,61533.33,100000000000,99999144210.96,855789.04,41,60.36,2280.23,245.98,2034.25,76077.46,56484.12,19593.33,100000000000,99998133489.38,1866510.62,39,77.75,4318.98,1075.48,3243.5,112919.75,85057.75,27862.0,100000000000,99998436145.95,1563854.05,27,30.1,3658.63,292.13,3366.5,54288.19,27973.53,26314.67,100000000000,99998756401.03,1243598.97,23,20.94,1225.99,448.16,777.83,42839.39,28649.39,14190.0,100000000000,99997029381.77,2970618.23,15,36.75,8176.04,2151.04,6025.0,113058.47,42925.14,70133.33,100000000000,99998142422.22,1857577.78,2,6.01,9307.92,4807.92,4500.0,67625.59,5625.59,62000.0,100000000000,99999121461.43,878538.57,19,18.03,5767.55,3843.38,1924.17,73858.57,66388.57,7470.0,100000000000,99998858871.98,1141128.02
10,100,48280,15.303758382797241,0.0,311.89,0.5861842105263158,99,1,45065.0,95785.09,41065.0,41065.0,4000.0,405340.0,943088.01,373340.0,373339.99,32000.0,462689.99,1000000000000,456451.92,13625660.02,6238.07,21,45.7,13328.79,3160.46,10168.33,123512.77,57116.1,66396.67,100000000000,99998526721.36,1473278.64,9,20.43,14408.37,12311.7,2096.67,67972.21,58138.88,9833.33,100000000000,99998798852.69,1201147.31,25,23.37,6267.55,350.89,5916.67,111711.2,62267.86,49443.33,100000000000,99997578198.29,2421801.71,4,8.75,11520.98,10520.98,1000.0,75603.2,62103.2,13500.0,100000000000,99998941110.27,1058889.73,1,3.0,18445.57,18430.57,15.0,68847.63,68487.63,360.0,100000000000,99998820462.99,1179537.01,7,10.1,3372.42,2622.42,750.0,55578.81,49278.81,6300.0,100000000000,99998782711.86,1217288.14,57,92.21,6383.32,391.82,5991.5,108238.57,26415.24,81823.33,100000000000,99998684845.25,1315154.75,41,49.42,5216.86,12.69,5204.17,119150.64,75287.31,43863.33,100000000000,99998944916.68,1055083.32,17,35.22,9268.69,6185.36,3083.33,87629.65,44909.65,42720.0,100000000000,99998840480.22,1159519.78,16,23.68,7572.54,733.2,6839.33,124843.33,65743.33,59100.0,100000000000,99998456040.37,1543959.63
10,100,64044,16.384981632232666,0.0,329.19,0.6490903130634322,100,0,33504.0,77112.89,33504.0,33504.01,0,379640.0,1118278.6800000002,379640.0,379640.0,0,504133.98,1000000000000,504133.98,17283500.8,0,8,12.45,8562.88,6950.38,1612.5,67571.42,57454.76,10116.67,100000000000,99998385980.05,1614019.95,6,5.47,13082.0,10939.74,2142.27,78033.49,64573.49,13460.0,100000000000,99998882788.01,1117211.99,14,16.42,4009.84,1409.84,2600.0,132130.28,69406.94,62723.33,100000000000,99997356781.14,2643218.86,7,10.21,9491.43,4774.76,4716.67,151746.68,88946.68,62800.0,100000000000,99997774063.92,2225936.08,25,44.41,13705.66,7465.66,6240.0,136081.53,73688.19,62393.33,100000000000,99997673918.36,2326081.64,27,30.51,3277.83,12.83,3265.0,105338.02,70536.35,34801.67,100000000000,99999050912.12,949087.88,48,82.69,6208.54,1088.54,5120.0,156350.42,92280.42,64070.0,100000000000,99998145580.52,1854419.48,0,0,5259.28,5259.28,0,75168.27,75168.27,0,100000000000,99998988479.61,1011520.39,37,71.01,1762.37,1.12,1761.25,59316.08,35674.42,23641.67,100000000000,99998351275.57,1648724.43,27,56.02,11753.06,5706.74,6046.32,156542.49,110909.16,45633.33,100000000000,99998106719.9,1893280.1
10,100,88792,19.172302961349487,0.0,347.27,0.580931426475981,99,1,17350.0,54408.58,17300.0,17408.33,50.0,166160.0,636814.3899999999,165560.0,166610.0,600.0,531007.53,1000000000000,523092.8,23109022.17,7914.73,2,6.96,7314.15,7291.65,22.5,33226.22,32326.22,900.0,100000000000,99998859315.88,1140684.12,20,54.38,7158.27,5409.27,1749.0,89729.43,76132.77,13596.67,100000000000,99998162961.07,1837038.93,53,89.9,5163.55,445.55,4718.0,85755.24,30441.91,55313.33,100000000000,99997517944.05,2482055.95,30,54.18,4909.75,3409.58,1500.17,73472.5,49921.17,23551.33,100000000000,99995005022.63,4994977.37,6,12.36,8558.33,8433.33,125.0,58279.73,56719.73,1560.0,100000000000,99998323512.96,1676487.04,2,6.88,5883.39,5775.05,108.33,42263.9,41563.9,700.0,100000000000,99998784133.36,1215866.64,6,12.34,4098.21,3854.71,243.5,53593.12,50181.12,3412.0,100000000000,99998348389.18,1651610.82,28,46.97,1295.4,136.07,1159.33,46741.97,26361.97,20380.0,100000000000,99996880176.65,3119823.35,15,30.98,7396.15,738.65,6657.5,84066.45,49176.45,34890.0,100000000000,99998176797.62,1823202.38,16,32.32,2631.38,1506.38,1125.0,69685.83,57379.17,12306.67,100000000000,99996832724.43,3167275.57
10,100,46730,14.655763626098633,0.0,232.67,0.7614934772829509,97,3,16880.0,47583.399999999994,16580.0,16613.33,300.0,143045.0,348084.15,138845.0,139445.02,4200.0,522959.9,1000000000000,508190.39,12398267.5,14769.51,22,19.25,1553.41,820.08,733.33,20964.86,12661.19,8303.67,100000000000,99998921150.34,1078849.66,5,7.82,7199.96,6105.96,1094.0,24766.16,16451.49,8314.67,100000000000,99998911832.21,1088167.79,11,12.44,6944.14,6584.14,360.0,27074.57,24034.57,3040.0,100000000000,99998689756.24,1310243.76,9,12.74,6350.6,5328.6,1022.0,22419.16,15849.16,6570.0,100000000000,99998898839.59,1101160.41,18,10.64,2484.55,620.38,1864.17,42831.61,26314.94,16516.67,100000000000,99998011557.46,1988442.54,17,32.68,1393.09,283.92,1109.17,38259.88,30499.88,7760.0,100000000000,99999070182.65,929817.35,42,37.55,3686.75,208.58,3478.17,40605.44,8148.78,32456.67,100000000000,99998439661.54,1560338.46,27,31.0,8864.98,4428.15,4436.83,49024.06,30707.39,18316.67,100000000000,99998785280.24,1214719.76,10,25.56,7019.92,5923.59,1096.33,40959.33,18019.33,22940.0,100000000000,99998761204.33,1238795.67,23,42.99,2086.0,666.67,1419.33,41179.08,25952.41,15226.67,100000000000,99999112267.9,887732.1
10,100,48506,14.907494306564331,0.5,277.76,0.8539799683711122,97,3,29354.0,61809.909999999996,16854.0,16888.98,12500.0,290660.0,593600.18,210660.0,211500.0,80000.0,482636.52,1000000000000,466859.35,14277916.94,15777.17,15,27.49,4577.32,3465.24,1112.08,82641.33,65697.99,16943.33,100000000000,99998267299.81,1732700.19,7,16.39,5760.42,3057.09,2703.33,65144.81,43238.14,21906.67,100000000000,99998647141.43,1352858.57,15,25.59,3752.1,2219.18,1532.92,58598.65,44298.65,14300.0,100000000000,99998677462.67,1322537.33,13,20.73,9278.39,8173.8,1104.58,48391.77,27561.77,20830.0,100000000000,99998294963.26,1705036.74,21,38.7,9258.56,6773.98,2484.58,38488.2,9814.87,28673.33,100000000000,99998400475.95,1599524.05,31,31.53,8775.27,6271.22,2504.05,33519.61,642.95,32876.67,100000000000,99998427322.18,1572677.82,25,35.05,9891.58,7240.74,2650.83,39299.4,4849.4,34450.0,100000000000,99998554301.87,1445698.13,17,32.92,4335.35,3289.52,1045.83,84457.51,68657.51,15800.0,100000000000,99998717512.31,1282487.69,9,20.64,4789.15,4375.4,413.75,55016.35,51733.01,3283.33,100000000000,99998945601.06,1054398.94,27,28.71,1391.77,54.74,1337.03,88042.55,65605.89,22436.67,100000000000,99998790002.52,1209997.48
10,100,169144,27.061360597610474,0.5,157.43,0.7126965292198161,75,25,42265.0,33167.2,18390.0,18640.01,23875.0,378620.0,783483.2100000001,181420.0,184420.0,197200.0,521761.34,1000000000000,418258.32,30301089.55,103503.02,5,2.34,4386.53,4226.53,160.0,41562.19,39072.19,2490.0,100000000000,99999467874.97,532125.03,28,14.2,5737.2,4237.28,1499.92,95843.65,77938.65,17905.0,100000000000,99999029225.26,970774.74,18,16.8,2601.44,169.27,2432.17,97885.95,76355.95,21530.0,100000000000,99999147406.55,852593.45,12,8.56,4279.43,139.93,4139.5,79347.45,45207.45,34140.0,100000000000,99982597590.68,17402409.32,10,21.61,2753.34,2100.01,653.33,82248.88,73198.88,9050.0,100000000000,99999044026.6,955973.4,5,2.95,5460.5,1260.5,4200.0,61769.75,26029.75,35740.0,100000000000,99996275046.36,3724953.64,20,22.86,1920.82,82.65,1838.17,68139.03,47989.03,20150.0,100000000000,99997621727.0,2378273.0,10,14.77,1151.43,14.76,1136.67,100866.04,87926.04,12940.0,100000000000,99999320692.86,679307.14,10,23.98,1851.17,199.34,1651.83,67447.0,48487.0,18960.0,100000000000,99999279925.4,720074.6,37,29.36,3025.34,2096.92,928.42,88373.27,76858.27,11515.0,100000000000,99997915394.77,2084605.23
10,100,40198,14.282086610794067,0.5,290.83,0.8043388960205392,100,0,22560.0,57162.42999999999,22560.0,22560.0,0,294060.0,729821.3,294060.0,294060.0,0,663898.29,1000000000000,663898.29,20138030.63,0,13,24.8,4025.74,3545.74,480.0,59798.13,54138.13,5660.0,100000000000,99998540910.41,1459089.59,12,20.72,2866.19,1467.03,1399.17,62715.29,46455.29,16260.0,100000000000,99997754931.49,2245068.51,29,36.08,9452.12,5818.45,3633.67,89978.02,34077.35,55900.67,100000000000,99997803773.48,2196226.52,17,25.18,2259.54,1499.87,759.67,86949.17,79182.51,7766.67,100000000000,99998504233.03,1495766.97,27,35.52,7160.98,3179.32,3981.67,47482.75,1009.42,46473.33,100000000000,99998197528.61,1802471.39,20,47.53,9592.3,6127.97,3464.33,89615.86,52290.53,37325.33,100000000000,99998014238.46,1985761.54,33,70.15,9451.94,4250.1,5201.83,91419.06,25229.06,66190.0,100000000000,99998047415.36,1952584.64,7,9.93,4800.72,2453.63,2347.08,72544.89,45861.56,26683.33,100000000000,99998466244.06,1533755.94,11,8.71,1371.45,371.45,1000.0,58379.68,30503.01,27876.67,100000000000,99998464439.96,1535560.04,8,12.21,6181.45,5888.86,292.58,70938.45,67014.45,3924.0,100000000000,99996068254.51,3931745.49
10,100,39712,14.130349397659302,0.5,257.59,0.7195507487520799,98,2,33785.0,43665.46,26085.0,26118.33,7700.0,320940.0,870135.73,257340.0,257540.01,63600.0,477148.96,1000000000000,466106.66,10539169.29,11042.3,6,19.21,3367.78,442.78,2925.0,116013.94,84497.27,31516.67,100000000000,99999023356.73,976643.27,6,13.08,6532.72,6124.39,408.33,69636.03,63836.03,5800.0,100000000000,99999067724.91,932275.09,12,24.41,4440.01,3000.01,1440.0,99737.2,90397.2,9340.0,100000000000,99998995387.74,1004612.26,5,6.81,4121.36,3152.7,968.67,79147.16,66907.16,12240.0,100000000000,99998957185.53,1042814.47,12,19.51,2888.66,1736.16,1152.5,69061.04,43701.04,25360.0,100000000000,99998983030.31,1016969.69,33,42.08,1410.48,167.82,1242.67,54868.86,42883.86,11985.0,100000000000,99999163266.15,836733.85,21,18.59,8892.82,176.49,8716.33,113143.67,65467.0,47676.67,100000000000,99998950926.88,1049073.12,34,48.01,2887.13,129.8,2757.33,87211.82,46115.16,41096.67,100000000000,99998950169.23,1049830.77,36,38.54,4335.35,237.85,4097.5,109794.76,69653.09,40141.67,100000000000,99998769257.79,1230742.21,21,27.35,4789.15,2379.15,2410.0,71521.25,39137.92,32383.33,100000000000,99998600525.44,1399474.56
10,100,37118,14.776492595672607,0.5,260.11,0.7217000691085004,100,0,21855.0,59110.4,21855.0,21855.01,0,212040.0,591169.4600000001,212040.0,212039.99,0,510851.05,1000000000000,510851.05,12224029.75,0,12,26.82,2441.63,1602.55,839.08,36415.31,19550.31,16865.0,100000000000,99999219367.56,780632.44,5,9.45,4473.6,4329.43,144.17,30371.33,29311.33,1060.0,100000000000,99998786665.67,1213334.33,22,21.54,9239.08,5904.42,3334.67,56627.1,23553.76,33073.33,100000000000,99997968740.46,2031259.54,24,36.96,7142.29,5118.46,2023.83,67699.21,40149.21,27550.0,100000000000,99998632874.86,1367125.14,5,12.09,3437.41,1964.91,1472.5,32885.48,24145.48,8740.0,100000000000,99998859801.27,1140198.73,6,5.96,2323.76,2069.76,254.0,87362.33,85322.33,2040.0,100000000000,99999214204.77,785795.23,9,19.2,7094.13,5137.47,1956.67,77094.68,61221.35,15873.33,100000000000,99998642156.5,1357843.5,31,36.93,4398.42,316.26,4082.17,71448.33,39355.0,32093.33,100000000000,99998773610.05,1226389.95,35,60.69,9694.54,5322.87,4371.67,62510.4,20457.07,42053.33,100000000000,99998787858.77,1212141.23,28,30.46,8865.54,5489.29,3376.25,68755.29,36063.63,32691.67,100000000000,99998890690.34,1109309.66
10,100,57428,16.2166965007782,0.5,288.52,0.8469135802469135,100,0,23480.0,50353.74999999999,23480.0,23563.33,0,241040.0,640544.1000000001,241040.0,242040.0,0,510176.37,1000000000000,510176.37,16046609.8,0,14,25.01,5794.79,5231.88,562.92,61728.95,55775.61,5953.33,100000000000,99998611410.89,1388589.11,18,32.28,6944.14,5207.48,1736.67,45124.28,20550.95,24573.33,100000000000,99998670339.06,1329660.94,14,33.91,6350.6,4641.01,1709.58,37365.27,17648.6,19716.67,100000000000,99998467120.38,1532879.62,30,38.7,2484.55,473.21,2011.33,71386.02,42574.35,28811.67,100000000000,99998352022.2,1647977.8,33,35.99,1393.09,68.09,1325.0,63766.46,45814.79,17951.67,100000000000,99998789720.92,1210279.08,19,26.13,3686.75,1133.41,2553.33,67675.74,30849.07,36826.67,100000000000,99998463558.21,1536441.79,9,17.48,8864.98,2739.98,6125.0,81706.76,36006.76,45700.0,100000000000,99998336867.01,1663132.99,14,35.57,7019.92,4179.92,2840.0,68265.54,44822.21,23443.33,100000000000,99998241003.65,1758996.35,32,25.79,2086.0,931.0,1155.0,68631.8,56081.8,12550.0,100000000000,99998078994.47,1921005.53,13,17.65,5728.93,2184.43,3544.5,74893.28,48379.95,26513.33,100000000000,99997942353.41,2057646.59
10,100,43250,15.006221055984497,0.5,285.19,0.8134719453147251,100,0,23758.0,71905.66,23758.0,23758.02,0,247800.0,1053975.6400000001,247800.0,247800.0,0,482292.05,1000000000000,482292.05,13260401.63,0,10,22.69,11671.02,10938.52,732.5,73420.45,63960.45,9460.0,100000000000,99998799384.08,1200615.92,9,6.73,2478.17,2046.5,431.67,106736.17,102152.84,4583.33,100000000000,99998193697.65,1806302.35,11,24.15,11724.21,9394.21,2330.0,140540.96,102497.62,38043.33,100000000000,99998768662.77,1231337.23,12,13.18,3734.45,1312.78,2421.67,110795.39,106328.72,4466.67,100000000000,99998541520.18,1458479.82,24,49.44,9728.97,6927.31,2801.67,73166.4,55063.07,18103.33,100000000000,99998774193.95,1225806.05,22,51.54,8735.65,3235.4,5500.25,110226.53,38609.87,71616.67,100000000000,99998860371.2,1139628.8,8,15.49,2975.48,1963.81,1011.67,98691.18,81007.85,17683.33,100000000000,99998796750.15,1203249.85,16,26.03,7585.24,5118.33,2466.92,140982.39,111095.72,29886.67,100000000000,99998578563.05,1421436.95,23,39.47,11391.89,7042.72,4349.17,75403.22,38843.22,36560.0,100000000000,99998864063.69,1135936.31,34,36.45,1880.58,168.08,1712.5,124012.95,106616.28,17396.67,100000000000,99998562391.65,1437608.35
