n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,8958,11.267308473587036,0.0,426.0,0.36100275482093663,99,1,32434.0,109423.38,32334.0,32334.0,100.0,323745.0,1230841.81,323145.0,323145.0,600.0,488916.32,1000000000000,484928.98,5958863.21,3987.35,24,71.0,6390.83,0.83,6390.0,69751.62,411.62,69340.0,100000000000,99999771602.01,228397.99,68,194.0,13824.65,51.98,13772.67,157231.71,19675.71,137556.0,100000000000,99999288107.89,711892.11,57,99.0,8585.69,53.53,8532.17,186109.88,112132.55,73977.33,100000000000,99999411315.09,588684.91,24,51.0,11471.54,8070.71,3400.83,163728.42,124446.75,39281.67,100000000000,99999445552.32,554447.68,7,10.0,19541.25,19336.25,205.0,124787.6,122397.6,2390.0,100000000000,99999494023.47,505976.53,1,1.0,10912.67,10879.34,33.33,84256.85,83656.85,600.0,100000000000,99999307003.59,692996.41,0,0,7811.08,7811.08,0,75998.92,75998.92,0,100000000000,99999287316.2,712683.8,0,0,11972.87,11972.87,0,115534.33,115534.33,0,100000000000,99999281187.71,718812.29,0,0,3479.42,3479.42,0,184889.36,184889.36,0,100000000000,99999266045.41,733954.59,0,0,15433.38,15433.38,0,68553.12,68553.12,0,100000000000,99999488983.1,511016.9
10,100,8148,11.221484184265137,0.0,458.0,0.7034600683967008,100,0,18005.0,58744.03,18005.0,18005.0,0,219540.0,382581.66000000003,219540.0,219540.01,0,553637.89,1000000000000,553637.89,4694579.46,0,17,51.0,2798.2,0.28,2797.92,50058.2,32190.53,17867.67,100000000000,99999802549.97,197450.03,21,43.0,6606.12,2670.37,3935.75,44704.33,1.33,44703.0,100000000000,99999671100.26,328899.74,27,74.0,9060.78,6714.12,2346.67,28347.02,1.02,28346.0,100000000000,99999739052.32,260947.68,19,30.0,9946.34,8454.84,1491.5,23574.51,14.51,23560.0,100000000000,99999680472.42,319527.58,13,29.0,6431.06,4698.06,1733.0,19018.59,21.92,18996.67,100000000000,99999670524.34,329475.66,40,133.0,2271.13,1.3,2269.83,53238.8,24018.8,29220.0,100000000000,99999433460.37,566539.63,34,75.0,6990.49,4794.99,2195.5,42687.43,10060.76,32626.67,100000000000,99999276615.9,723384.1,15,22.0,1561.8,576.97,984.83,43921.31,25701.31,18220.0,100000000000,99999291900.21,708099.79,1,1.0,6056.13,5806.13,250.0,49901.94,43901.94,6000.0,100000000000,99999315906.11,684093.89,0,0,7021.98,7021.98,0,27129.53,27129.53,0,100000000000,99999423838.64,576161.36
10,100,8640,11.266918897628784,0.0,447.0,0.49220738413197174,99,1,24180.0,61551.990000000005,24170.0,24170.01,10.0,257780.0,671307.02,257760.0,257760.0,20.0,497191.55,1000000000000,489276.82,5296213.32,7914.73,41,147.0,8849.49,814.33,8035.17,76099.94,4.94,76095.0,100000000000,99999630801.79,369198.21,47,110.0,8106.98,2227.56,5879.42,80542.47,7.47,80535.0,100000000000,99999465406.67,534593.33,29,70.0,4591.52,1.11,4590.42,78965.19,10035.19,68930.0,100000000000,99999578311.68,421688.32,33,84.0,8568.05,5299.3,3268.75,52376.71,30233.38,22143.33,100000000000,99999468925.99,531074.01,23,32.0,3981.51,2310.26,1671.25,78843.27,71453.27,7390.0,100000000000,99999452416.14,547583.86,4,4.0,6989.69,6264.69,725.0,46771.11,44104.44,2666.67,100000000000,99999496893.65,503106.35,0,0,5159.77,5159.77,0,72289.06,72289.06,0,100000000000,99999516770.2,483229.8,0,0,4336.12,4336.12,0,31262.28,31262.28,0,100000000000,99999284868.37,715131.63,0,0,6274.88,6274.88,0,76921.74,76921.74,0,100000000000,99999341339.42,658660.58,0,0,4693.98,4693.98,0,77235.25,77235.25,0,100000000000,99999468052.77,531947.23
10,100,7704,11.224189043045044,0.0,435.0,0.8134550696780394,99,1,21795.0,53496.100000000006,21295.0,21295.0,500.0,238460.0,335008.63,232460.0,232460.01,6000.0,532899.01,1000000000000,529895.56,4430574.59,3003.44,23,81.0,6005.7,2413.03,3592.67,23951.42,30.08,23921.33,100000000000,99999700145.32,299854.68,22,35.0,5841.72,3934.05,1907.67,22121.52,0.52,22121.0,100000000000,99999688175.22,311824.78,12,30.0,7960.8,6577.47,1383.33,20518.59,3.59,20515.0,100000000000,99999738340.86,261659.14,22,64.0,8469.44,5857.11,2612.33,29117.34,2054.67,27062.67,100000000000,99999683310.73,316689.27,10,14.0,4386.53,2515.86,1870.67,21684.62,2064.62,19620.0,100000000000,99999675802.08,324197.92,12,33.0,5737.2,2050.53,3686.67,50005.38,2005.38,48000.0,100000000000,99999651812.8,348187.2,22,44.0,2601.44,166.94,2434.5,51070.93,19764.26,31306.67,100000000000,99999434484.33,565515.67,38,107.0,4279.43,1592.93,2686.5,41398.67,16842.0,24556.67,100000000000,99999264974.86,735025.14,18,22.0,2753.34,1771.01,982.33,42912.46,30355.79,12556.67,100000000000,99999271024.29,728975.71,5,5.0,5460.5,5322.17,138.33,32227.7,29427.7,2800.0,100000000000,99999461354.92,538645.08
10,100,8552,11.207741498947144,0.0,465.0,0.4506258692628651,100,0,31525.0,75076.31000000001,31525.0,31525.0,0,418745.0,1113923.87,418745.0,418745.0,0,505826.35,1000000000000,505826.35,5115628.73,0,15,49.0,8655.45,4030.79,4624.67,65191.93,14.93,65177.0,100000000000,99999830264.96,169735.04,28,79.0,3582.74,0.41,3582.33,98163.06,45350.06,52813.0,100000000000,99999673683.41,326316.59,63,198.0,11815.15,0.32,11814.83,140835.16,26856.82,113978.33,100000000000,99999485002.48,514997.52,39,53.0,2824.42,0.25,2824.17,136094.36,108187.69,27906.67,100000000000,99999454414.26,545585.74,25,74.0,8951.23,4238.06,4713.17,74320.83,8357.5,65963.33,100000000000,99999441244.28,558755.72,8,10.0,11990.37,10524.54,1465.83,140268.31,107361.64,32906.67,100000000000,99999408510.62,591489.38,1,1.0,11814.92,10564.92,1250.0,143090.7,113090.7,30000.0,100000000000,99999423663.44,576336.56,1,1.0,6000.9,4750.9,1250.0,113548.53,83548.53,30000.0,100000000000,99999360744.12,639255.88,0,0,1714.32,1714.32,0,91376.89,91376.89,0,100000000000,99999328351.42,671648.58,0,0,7726.81,7726.81,0,111034.1,111034.1,0,100000000000,99999478492.28,521507.72
10,100,7956,11.236596584320068,0.0,456.0,0.3715974075486085,100,0,22770.0,55606.799999999996,22770.0,22770.0,0,303140.0,900511.6700000002,303140.0,303139.99,0,517998.65,1000000000000,517998.65,4679284.28,0,13,46.0,4172.68,0.68,4172.0,70684.77,27684.77,43000.0,100000000000,99999910282.56,89717.44,16,43.0,4722.36,0.61,4721.75,88892.13,30047.13,58845.0,100000000000,99999801876.52,198123.48,48,151.0,8129.3,1440.38,6688.92,83078.68,68.34,83010.33,100000000000,99999620810.71,379189.29,66,176.0,8728.8,2848.55,5880.25,113054.3,17062.96,95991.33,100000000000,99999453788.96,546211.04,28,40.0,3369.97,2062.89,1307.08,84783.17,62489.83,22293.33,100000000000,99999395494.52,604505.48,0,0,2856.16,2856.16,0,96061.74,96061.74,0,100000000000,99999437500.16,562499.84,0,0,5858.89,5858.89,0,62620.56,62620.56,0,100000000000,99999490212.31,509787.69,0,0,9623.88,9623.88,0,63396.49,63396.49,0,100000000000,99999431397.96,568602.04,0,0,4392.66,4392.66,0,141252.06,141252.06,0,100000000000,99999261561.78,738438.22,0,0,3752.1,3752.1,0,96687.77,96687.77,0,100000000000,99999517790.24,482209.76
10,100,8408,11.215329647064209,0.0,450.0,0.35999764899494535,100,0,16004.0,56938.560000000005,16004.0,16004.0,0,193980.0,1166153.8900000001,193980.0,193980.0,0,531830.06,1000000000000,531830.06,5579614.51,0,16,49.0,2416.35,0.19,2416.17,152329.82,125677.82,26652.0,100000000000,99999752408.47,247591.53,47,130.0,6778.04,0.04,6778.0,115615.8,51803.8,63812.0,100000000000,99999581099.25,418900.75,68,199.0,6333.11,1326.45,5006.67,75228.42,106.42,75122.0,100000000000,99999433101.81,566898.19,37,63.0,3800.93,2166.35,1634.58,113240.79,87286.79,25954.0,100000000000,99999450368.15,549631.85,7,9.0,9639.65,9471.07,168.58,148161.28,145721.28,2440.0,100000000000,99999408276.78,591723.22,0,0,3940.41,3940.41,0,68985.11,68985.11,0,100000000000,99999447998.54,552001.46,0,0,8530.95,8530.95,0,132210.67,132210.67,0,100000000000,99999387558.46,612441.54,0,0,5229.16,5229.16,0,88512.99,88512.99,0,100000000000,99999245874.95,754125.05,0,0,1408.15,1408.15,0,129959.01,129959.01,0,100000000000,99999251050.3,748949.7,0,0,8861.81,8861.81,0,141910.0,141910.0,0,100000000000,99999462648.78,537351.22
10,100,8722,11.225043773651123,0.0,453.0,0.6072852233676976,100,0,15444.0,55532.02,15444.0,15444.01,0,282700.0,517303.51,282700.0,282699.99,0,512628.75,1000000000000,512628.75,5256170.97,0,34,116.0,7287.73,4619.98,2667.75,34455.18,0.18,34455.0,100000000000,99999674053.71,325946.29,38,74.0,2948.33,66.91,2881.42,52097.75,2726.09,49371.67,100000000000,99999570600.01,429399.99,22,40.0,5579.24,3927.57,1651.67,31908.99,12.33,31896.67,100000000000,99999629753.0,370247.0,33,93.0,9940.31,7662.73,2277.58,36267.03,3.7,36263.33,100000000000,99999568350.0,431650.0,36,87.0,2779.16,2.41,2776.75,59522.6,10052.6,49470.0,100000000000,99999464788.39,535211.61,18,34.0,8995.6,8005.1,990.5,40529.25,16275.91,24253.33,100000000000,99999431538.29,568461.71,5,7.0,4732.7,3867.7,865.0,49625.11,27301.78,22323.33,100000000000,99999378069.29,621930.71,1,1.0,4601.93,3935.26,666.67,66486.24,49152.91,17333.33,100000000000,99999264338.47,735661.53,1,1.0,4505.88,3839.21,666.67,84963.19,67629.86,17333.33,100000000000,99999299482.44,700517.56,0,0,4161.14,4161.14,0,61448.17,61448.17,0,100000000000,99999462855.43,537144.57
10,100,8270,11.25428581237793,0.0,466.0,0.6493891797556719,100,0,15220.0,59110.4,15220.0,15220.0,0,157060.0,354701.69,157060.0,157059.99,0,551804.12,1000000000000,551804.12,5431639.09,0,25,79.0,2441.63,163.72,2277.92,21849.18,14.18,21835.0,100000000000,99999590856.21,409143.79,35,70.0,4473.6,2841.35,1632.25,18222.8,24.46,18198.33,100000000000,99999625439.11,374560.89,31,79.0,9239.08,7254.92,1984.17,33976.26,16.26,33960.0,100000000000,99999615572.2,384427.8,34,96.0,7142.29,1748.96,5393.33,40619.53,26.19,40593.33,100000000000,99999504091.4,495908.6,23,49.0,3437.41,1455.08,1982.33,19731.29,4.62,19726.67,100000000000,99999515830.6,484169.4,24,81.0,2323.76,622.92,1700.83,52417.4,32224.07,20193.33,100000000000,99999436896.09,563103.91,9,10.0,7094.13,6911.63,182.5,46256.81,44103.48,2153.33,100000000000,99999252405.11,747594.89,2,2.0,4398.42,4331.76,66.67,42869.0,42469.0,400.0,100000000000,99999280092.85,719907.15,0,0,9694.54,9694.54,0,37506.24,37506.24,0,100000000000,99999315206.74,684793.26,0,0,8865.54,8865.54,0,41253.18,41253.18,0,100000000000,99999431970.6,568029.4
10,100,7780,11.212331771850586,0.0,456.0,0.8336289381563594,100,0,19394.0,44709.590000000004,19394.0,19394.0,0,260670.0,405349.94999999995,260670.0,260670.0,0,490181.96,1000000000000,490181.96,3940390.95,0,21,70.0,7311.19,4533.11,2778.08,29781.99,1.99,29780.0,100000000000,99999843267.06,156732.94,10,14.0,1284.92,0.08,1284.83,52876.94,43448.6,9428.33,100000000000,99999773589.88,226410.12,26,71.0,1410.48,0.73,1409.75,25324.09,1912.42,23411.67,100000000000,99999720914.09,279085.91,31,64.0,8892.82,4818.16,4074.67,52220.15,3.49,52216.67,100000000000,99999609287.9,390712.1,11,17.0,2887.13,0.13,2887.0,40251.61,5618.28,34633.33,100000000000,99999678082.87,321917.13,31,93.0,4335.35,1710.68,2624.67,50674.5,14.5,50660.0,100000000000,99999596838.87,403161.13,19,29.0,4789.15,3433.32,1355.83,33009.81,49.81,32960.0,100000000000,99999542939.68,457060.32,18,57.0,1391.77,11.77,1380.0,52825.53,38985.53,13840.0,100000000000,99999425422.07,574577.93,18,36.0,6173.35,4990.85,1182.5,19586.61,8696.61,10890.0,100000000000,99999371347.34,628652.66,4,5.0,6233.43,5816.76,416.67,48798.72,45948.72,2850.0,100000000000,99999497919.29,502080.71
10,100,9588,11.213852882385254,0.0,444.0,0.3819297503173931,100,0,21819.0,49211.229999999996,21819.0,21819.0,0,212750.0,644228.7000000001,212750.0,212750.0,0,500605.73,1000000000000,500605.73,6105736.58,0,41,137.0,5127.46,35.63,5091.83,82672.07,29353.74,53318.33,100000000000,99999560017.35,439982.65,74,195.0,6132.96,1.62,6131.33,67933.98,10238.98,57695.0,100000000000,99999246669.73,753330.27,42,58.0,6000.1,0.94,5999.17,56713.34,3653.34,53060.0,100000000000,99999378560.78,621439.22,21,41.0,4212.17,857.17,3355.0,46800.97,12224.3,34576.67,100000000000,99999385170.44,614829.56,9,10.0,4289.25,3197.58,1091.67,37307.82,25607.82,11700.0,100000000000,99999448310.12,551689.88,3,3.0,2484.55,2334.55,150.0,71386.02,68986.02,2400.0,100000000000,99999429256.36,570743.64,0,0,1393.09,1393.09,0,63766.46,63766.46,0,100000000000,99999428615.99,571384.01,0,0,3686.75,3686.75,0,67675.74,67675.74,0,100000000000,99999300331.03,699668.97,0,0,8864.98,8864.98,0,81706.76,81706.76,0,100000000000,99999265345.24,734654.76,0,0,7019.92,7019.92,0,68265.54,68265.54,0,100000000000,99999451986.38,548013.62
10,100,43200,14.460998296737671,0.5,439.68,0.8099941211052322,99,1,21940.0,44248.73000000001,21315.0,21315.01,625.0,215560.0,648223.55,200560.0,200560.0,15000.0,515595.05,1000000000000,512591.6,15510224.93,3003.44,12,25.51,2888.66,592.66,2296.0,53123.87,12507.21,40616.67,100000000000,99998525152.2,1474847.8,11,36.09,1410.48,933.82,476.67,42206.82,30706.82,11500.0,100000000000,99998903877.18,1096122.82,15,38.69,8892.82,4524.49,4368.33,87033.59,58306.92,28726.67,100000000000,99997512454.7,2487545.3,16,50.49,2887.13,1598.13,1289.0,67086.02,41739.35,25346.67,100000000000,99998870853.66,1129146.34,14,32.34,4335.35,3778.68,556.67,84457.51,72494.17,11963.33,100000000000,99998529251.33,1470748.67,19,48.88,4789.15,1217.48,3571.67,55016.35,29823.01,25193.33,100000000000,99998282900.72,1717099.28,3,5.98,1391.77,1371.77,20.0,88042.55,86842.55,1200.0,100000000000,99999176832.15,823167.85,24,84.83,6173.35,966.85,5206.5,32644.34,9888.34,22756.0,100000000000,99999128677.59,871322.41,35,79.79,6233.43,3595.76,2637.67,81331.2,58513.86,22817.33,100000000000,99998081522.65,1918477.35,17,37.07,5246.59,4354.09,892.5,57281.3,46841.3,10440.0,100000000000,99997478252.89,2521747.11
10,100,41846,14.545573711395264,0.5,442.56,0.6726708074534161,100,0,17598.0,59047.80999999999,17598.0,17614.68,0,200160.0,568237.62,200160.0,200360.01,0,556588.15,1000000000000,556588.15,17183742.55,0,44,131.45,5543.81,1313.31,4230.5,80312.96,16932.96,63380.0,100000000000,99998485619.72,1514380.28,23,43.19,2313.59,1424.43,889.17,41350.52,23183.85,18166.67,100000000000,99998713887.0,1286113.0,7,22.55,2244.18,2101.52,142.67,70070.51,57243.84,12826.67,100000000000,99998857405.76,1142594.24,12,43.0,9211.09,4874.42,4336.67,59660.98,30060.98,29600.0,100000000000,99997058377.7,2941622.3,7,21.0,5713.09,4338.92,1374.17,47670.64,26853.97,20816.67,100000000000,99998693843.92,1306156.08,11,19.99,8320.78,7226.62,1094.17,66959.54,60307.87,6651.67,100000000000,99997373715.07,2626284.93,3,7.0,7809.66,6518.83,1290.83,31277.02,30598.69,678.33,100000000000,99998443864.57,1556135.43,30,71.77,8997.34,6743.17,2254.17,66871.89,51311.89,15560.0,100000000000,99998232305.42,1767694.58,21,59.71,3133.78,1799.78,1334.0,62061.78,34131.78,27930.0,100000000000,99998774196.48,1225803.52,13,22.92,5760.49,5092.16,668.33,42001.78,37251.78,4750.0,100000000000,99998183041.81,1816958.19
10,100,66176,19.38592791557312,0.5,458.07,0.5513955071477196,100,0,21130.0,48054.61,21130.0,21963.33,0,298780.0,675986.73,298780.0,318780.01,0,608418.18,1000000000000,608418.18,19023612.07,0,59,149.97,6240.79,1541.62,4699.17,64082.68,5836.02,58246.67,100000000000,99997887205.7,2112794.3,2,6.88,2828.28,318.28,2510.0,85329.87,24729.87,60600.0,100000000000,99999105186.67,894813.33,25,54.48,9330.2,7695.2,1635.0,79686.27,58626.27,21060.0,100000000000,99996991536.41,3008463.59,4,16.49,1391.77,1366.52,25.25,88042.55,86212.55,1830.0,100000000000,99998073633.2,1926366.8,10,26.58,6173.35,3997.02,2176.33,32644.34,28192.68,4451.67,100000000000,99997688928.71,2311071.29,12,29.55,6233.43,2835.1,3398.33,81331.2,7174.53,74156.67,100000000000,99999320275.35,679724.65,17,46.35,5246.59,2515.59,2731.0,57281.3,18591.3,38690.0,100000000000,99997523999.32,2476000.68,22,53.77,3447.29,1188.62,2258.67,62868.14,20608.14,42260.0,100000000000,99998248108.47,1751891.53,2,5.16,1400.2,1381.45,18.75,89415.3,87165.3,2250.0,100000000000,99998149735.86,1850264.14,27,68.83,5762.71,3251.87,2510.83,35305.08,20070.08,15235.0,100000000000,99997987778.24,2012221.76
10,100,67072,18.771558046340942,0.5,439.36,0.6183378500451672,100,0,15943.0,40637.850000000006,15943.0,16092.99,0,244460.0,824751.14,244460.0,247910.01,0,517218.86,1000000000000,517218.86,15442563.97,0,4,10.98,4335.35,3978.68,356.67,109794.76,99394.76,10400.0,100000000000,99998116292.74,1883707.26,16,21.9,4789.15,2871.32,1917.83,71521.25,41824.58,29696.67,100000000000,99998310664.91,1689335.09,1,3.95,1391.77,1383.77,8.0,114455.32,113975.32,480.0,100000000000,99998979638.34,1020361.66,39,112.86,6173.35,2990.44,3182.92,42437.65,20835.98,21601.67,100000000000,99998604666.85,1395333.15,40,86.24,6233.43,1575.35,4658.08,105730.56,24963.89,80766.67,100000000000,99997843073.39,2156926.61,32,82.28,5246.59,2677.01,2569.58,74465.69,31779.03,42686.67,100000000000,99998252003.1,1747996.9,12,31.48,3447.29,2253.96,1193.33,81728.58,40988.58,40740.0,100000000000,99998378272.66,1621727.34,3,8.9,1400.2,1386.2,14.0,116239.89,115159.89,1080.0,100000000000,99999146192.52,853807.48,30,55.95,5762.71,3665.62,2097.08,45896.6,32648.27,13248.33,100000000000,99997966306.15,2033693.85,8,24.82,1858.01,1762.51,95.5,62480.84,55270.84,7210.0,100000000000,99998960325.37,1039674.63
10,100,46380,17.637197732925415,0.5,418.61,0.8161209068010076,98,2,28230.0,53296.46000000001,19230.0,19263.33,9000.0,320870.0,501467.81999999995,208870.0,209070.01,112000.0,529321.58,1000000000000,516845.44,13000693.33,12476.15,25,51.81,3523.38,1400.88,2122.5,31516.85,2650.19,28866.67,100000000000,99998413062.04,1586937.96,25,50.69,9686.84,6772.92,2913.92,52989.94,35153.27,17836.67,100000000000,99998404619.96,1595380.04,9,22.04,2280.23,1329.39,950.83,49742.95,26342.95,23400.0,100000000000,99999016010.92,983989.08,22,56.69,4318.98,2427.15,1891.83,73832.14,30288.81,43543.33,100000000000,99998741965.4,1258034.6,3,6.0,3658.63,3602.63,56.0,35496.13,34884.13,612.0,100000000000,99999100799.94,899200.06,6,13.92,1225.99,1159.33,66.67,28010.37,25243.71,2766.67,100000000000,99999048433.77,951566.23,29,58.94,8176.04,5590.62,2585.42,73922.84,51534.51,22388.33,100000000000,99998385820.11,1614179.89,16,34.99,9307.92,6234.08,3073.83,44216.73,29417.07,14799.67,100000000000,99998621813.84,1378186.16,23,43.59,5767.55,4126.05,1641.5,48292.14,36615.48,11676.67,100000000000,99998635216.38,1364783.62,22,79.95,5350.9,1390.06,3960.83,63447.73,20267.73,43180.0,100000000000,99998631564.31,1368435.69
10,100,69262,18.598902225494385,0.5,414.29,0.48482430826684775,99,1,22629.0,41360.24,19129.0,19170.67,3500.0,231440.0,1174109.98,210440.0,210840.01,21000.0,475115.47,1000000000000,471128.12,18239083.62,3987.35,1,0.98,1280.88,1279.63,1.25,112185.2,112035.2,150.0,100000000000,99998450616.37,1549383.63,15,31.68,6143.37,4946.71,1196.67,110128.37,102561.7,7566.67,100000000000,99998420607.94,1579392.06,2,0.02,1940.76,1895.76,45.0,143281.86,142681.86,600.0,100000000000,99998845857.32,1154142.68,1,2.97,1918.06,1908.06,10.0,112048.49,111448.49,600.0,100000000000,99998929211.54,1070788.46,52,150.34,6805.91,532.79,6273.12,133796.98,35730.31,98066.67,100000000000,99998106330.32,1893669.68,1,2.95,1408.15,1404.4,3.75,129959.01,129509.01,450.0,100000000000,99999128916.13,871083.87,44,116.01,8861.81,2946.98,5914.83,141910.0,113373.33,28536.67,100000000000,99997975959.72,2024040.28,25,52.98,3447.55,1824.0,1623.55,68861.96,43621.96,25240.0,100000000000,99997747728.87,2252271.13,13,28.69,4550.68,3546.51,1004.17,126634.04,113904.04,12730.0,100000000000,99995840022.36,4159977.64,15,27.69,5003.07,1904.74,3098.33,95304.07,58404.07,36900.0,100000000000,99998315665.81,1684334.19
10,100,46916,15.37692904472351,0.5,454.22,0.8187673343605547,99,1,32235.0,62954.82000000001,29735.0,31234.98,2500.0,323060.0,806528.9,303060.0,317060.0,20000.0,485262.9,1000000000000,479987.74,14136148.18,5275.16,8,27.62,3184.43,2873.1,311.33,94940.67,85560.67,9380.0,100000000000,99999172001.49,827998.51,22,53.98,8700.44,2977.94,5722.5,109883.28,52523.28,57360.0,100000000000,99997715061.32,2284938.68,20,34.97,7114.05,5438.97,1675.08,58870.93,46409.93,12461.0,100000000000,99998760886.83,1239113.17,19,58.96,9667.28,5564.78,4102.5,118793.57,54743.57,64050.0,100000000000,99998473026.88,1526973.12,16,47.92,10107.46,3419.13,6688.33,102506.69,49913.36,52593.33,100000000000,99998100377.4,1899622.6,11,20.96,3119.91,1839.08,1280.83,56037.73,37497.73,18540.0,100000000000,99999007358.67,992641.33,18,36.95,3929.32,1502.66,2426.67,52904.59,30177.92,22726.67,100000000000,99998260584.26,1739415.74,5,9.97,6634.96,6371.63,263.33,92186.17,86386.17,5800.0,100000000000,99998743652.25,1256347.75,11,43.89,3173.36,1480.53,1692.83,69170.27,29090.27,40080.0,100000000000,99998882366.8,1117633.2,33,118.99,7323.61,252.03,7071.58,51235.0,17166.0,34069.0,100000000000,99998748535.92,1251464.08
10,100,52708,16.170706033706665,0.5,410.72,0.6865696172810519,94,6,26280.0,39036.02999999999,19480.0,20044.99,6800.0,326520.0,545493.3,202920.0,206580.01,123600.0,553013.28,1000000000000,529616.1,14395354.56,23397.18,23,55.85,6408.32,77.49,6330.83,67569.23,429.23,67140.0,100000000000,99998025118.11,1974881.89,18,39.28,5003.07,2752.4,2250.67,45004.7,19614.7,25390.0,100000000000,99997096481.94,2903518.06,5,9.78,1653.64,1630.3,23.33,73689.0,72189.0,1500.0,100000000000,99999005993.82,994006.18,10,29.97,2608.43,2013.01,595.42,56265.58,43575.58,12690.0,100000000000,99998791172.09,1208827.91,14,25.86,4634.35,4085.18,549.17,41380.67,35534.0,5846.67,100000000000,99998547421.26,1452578.74,18,35.89,3786.27,3174.18,612.08,58953.8,51313.8,7640.0,100000000000,99998833122.49,1166877.51,23,45.82,7095.41,2041.66,5053.75,63082.32,12065.65,51016.67,100000000000,99998562035.7,1437964.3,46,133.86,5298.21,761.38,4536.83,31324.52,817.85,30506.67,100000000000,99998661240.63,1338759.37,10,25.68,1148.13,1073.55,74.58,32220.47,28670.47,3550.0,100000000000,99998937846.33,1062153.67,4,8.72,1400.2,1381.87,18.33,76003.01,74703.01,1300.0,100000000000,99999144213.07,855786.93
10,100,37916,14.62052607536316,0.5,449.52,0.7954802259887006,100,0,22300.0,104528.76,22300.0,22333.34,0,264760.0,660075.77,264760.0,265359.99,0,498873.31,1000000000000,498873.31,12270145.27,0,30,84.54,3574.43,1977.43,1597.0,57394.7,22938.03,34456.67,100000000000,99998847839.49,1152160.51,12,28.99,17719.66,15120.5,2599.17,68333.83,61925.5,6408.33,100000000000,99998808481.34,1191518.66,20,45.98,9504.14,6977.48,2526.67,68228.78,51348.78,16880.0,100000000000,99998573697.39,1426302.61,9,18.0,10068.81,9662.14,406.67,57263.72,54823.72,2440.0,100000000000,99998645300.57,1354699.43,5,14.0,16479.02,15348.19,1130.83,47258.34,45770.01,1488.33,100000000000,99998967168.33,1032831.67,25,75.7,4172.01,1548.59,2623.42,68631.8,11051.8,57580.0,100000000000,99998989462.13,1010537.87,31,75.89,11457.86,8207.86,3250.0,74893.28,34713.28,40180.0,100000000000,99998549616.46,1450383.54,6,10.99,16776.97,15556.97,1220.0,68287.5,63474.17,4813.33,100000000000,99998857263.17,1142736.83,19,44.95,9071.27,5546.27,3525.0,80943.81,33110.48,47833.33,100000000000,99998681843.39,1318156.61,19,50.49,5704.59,2250.0,3454.58,68840.01,15560.01,53280.0,100000000000,99998809182.46,1190817.54
