n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,91458,36.39507699012756,0.0,392.0,0.9629253731343284,64,36,1600.0,12621.949999999999,8415.0,8582.51,5555.0,9000.0,83752.63,48840.0,50340.01,55200.0,515059.81,1000000000000,339063.3,4548573.99,175996.51,30,13,38.0,1247.56,335.9,911.67,7481.43,3904.76,3576.67,100000000000,99998818983.6,1181016.4,6,24.0,1173.49,661.83,511.67,9264.44,5834.44,3430.0,100000000000,99999450135.78,549864.22,12,42.0,1368.38,270.88,1097.5,5692.79,1966.12,3726.67,100000000000,99999579626.41,420373.59,12,44.0,1687.02,308.69,1378.33,6525.83,2099.17,4426.67,100000000000,99999843692.8,156307.2,13,46.0,593.07,228.9,364.17,8663.18,2953.18,5710.0,100000000000,99999772282.06,227717.94,14,38.0,1240.7,539.87,700.83,9289.33,4195.99,5093.33,100000000000,99999794817.64,205182.36,16,40.0,1713.51,431.01,1282.5,8628.75,2448.75,6180.0,100000000000,99999595559.92,404440.08,14,42.0,1028.56,629.39,399.17,9894.38,5254.38,4640.0,100000000000,99999662289.93,337710.07,14,46.0,729.3,309.3,420.0,8684.0,2174.0,6510.0,100000000000,99999504813.55,495186.45,13,32.0,1840.36,323.69,1516.67,9628.5,2581.84,7046.67,100000000000,99999429224.32,570775.68
10,100,23500,20.577425003051758,0.0,368.0,0.8941605839416058,66,34,1600.0,13288.1,7729.0,7729.01,4745.0,7200.0,100132.64000000001,84290.0,84289.99,36000.0,503108.12,1000000000000,335040.57,1002430.78,168067.55,63,11,30.0,1804.96,1179.46,625.5,9192.95,942.95,8250.0,100000000000,99999929471.04,70528.96,15,58.0,1543.42,115.09,1428.33,10989.04,2459.04,8530.0,100000000000,99999761899.58,238100.42,13,52.0,1898.68,1140.35,758.33,8226.56,1253.22,6973.33,100000000000,99999874830.07,125169.93,4,14.0,1120.79,699.12,421.67,11232.24,2332.24,8900.0,100000000000,99999906272.5,93727.5,12,44.0,866.43,399.76,466.67,10396.9,616.9,9780.0,100000000000,99999911652.04,88347.96,7,24.0,633.53,383.53,250.0,7913.4,1953.4,5960.0,100000000000,99999956660.52,43339.48,5,18.0,621.19,191.19,430.0,11742.73,882.73,10860.0,100000000000,99999919728.33,80271.67,12,44.0,1859.75,735.08,1124.67,10354.8,3084.8,7270.0,100000000000,99999885034.13,114965.87,12,40.0,1237.88,298.22,939.67,8756.08,172.75,8583.33,100000000000,99999925511.36,74488.64,14,44.0,1701.47,417.31,1284.17,11327.94,2144.61,9183.33,100000000000,99999926509.65,73490.35
10,100,47474,25.989391088485718,0.0,501.98,0.8227561196736174,78,22,2000.0,11839.31,7005.0,7029.98,6545.0,9000.0,87156.99999999999,62860.0,63010.0,54000.0,522443.9,1000000000000,402010.8,1738726.17,120433.1,55,22,70.0,1827.47,1081.89,745.58,9536.5,2466.5,7070.0,100000000000,99999822477.88,177522.12,12,36.0,1081.22,672.47,408.75,5580.12,2133.46,3446.67,100000000000,99999726677.53,273322.47,27,82.0,1981.52,530.69,1450.83,9888.79,472.13,9416.67,100000000000,99999823531.61,176468.39,14,58.0,424.84,56.51,368.33,10222.67,1392.67,8830.0,100000000000,99999849259.3,150740.7,6,26.0,604.04,246.54,357.5,6721.73,2221.73,4500.0,100000000000,99999839929.39,160070.61,29,86.0,1047.53,72.2,975.33,9980.38,270.38,9710.0,100000000000,99999845391.3,154608.7,7,22.0,1393.3,948.3,445.0,10621.93,4621.93,6000.0,100000000000,99999821653.41,178346.59,22,52.0,1937.25,307.75,1629.5,8089.53,3666.2,4423.33,100000000000,99999878363.9,121636.1,11,26.0,1123.31,774.97,348.33,6200.7,2730.7,3470.0,100000000000,99999771117.97,228882.03,15,43.99,418.83,118.0,300.83,10314.65,4171.32,6143.33,100000000000,99999882871.54,117128.46
10,100,32912,20.286237716674805,0.0,356.0,0.8051529790660226,53,47,1600.0,13430.559999999998,5749.0,5815.02,5570.0,7200.0,68576.19,46360.0,47234.0,56000.0,507077.05,1000000000000,260704.26,1334067.89,246372.79,52,18,82.0,1859.75,1127.58,732.17,7766.1,794.1,6972.0,100000000000,99999871903.57,128096.43,16,50.0,1237.88,596.47,641.42,6567.06,2166.4,4400.67,100000000000,99999872464.69,127535.31,10,32.0,1701.47,1278.81,422.67,8495.95,2885.95,5610.0,100000000000,99999823179.35,176820.65,3,10.0,1610.61,678.94,931.67,4927.7,4191.04,736.67,100000000000,99999934028.25,65971.75,10,34.0,1821.75,1173.25,648.5,8487.19,3773.19,4714.0,100000000000,99999738204.33,261795.67,8,34.0,779.34,484.34,295.0,8006.18,2286.18,5720.0,100000000000,99999905520.73,94479.27,4,14.0,1246.31,1119.06,127.25,6000.18,3766.18,2234.0,100000000000,99999809615.15,190384.85,6,24.0,1861.83,635.16,1226.67,5624.87,431.53,5193.33,100000000000,99999859180.9,140819.1,9,26.0,521.99,243.99,278.0,4887.71,617.71,4270.0,100000000000,99999937805.98,62194.02,16,50.0,789.63,277.96,511.67,7813.25,429.92,7383.33,100000000000,99999914029.16,85970.84
10,100,30962,20.325958490371704,0.0,331.98,0.8239800995024875,55,45,1600.0,10785.069999999998,7449.0,7468.99,10965.0,7200.0,115824.15,67850.0,68330.0,40040.0,547404.38,1000000000000,308610.7,1811600.61,238793.68,33,8,32.0,929.36,483.52,445.83,8149.9,5199.9,2950.0,100000000000,99999882321.21,117678.79,13,50.0,663.92,8.09,655.83,11918.14,611.47,11306.67,100000000000,99999912940.66,87059.34,4,16.0,469.88,253.22,216.67,10902.19,2902.19,8000.0,100000000000,99999943235.13,56764.87,7,20.0,877.64,752.64,125.0,11423.43,9540.1,1883.33,100000000000,99999909488.22,90511.78,12,45.99,1798.22,44.22,1754.0,13294.23,3984.23,9310.0,100000000000,99999866230.61,133769.39,13,43.99,1470.21,132.71,1337.5,11502.07,2598.74,8903.33,100000000000,99999786343.99,213656.01,3,16.0,593.07,139.73,453.33,11550.91,1470.91,10080.0,100000000000,99999537461.46,462538.54,4,10.0,1240.7,757.37,483.33,12385.77,10269.1,2116.67,100000000000,99999623069.35,376930.65,15,46.0,1713.51,497.68,1215.83,11505.0,3715.0,7790.0,100000000000,99999825573.39,174426.61,12,52.0,1028.56,246.89,781.67,13192.51,7202.51,5990.0,100000000000,99999901735.37,98264.63
10,100,31734,20.303014755249023,0.0,329.4,0.7875,53,47,1600.0,11540.739999999998,5830.0,5830.0,7090.0,9600.0,109867.73000000001,50880.0,50880.0,72500.0,484141.25,1000000000000,265578.41,1393802.76,218562.84,26,8,19.51,1186.9,889.81,297.08,9492.31,4662.31,4830.0,100000000000,99999931853.83,68146.17,12,39.97,517.48,55.4,462.08,11852.08,1932.08,9920.0,100000000000,99999923626.61,76373.39,19,88.0,1614.68,420.18,1194.5,13490.06,2279.39,11210.67,100000000000,99999848892.24,151107.76,2,12.0,1206.06,1146.06,60.0,9153.99,8433.99,720.0,100000000000,99999849488.86,150511.14,7,31.94,492.68,396.43,96.25,13624.96,10174.96,3450.0,100000000000,99999888496.81,111503.19,7,17.97,494.48,202.81,291.67,11374.35,8324.35,3050.0,100000000000,99999862365.33,137634.67,6,30.0,1964.9,419.9,1545.0,8631.14,5731.14,2900.0,100000000000,99999903725.74,96274.26,5,12.0,1376.64,749.14,627.5,8088.63,6533.63,1555.0,100000000000,99999930381.68,69618.32,10,48.0,1440.62,898.45,542.17,12381.36,9217.03,3164.33,100000000000,99999540312.77,459687.23,8,30.0,1246.3,532.55,713.75,11778.85,1698.85,10080.0,100000000000,99999927053.37,72946.63
10,100,26646,20.484654903411865,0.0,333.99,0.8480415667466027,49,51,1000.0,8982.550000000001,4513.0,4537.99,4784.0,9600.0,81500.93999999999,51560.0,51710.0,67500.0,538280.35,1000000000000,288877.24,1366015.66,249403.1,40,8,22.0,536.81,58.48,478.33,5094.7,1174.7,3920.0,100000000000,99999919402.34,80597.66,11,40.0,563.21,194.71,368.5,8024.92,3204.92,4820.0,100000000000,99999913844.05,86155.95,7,28.0,1432.16,905.49,526.67,9233.17,6433.17,2800.0,100000000000,99999847509.43,152490.57,13,38.0,472.56,156.73,315.83,9019.94,1799.94,7220.0,100000000000,99999813671.32,186328.68,7,20.0,1797.66,1330.66,467.0,9683.89,7783.89,1900.0,100000000000,99999753477.4,246522.6,2,4.0,835.12,560.12,275.0,5625.66,4975.66,650.0,100000000000,99999895718.43,104281.57,12,42.0,1031.23,561.23,470.0,8835.22,1351.89,7483.33,100000000000,99999896781.04,103218.96,19,68.0,1111.66,348.32,763.33,7094.67,1106.34,5988.33,100000000000,99999854251.08,145748.92,13,40.0,516.2,293.2,223.0,10469.29,1687.63,8781.67,100000000000,99999801820.98,198179.02,11,32.0,685.94,35.61,650.33,8419.48,272.81,8146.67,100000000000,99999937508.27,62491.73
10,100,264828,82.27385234832764,0.0,355.83,0.8827293754818812,55,45,2000.0,12725.22,8925.0,8925.0,5155.0,9600.0,124282.98,83250.0,83250.0,74600.0,442942.97,1000000000000,250791.3,26924614.17,192151.67,49,9,26.0,1011.6,538.27,473.33,8126.45,5186.45,2940.0,100000000000,99999930091.92,69908.08,14,44.0,1775.57,386.4,1389.17,13152.8,6049.46,7103.33,100000000000,99993898072.69,6101927.31,13,38.0,784.16,300.0,484.17,9644.02,3544.02,6100.0,100000000000,99999185192.41,814807.59,12,45.97,635.33,52.25,583.08,17560.39,2540.39,15020.0,100000000000,99999936056.1,63943.9,18,70.0,1483.4,505.48,977.92,15849.11,649.11,15200.0,100000000000,99999896712.01,103287.99,9,26.0,1004.16,376.33,627.83,14908.06,4468.06,10440.0,100000000000,99999935876.15,64123.85,12,44.0,1945.7,1094.45,851.25,13418.4,6488.4,6930.0,100000000000,99998639650.64,1360349.36,10,33.86,1798.32,259.57,1538.75,14459.22,9222.55,5236.67,100000000000,99999904528.68,95471.32,7,20.0,583.15,286.15,297.0,8492.39,2372.39,6120.0,100000000000,99981758084.96,18241915.04,3,8.0,1703.83,1.33,1702.5,8672.14,512.14,8160.0,100000000000,99999991120.27,8879.73
10,100,45144,24.142019748687744,0.0,435.33,0.8399354144241119,77,23,2000.0,9848.490000000002,7190.0,7190.0,9850.0,9600.0,139717.15000000002,75820.0,75820.0,55600.0,514078.23,1000000000000,400865.5,1841446.9,113212.73,47,6,20.0,684.45,229.61,454.83,16034.87,5304.87,10730.0,100000000000,99999861547.73,138452.27,13,33.99,1383.6,142.76,1240.83,11927.7,3977.7,7950.0,100000000000,99999825841.43,174158.57,15,39.98,1011.56,517.39,494.17,15786.82,10856.82,4930.0,100000000000,99999630596.81,369403.19,15,41.97,954.91,274.24,680.67,13147.07,5467.07,7680.0,100000000000,99999785239.04,214760.96,8,17.44,735.76,388.76,347.0,11853.98,9783.98,2070.0,100000000000,99999892305.39,107694.61,8,18.0,472.97,242.14,230.83,10034.47,6984.47,3050.0,100000000000,99999892928.4,107071.6,29,91.99,1803.17,194.0,1609.17,17505.6,4348.93,13156.67,100000000000,99999735162.48,264837.52,21,55.98,735.49,190.32,545.17,14181.0,7141.0,7040.0,100000000000,99999864918.92,135081.08,19,57.99,992.95,324.62,668.33,17076.25,8802.92,8273.33,100000000000,99999818245.28,181754.72,19,58.0,1073.63,154.63,919.0,12169.39,1229.39,10940.0,100000000000,99999851767.62,148232.38
10,100,16854,20.47489905357361,0.0,242.0,0.6716279069767442,38,62,1600.0,13093.750000000002,4995.0,5100.01,6154.0,7200.0,73132.46,28750.0,30070.0,69000.0,487709.45,1000000000000,198184.9,852425.46,289524.55,28,10,32.0,1543.42,878.42,665.0,8241.78,6038.44,2203.33,100000000000,99999899939.96,100060.04,13,46.0,1898.68,1383.77,514.92,6169.92,2239.92,3930.0,100000000000,99999924114.69,75885.31,0,0,1120.79,1120.79,0,8424.18,8424.18,0,100000000000,99999970483.37,29516.63,1,2.0,866.43,666.43,200.0,7797.67,5397.67,2400.0,100000000000,99999939931.11,60068.89,14,42.0,633.53,105.78,527.75,5935.05,518.39,5416.67,100000000000,99999940242.94,59757.06,12,48.0,621.19,22.52,598.67,8807.05,37.05,8770.0,100000000000,99999927433.15,72566.85,13,38.0,1859.75,1372.75,487.0,7766.1,4646.1,3120.0,100000000000,99999900309.87,99690.13,8,20.0,1237.88,1036.22,201.67,6567.06,4907.06,1660.0,100000000000,99999825492.87,174507.13,4,12.0,1701.47,1396.47,305.0,8495.95,6725.95,1770.0,100000000000,99999842373.58,157626.42,1,2.0,1610.61,10.61,1600.0,4927.7,4127.7,800.0,100000000000,99999977253.0,22747.0
10,100,82776,27.559598445892334,0.0,399.1,0.8252511721366377,66,34,4000.0,7965.01,5344.0,5409.01,10450.0,9000.0,127160.42,77880.0,78540.0,76200.0,466041.05,1000000000000,330534.42,2876925.33,135506.63,2,9,29.98,480.76,253.91,226.85,14554.81,5364.81,9190.0,100000000000,99999825846.76,174153.24,8,19.43,521.99,408.24,113.75,8146.19,5416.19,2730.0,100000000000,99999813647.7,186352.3,8,34.0,789.63,420.88,368.75,13022.09,3002.09,10020.0,100000000000,99999684618.92,315381.08,17,75.94,685.94,99.28,586.67,14032.47,4152.47,9880.0,100000000000,99999840565.02,159434.98,13,46.0,1046.11,36.19,1009.92,11113.86,225.86,10888.0,100000000000,99999889279.78,110720.22,1,6.0,895.34,795.34,100.0,14559.57,12759.57,1800.0,100000000000,99999951263.41,48736.59,19,68.0,1483.63,108.96,1374.67,15369.08,3297.08,12072.0,100000000000,99999823256.52,176743.48,16,64.0,1164.13,52.46,1111.67,9142.06,2602.06,6540.0,100000000000,99998788266.03,1211733.97,8,20.0,426.33,98.83,327.5,9317.74,1987.74,7330.0,100000000000,99999875801.59,124198.41,12,35.76,471.15,281.91,189.23,17902.55,9812.55,8090.0,100000000000,99999630528.94,369471.06
10,100,22864,20.19874882698059,0.5,328.31,0.5194594594594595,57,43,1600.0,11301.07,6390.0,6390.0,6185.0,10000.0,139385.72,70420.0,70420.0,57000.0,500803.11,1000000000000,302812.5,886369.32,197990.62,52,0,0,485.93,485.93,0,17029.43,17029.43,0,100000000000,99999993993.11,6006.89,1,5.86,1015.53,1005.53,10.0,14805.68,14205.68,600.0,100000000000,99999903264.38,96735.62,0,0,752.93,752.93,0,14676.83,14676.83,0,100000000000,99999974252.35,25747.65,19,63.71,1475.65,505.24,970.42,15202.16,2985.49,12216.67,100000000000,99999769510.0,230490.0,3,9.98,1247.53,577.53,670.0,16080.2,1260.2,14820.0,100000000000,99999926186.72,73813.28,17,61.67,1572.87,107.03,1465.83,15255.67,1052.34,14203.33,100000000000,99999893858.94,106141.06,22,87.91,1634.55,166.21,1468.33,8950.12,638.46,8311.67,100000000000,99999842289.52,157710.48,11,35.55,631.18,36.18,595.0,11694.98,454.98,11240.0,100000000000,99999934592.55,65407.45,20,63.63,1821.23,610.81,1210.42,11999.94,2971.61,9028.33,100000000000,99999896629.62,103370.38,0,0,663.67,663.67,0,13690.71,13690.71,0,100000000000,99999979053.49,20946.51
10,100,37860,20.192646265029907,0.5,348.49,0.8279310344827586,57,43,1600.0,13451.33,4900.0,4900.01,6699.0,9600.0,67746.93000000001,53400.0,53400.0,65200.0,504180.07,1000000000000,289263.28,1185917.5,214916.79,25,13,55.91,1112.22,476.22,636.0,6564.53,1565.86,4998.67,100000000000,99999890416.28,109583.72,7,19.63,1226.77,1011.1,215.67,5438.22,2294.22,3144.0,100000000000,99999787469.2,212530.8,2,5.96,1798.32,1619.15,179.17,8675.53,6375.53,2300.0,100000000000,99999807255.33,192744.67,11,47.95,583.15,43.9,539.25,5095.43,156.1,4939.33,100000000000,99999914964.46,85035.54,5,23.64,1703.83,1295.16,408.67,5203.28,787.28,4416.0,100000000000,99999922729.72,77270.28,11,36.84,1378.63,889.63,489.0,6148.8,848.8,5300.0,100000000000,99999850331.17,149668.83,15,47.98,1235.17,585.84,649.33,9640.14,326.81,9313.33,100000000000,99999912980.24,87019.76,6,13.82,1675.12,958.87,716.25,8571.61,421.61,8150.0,100000000000,99999966117.65,33882.35,17,59.01,1315.04,710.04,605.0,7459.33,851.33,6608.0,100000000000,99999851798.71,148201.29,11,37.74,1423.08,961.42,461.67,4950.06,719.4,4230.67,100000000000,99999910019.74,89980.26
10,100,23920,20.37737274169922,0.5,305.18,0.8112540192926045,57,43,1600.0,11368.64,4750.0,4750.0,7470.0,10000.0,77527.1,56250.0,56250.0,42600.0,530476.24,1000000000000,316151.99,704784.37,214324.25,52,8,27.89,1714.17,1209.01,505.17,8398.83,5961.83,2437.0,100000000000,99999937082.05,62917.95,8,31.82,1319.71,761.37,558.33,5064.43,319.43,4745.0,100000000000,99999921322.34,78677.66,16,59.71,1330.39,525.47,804.92,9933.12,3429.12,6504.0,100000000000,99999887324.5,112675.5,13,40.72,1154.95,655.37,499.58,7528.13,2428.13,5100.0,100000000000,99999923288.55,76711.45,11,29.8,835.07,254.41,580.67,8086.81,135.48,7951.33,100000000000,99999933862.15,66137.85,10,37.57,471.15,11.15,460.0,10741.53,114.86,10626.67,100000000000,99999961501.15,38498.85,3,7.97,1246.7,1001.7,245.0,5330.51,1040.51,4290.0,100000000000,99999956444.94,43555.06,7,19.97,552.54,227.54,325.0,6606.22,1272.89,5333.33,100000000000,99999953507.28,46492.72,1,6.0,1997.4,1797.4,200.0,5537.84,4937.84,600.0,100000000000,99999954427.44,45572.56,10,43.73,746.56,175.22,571.33,10299.68,1637.01,8662.67,100000000000,99999866455.23,133544.77
10,100,49496,20.332852602005005,0.5,384.06,0.8787162162162162,61,39,1600.0,10358.36,4990.0,5060.0,6950.0,9600.0,81714.77,53980.0,54740.0,59400.0,523814.53,1000000000000,322840.64,2728053.78,200973.89,47,6,21.97,1288.91,727.91,561.0,7471.33,4715.33,2756.0,100000000000,99999886587.58,113412.42,13,45.99,971.05,224.39,746.67,6480.1,1613.43,4866.67,100000000000,99999795840.11,204159.89,7,23.81,984.76,730.09,254.67,5530.78,2688.78,2842.0,100000000000,99999762213.16,237786.84,16,72.54,663.92,146.42,517.5,8938.6,1021.27,7917.33,100000000000,99999054295.39,945704.61,13,56.69,469.88,126.55,343.33,8176.65,1159.98,7016.67,100000000000,99999841295.97,158704.03,6,17.96,877.64,440.31,437.33,8567.57,1566.24,7001.33,100000000000,99999846490.9,153509.1,12,37.24,1798.22,1104.3,693.92,9970.68,3540.68,6430.0,100000000000,99999852816.53,147183.47,15,63.37,1470.21,579.21,891.0,8626.55,2076.55,6550.0,100000000000,99999701463.65,298536.35,8,26.5,593.07,208.48,384.58,8663.18,1263.18,7400.0,100000000000,99999813660.25,186339.75,6,17.99,1240.7,1010.7,230.0,9289.33,7329.33,1960.0,100000000000,99999717282.68,282717.32
10,100,43374,20.251009225845337,0.5,426.66,0.8278145695364238,74,26,1600.0,11894.86,8315.0,8332.51,3575.0,9000.0,136135.75,74360.0,74629.99,46400.0,567988.2,1000000000000,463186.44,1975763.61,104801.76,28,14,56.0,1522.52,118.35,1404.17,8537.7,1564.37,6973.33,100000000000,99999769042.03,230957.97,28,87.11,1494.8,298.14,1196.67,17954.91,4656.57,13298.33,100000000000,99999751642.56,248357.44,19,61.86,1140.19,62.69,1077.5,17292.54,485.87,16806.67,100000000000,99999876780.14,123219.86,20,51.39,1095.07,213.57,881.5,15245.42,4131.42,11114.0,100000000000,99999844944.27,155055.73,22,61.01,1743.7,227.7,1516.0,12713.29,2159.96,10553.33,100000000000,99999800533.12,199466.88,10,18.25,1268.16,212.99,1055.17,10043.98,5830.65,4213.33,100000000000,99999811055.36,188944.64,12,27.55,950.79,604.63,346.17,11932.19,8164.85,3767.33,100000000000,99999764772.44,235227.56,13,35.08,452.52,274.18,178.33,10790.33,6222.33,4568.0,100000000000,99999787457.67,212542.33,4,13.95,1537.09,922.51,614.58,17011.08,15239.41,1771.67,100000000000,99999848300.57,151699.43,8,14.47,690.02,627.61,62.42,14614.31,13050.31,1564.0,100000000000,99999769708.23,230291.77
10,100,46258,23.797832489013672,0.5,421.78,0.7993221870763669,68,32,2000.0,10387.779999999999,6885.0,6885.01,11590.0,9000.0,86866.74,62260.0,62260.0,53800.0,520266.32,1000000000000,373896.39,2897826.27,146369.93,39,18,49.65,513.77,156.94,356.83,6836.18,2528.18,4308.0,100000000000,99999896568.13,103431.87,20,57.84,1850.19,955.86,894.33,10734.1,3144.1,7590.0,100000000000,99999832935.15,167064.85,12,35.99,962.95,409.79,553.17,7996.21,4563.21,3433.0,100000000000,99999847148.08,152851.92,1,1.99,706.68,701.68,5.0,6640.64,6520.64,120.0,100000000000,99999624714.73,375285.27,19,56.59,1047.53,135.12,912.42,10812.08,1097.08,9715.0,100000000000,99999092422.94,907577.06,21,58.85,1393.3,116.64,1276.67,11507.09,1717.09,9790.0,100000000000,99999587491.68,412508.32,18,65.78,1937.25,226.08,1711.17,8763.66,2453.66,6310.0,100000000000,99999735243.86,264756.14,9,34.0,1123.31,613.31,510.0,6717.43,2067.43,4650.0,100000000000,99999598216.07,401783.93,11,49.11,418.83,5.42,413.42,11174.21,34.21,11140.0,100000000000,99999916090.74,83909.26,4,11.98,433.97,181.97,252.0,5685.14,481.14,5204.0,100000000000,99999971342.35,28657.65
10,100,89230,29.17303967475891,0.5,286.34,0.6718405428329093,45,55,5000.0,10859.53,5675.0,5686.0,10049.0,10000.0,71173.59999999999,44560.0,44604.0,82300.0,578855.38,1000000000000,271263.64,10743191.32,307591.75,21,0,0,562.45,562.45,0,5732.12,5732.12,0,100000000000,99999976165.86,23834.14,2,8.0,1249.41,247.41,1002.0,5392.59,1384.59,4008.0,100000000000,99999897018.59,102981.41,7,23.99,1276.99,950.32,326.67,6874.99,4914.99,1960.0,100000000000,99996513691.92,3486308.08,4,11.99,1877.39,1168.73,708.67,5988.05,1740.05,4248.0,100000000000,99997971314.91,2028685.09,3,5.9,1045.6,866.44,179.17,8616.18,6266.18,2350.0,100000000000,99999690409.81,309590.19,14,37.57,1917.22,803.89,1113.33,9360.08,2896.08,6464.0,100000000000,99996897085.73,3102914.27,16,64.78,627.6,155.51,472.08,7652.11,1247.11,6405.0,100000000000,99999813563.87,186436.13,15,55.21,990.04,23.46,966.58,10486.13,396.13,10090.0,100000000000,99999919010.73,80989.27,18,51.54,872.65,220.9,651.75,5976.01,1137.01,4839.0,100000000000,99998888929.59,1111070.41,10,27.35,440.18,174.43,265.75,5095.34,855.34,4240.0,100000000000,99999689617.67,310382.33
10,100,46278,20.177397966384888,0.5,410.22,0.9331484049930652,70,30,1000.0,11371.460000000003,6325.0,6370.16,4410.0,8000.0,86568.03,65260.0,66223.33,57000.0,505305.32,1000000000000,349421.73,2355328.97,155883.59,63,13,52.0,1470.21,350.21,1120.0,8626.55,1906.55,6720.0,100000000000,99999835330.13,164669.87,8,35.21,593.07,409.73,183.33,8663.18,4246.51,4416.67,100000000000,99999513342.72,486657.28,7,21.97,1240.7,880.7,360.0,9289.33,6839.33,2450.0,100000000000,99999638843.7,361156.3,9,37.89,1713.51,631.01,1082.5,8628.75,1542.08,7086.67,100000000000,99999823319.3,176680.7,15,53.42,1028.56,431.06,597.5,9894.38,1704.38,8190.0,100000000000,99999583148.87,416851.13,15,58.76,729.3,92.55,636.75,8684.0,710.67,7973.33,100000000000,99999618429.51,381570.49,8,28.17,1840.36,1261.02,579.33,9628.5,955.17,8673.33,100000000000,99999909239.06,90760.94,12,29.01,1180.45,714.28,466.17,10133.68,877.02,9256.67,100000000000,99999898110.37,101889.63,15,51.85,999.69,154.69,845.0,6305.73,992.4,5313.33,100000000000,99999902220.45,97779.55,14,41.92,575.61,76.02,499.58,6713.93,570.6,6143.33,100000000000,99999922686.92,77313.08
10,100,23466,20.22414755821228,0.5,237.03,0.8824427480916031,41,59,600.0,10911.7,3805.0,3869.99,5364.0,7200.0,70554.45999999999,44200.0,44890.0,75500.0,526875.74,1000000000000,241886.13,1298341.95,284989.61,6,9,28.47,1595.42,847.09,748.33,7796.15,906.15,6890.0,100000000000,99999824454.88,175545.12,6,19.5,785.5,404.66,380.83,5387.32,1997.32,3390.0,100000000000,99999903303.6,96696.4,2,5.98,1246.31,1152.31,94.0,6000.18,4552.18,1448.0,100000000000,99999829431.05,170568.95,6,21.95,1861.83,1500.83,361.0,5624.87,1722.87,3902.0,100000000000,99999892168.74,107831.26,6,11.78,521.99,466.41,55.58,4887.71,3017.71,1870.0,100000000000,99999905560.92,94439.08,7,23.88,789.63,466.05,323.58,7813.25,2071.59,5741.67,100000000000,99999881323.73,118676.27,9,45.52,685.94,166.78,519.17,8419.48,921.15,7498.33,100000000000,99999894973.55,105026.45,4,16.0,1046.11,746.11,300.0,6668.31,4868.31,1800.0,100000000000,99999912406.29,87593.71,11,40.15,895.34,272.84,622.5,8735.74,915.74,7820.0,100000000000,99999881619.84,118380.16,8,23.8,1483.63,1018.63,465.0,9221.45,4691.45,4530.0,100000000000,99999776415.45,223584.55
