n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,87308,31.47054100036621,0.0,624.0,0.5818181818181818,99,1,1000.0,137748.72000000003,9919.0,10454.0,25.0,9000.0,773520.39,124200.0,128920.0,600.0,514758.03,1000000000000,511841.12,5866807.43,2916.91,85,7,22.0,14085.93,13552.18,533.75,51049.29,47869.29,3180.0,100000000000,99998796146.92,1203853.08,7,28.0,18814.85,18047.35,767.5,60147.12,58542.12,1605.0,100000000000,99999688622.16,311377.84,11,52.0,7661.26,6821.26,840.0,53273.18,48233.18,5040.0,100000000000,99999063435.17,936564.83,4,10.0,19746.72,19461.72,285.0,99906.28,98196.28,1710.0,100000000000,99999747416.81,252583.19,5,26.0,14401.87,14353.12,48.75,57133.82,56938.82,195.0,100000000000,99999910649.69,89350.31,25,118.0,16778.38,14380.04,2398.33,92989.51,78509.51,14480.0,100000000000,99999715224.6,284775.4,35,152.0,6330.71,4661.71,1669.0,75295.62,34785.62,40510.0,100000000000,99999764793.89,235206.11,7,18.0,14232.45,14162.95,69.5,100600.52,99410.52,1190.0,100000000000,99999933693.88,66306.12,37,182.0,7292.97,4387.47,2905.5,86840.01,31500.01,55340.0,100000000000,99999485051.44,514948.56,6,16.0,18403.58,17466.92,936.67,96285.04,90615.04,5670.0,100000000000,99998028158.01,1971841.99
10,100,82652,24.889045238494873,0.0,584.0,0.6009926352865834,100,0,1000.0,135467.26,12659.0,12685.5,0,8000.0,2196821.15,158040.0,159750.0,0,548520.37,1000000000000,548520.37,4356452.71,0,100,39,170.0,18814.85,13011.35,5803.5,160392.32,125340.32,35052.0,100000000000,99999446643.61,553356.39,3,16.0,7661.26,7469.26,192.0,142061.81,137641.81,4420.0,100000000000,99997887617.14,2112382.86,8,26.0,19746.72,19384.22,362.5,266416.76,262056.76,4360.0,100000000000,99999768158.42,231841.58,28,124.0,14401.87,11005.37,3396.5,152356.85,114258.85,38098.0,100000000000,99999675031.59,324968.41,4,14.0,16778.38,16578.38,200.0,247972.03,244732.03,3240.0,100000000000,99999687059.11,312940.89,10,38.0,6330.71,6217.71,113.0,200788.32,190788.32,10000.0,100000000000,99999792636.68,207363.32,12,50.0,14232.45,13377.95,854.5,268268.05,250268.05,18000.0,100000000000,99999914786.78,85213.22,15,66.0,7292.97,7169.97,123.0,231573.35,224133.35,7440.0,100000000000,99999832674.68,167325.32,2,4.0,18403.58,18353.58,50.0,256760.11,256000.11,760.0,100000000000,99999864109.09,135890.91,16,76.0,11804.47,10213.97,1590.5,270231.55,231851.55,38380.0,100000000000,99999774830.19,225169.81
10,100,63842,20.240971326828003,0.0,572.0,0.5968331303288672,100,0,5000.0,118284.63,18845.0,18845.0,0,10000.0,836806.48,130130.0,130130.0,0,550162.17,1000000000000,550162.17,5373917.22,0,100,6,18.0,6908.58,6543.58,365.0,70717.07,66837.07,3880.0,100000000000,99998677275.78,1322724.22,9,30.0,15708.75,15318.75,390.0,87193.76,84973.76,2220.0,100000000000,99999635522.5,364477.5,30,134.0,17038.43,12968.43,4070.0,107246.44,82946.44,24300.0,100000000000,99999670817.67,329182.33,3,6.0,12245.85,12105.85,140.0,63208.09,62488.09,720.0,100000000000,99999831199.58,168800.42,32,142.0,5988.19,4545.94,1442.25,105977.83,67931.17,38046.67,100000000000,99999757180.95,242819.05,1,6.0,11658.61,11558.61,100.0,93476.56,92676.56,800.0,100000000000,99999945308.46,54691.54,31,126.0,6735.44,4157.69,2577.75,75007.01,42113.67,32893.33,100000000000,99999755446.22,244553.78,8,26.0,12638.03,11816.69,821.33,60614.51,57305.17,3309.33,100000000000,99999789568.25,210431.75,12,58.0,19331.35,11787.68,7543.67,61123.96,52543.29,8580.67,100000000000,99999780371.12,219628.88,8,26.0,10031.4,8636.4,1395.0,112241.25,96861.25,15380.0,100000000000,99997783392.25,2216607.75
10,100,72964,20.55509042739868,0.0,646.0,0.7446085672082717,100,0,1600.0,135784.78,20375.0,21065.0,0,8000.0,1232982.6400000001,141560.0,142520.0,0,519684.77,1000000000000,519684.77,4137987.42,0,100,9,32.0,8892.62,8255.12,637.5,127664.41,116054.41,11610.0,100000000000,99999428135.15,571864.85,33,166.0,18717.13,13135.46,5581.67,110652.96,74662.96,35990.0,100000000000,99999121730.1,878269.9,14,50.0,18681.89,16998.55,1683.33,94147.0,86767.0,7380.0,100000000000,99999652364.29,347635.71,8,34.0,17822.69,14547.69,3275.0,85866.02,82612.69,3253.33,100000000000,99999520817.46,479182.54,18,84.0,19807.25,14452.25,5355.0,95499.0,81822.33,13676.67,100000000000,99999773442.67,226557.33,21,90.0,9929.51,8586.68,1342.83,170762.51,138612.51,32150.0,100000000000,99999741023.65,258976.35,14,64.0,10736.26,8733.76,2002.5,121693.91,98623.91,23070.0,100000000000,99999527424.97,472575.03,14,76.0,4696.48,4573.81,122.67,176737.59,169737.59,7000.0,100000000000,99999779455.43,220544.57,11,50.0,13197.07,12132.57,1064.5,84407.24,76017.24,8390.0,100000000000,99999439146.66,560853.34,0,0,13303.88,13303.88,0,165552.0,165552.0,0,100000000000,99999878472.2,121527.8
10,100,68144,21.170698881149292,0.0,604.0,0.6854019292604502,100,0,1600.0,90509.14,14325.0,14455.01,0,9600.0,1312065.45,132150.0,133890.0,0,455372.32,1000000000000,455372.32,3392900.82,0,100,9,32.0,10475.34,9958.68,516.67,166339.72,157379.72,8960.0,100000000000,99999790615.33,209384.67,9,32.0,13933.04,12876.37,1056.67,177032.21,164352.21,12680.0,100000000000,99999792561.73,207438.27,36,156.0,19372.49,13990.83,5381.67,134825.53,113625.53,21200.0,100000000000,99999704474.72,295525.28,13,54.0,11233.05,9114.72,2118.33,103345.06,95395.06,7950.0,100000000000,99999293569.98,706430.02,9,42.0,4188.32,4088.65,99.67,171910.85,166570.85,5340.0,100000000000,99999752091.44,247908.56,9,32.0,4339.71,3701.37,638.33,87463.74,72463.74,15000.0,100000000000,99998971924.14,1028075.86,18,72.0,4263.34,2499.17,1764.17,93177.39,51267.39,41910.0,100000000000,99999708496.55,291503.45,4,14.0,4711.46,4643.63,67.83,179025.5,176515.5,2510.0,100000000000,99999926291.17,73708.83,30,132.0,12467.03,10125.37,2341.67,88841.8,79301.8,9540.0,100000000000,99999764814.69,235185.31,9,38.0,5525.36,5055.36,470.0,110103.65,101303.65,8800.0,100000000000,99999902259.43,97740.57
10,100,68366,20.23848867416382,0.0,599.99,0.5350595402935475,100,0,500.0,123678.95000000001,8874.0,8894.01,0,7200.0,1477389.86,132600.0,132720.0,0,499235.0,1000000000000,499235.0,2414846.27,0,100,12,36.0,19485.44,19038.78,446.67,155824.35,153554.35,2270.0,100000000000,99999866360.6,133639.4,13,40.0,5624.51,5180.84,443.67,114642.48,105805.81,8836.67,100000000000,99999643994.76,356005.24,1,2.0,12494.09,12474.09,20.0,107851.73,107731.73,120.0,100000000000,99999839425.54,160574.46,3,12.0,12769.9,11699.9,1070.0,137499.82,124779.82,12720.0,100000000000,99999569378.4,430621.6,38,184.0,18773.94,15240.61,3533.33,119760.91,99950.91,19810.0,100000000000,99999763606.7,236393.3,17,94.0,10456.03,9113.53,1342.5,172323.64,148480.3,23843.33,100000000000,99999678708.29,321291.71,1,2.0,19172.21,19159.71,12.5,187201.7,187051.7,150.0,100000000000,99999852234.17,147765.83,37,179.99,6275.96,4645.54,1630.42,153042.24,97852.24,55190.0,100000000000,99999654227.87,345772.13,13,38.0,9900.41,9642.16,258.25,209722.69,202019.36,7703.33,100000000000,99999857964.62,142035.38,4,12.0,8726.46,8589.79,136.67,119520.3,117443.63,2076.67,100000000000,99999859252.78,140747.22
10,100,70262,20.988902807235718,0.0,591.99,0.6747663551401869,100,0,1000.0,111318.6,8460.0,8580.01,0,10000.0,738643.63,112060.0,112780.0,0,527625.85,1000000000000,527625.85,3749128.62,0,100,5,10.0,18217.48,18150.23,67.25,84871.89,84482.89,389.0,100000000000,99999904405.32,95594.68,22,86.0,7793.38,6847.96,945.42,80061.78,62521.78,17540.0,100000000000,99999601494.09,398505.91,3,22.0,12463.1,12375.35,87.75,60001.78,59570.78,431.0,100000000000,99999243524.06,756475.94,2,6.0,18618.29,18558.29,60.0,56248.68,55968.68,280.0,100000000000,99999716364.85,283635.15,8,34.0,5219.93,5042.43,177.5,48877.12,44937.12,3940.0,100000000000,99999633117.55,366882.45,19,52.0,7896.28,6942.87,953.42,78132.54,60809.21,17323.33,100000000000,99999562332.35,437667.65,27,114.0,6859.43,5238.93,1620.5,84194.8,48594.8,35600.0,100000000000,99999183296.58,816703.42,16,44.0,10461.06,9907.73,553.33,66683.14,63363.14,3320.0,100000000000,99999839142.08,160857.92,14,58.0,8953.37,7825.2,1128.17,87357.41,71320.74,16036.67,100000000000,99999880378.77,119621.23,36,166.0,14836.28,11849.61,2986.67,92214.49,74294.49,17920.0,100000000000,99999686815.73,313184.27
10,100,85898,22.313865184783936,0.0,620.0,0.7425172197871008,100,0,2000.0,98239.73000000001,12700.0,12735.0,0,8000.0,837853.8800000001,104870.0,105370.0,0,467205.38,1000000000000,467205.38,2420364.28,0,100,1,2.0,14321.62,14001.62,320.0,92331.65,92171.65,160.0,100000000000,99999918825.55,81174.45,27,118.0,4725.6,3259.26,1466.33,90199.45,60369.45,29830.0,100000000000,99999637487.82,362512.18,20,78.0,17976.55,13279.05,4697.5,96838.89,81175.55,15663.33,100000000000,99999784746.56,215253.44,9,38.0,8351.19,7112.03,1239.17,56256.65,53179.98,3076.67,100000000000,99999711482.51,288517.49,5,12.0,10312.32,9833.98,478.33,88352.24,85292.24,3060.0,100000000000,99999409270.82,590729.18,11,42.0,11116.57,10488.24,628.33,70946.71,67176.71,3770.0,100000000000,99999881910.79,118089.21,28,122.0,5162.02,4572.44,589.58,104692.94,86822.94,17870.0,100000000000,99999817164.32,182835.68,16,72.0,6859.43,5897.76,961.67,84194.8,69854.8,14340.0,100000000000,99999848997.03,151002.97,26,104.0,10461.06,8494.39,1966.67,66683.14,54883.14,11800.0,100000000000,99999794359.42,205640.58,11,32.0,8953.37,8565.95,387.42,87357.41,81557.41,5800.0,100000000000,99999775390.9,224609.1
10,100,68620,20.422659158706665,0.0,591.99,0.567458019687319,100,0,1000.0,118422.9,9719.0,9725.66,0,10000.0,777697.07,136480.0,136880.0,0,464904.82,1000000000000,464904.82,2967545.41,0,100,2,14.0,18683.3,18663.3,20.0,51303.59,51263.59,40.0,100000000000,99999886196.91,113803.09,1,10.0,18606.32,18406.32,200.0,55821.32,55221.32,600.0,100000000000,99999862015.39,137984.61,22,92.0,14806.43,13278.09,1528.33,83649.8,74479.8,9170.0,100000000000,99999562971.26,437028.74,0,0,10340.21,10333.54,6.67,106942.35,106542.35,400.0,100000000000,99999088228.79,911771.21,3,12.0,12681.58,12651.58,30.0,60263.9,60103.9,160.0,100000000000,99999727441.61,272558.39,5,12.0,9507.93,9359.6,148.33,71593.12,70703.12,890.0,100000000000,99999702242.61,297757.39,23,72.0,4525.16,3277.58,1247.58,64741.97,32451.97,32290.0,100000000000,99999821877.71,178122.29,33,166.0,15370.94,11867.61,3503.33,102066.45,81046.45,21020.0,100000000000,99999791127.02,208872.98,23,110.0,6900.24,5601.57,1298.67,87685.83,55765.83,31920.0,100000000000,99999854349.15,145650.85,28,104.0,7000.79,5258.04,1742.75,93628.74,53238.74,40390.0,100000000000,99999736004.14,263995.86
10,100,61556,20.40065026283264,0.0,596.0,0.4652436568666935,99,1,1600.0,138251.31,12505.0,12537.0,25.0,7200.0,743388.2200000001,124220.0,124940.0,600.0,510511.64,1000000000000,507594.73,2802519.16,2916.91,48,1,4.0,11688.97,11466.97,222.0,57727.63,56127.63,1600.0,100000000000,99999757448.52,242551.48,3,14.0,17038.26,15352.26,1686.0,52032.85,50980.85,1052.0,100000000000,99999883365.08,116634.92,2,8.0,13786.29,13671.29,115.0,61488.03,61068.03,420.0,100000000000,99999904433.66,95566.34,47,190.0,12351.74,9136.16,3215.58,96401.45,52511.45,43890.0,100000000000,99999566702.2,433297.8,2,4.0,16751.18,16711.18,40.0,85716.12,85476.12,240.0,100000000000,99999723774.24,276225.76,4,14.0,13150.45,13000.45,150.0,74593.26,73633.26,960.0,100000000000,99999642758.61,357241.39,3,10.0,14230.83,14121.83,109.0,49500.65,49152.65,348.0,100000000000,99999832388.72,167611.28,32,120.0,14747.48,12272.06,2475.42,104391.84,71291.84,33100.0,100000000000,99999782227.01,217772.99,27,122.0,16888.53,13683.53,3205.0,95166.11,75876.11,19290.0,100000000000,99999675541.91,324458.09,31,110.0,7617.58,6298.58,1319.0,66370.28,42330.28,24040.0,100000000000,99999428840.89,571159.11
10,100,311374,97.95122599601746,0.0,638.0,0.7047619047619048,99,1,4000.0,119404.82999999999,17065.0,22175.0,200.0,9000.0,1497089.1300000004,124240.0,195310.0,3600.0,487650.32,1000000000000,481883.18,19630323.88,5767.14,45,18,82.0,15171.57,9231.57,5940.0,119725.56,81155.56,38570.0,100000000000,99998831319.86,1168680.14,40,190.0,14230.83,6779.16,7451.67,86626.13,56991.13,29635.0,100000000000,99999276170.79,723829.21,17,56.0,14747.48,12394.14,2353.33,182685.72,167930.72,14755.0,100000000000,99996603925.35,3396074.65,6,28.0,16888.53,15073.53,1815.0,166540.7,137700.7,28840.0,100000000000,99992813861.46,7186138.54,6,20.0,7617.58,7040.08,577.5,116147.99,106687.99,9460.0,100000000000,99999139876.05,860123.95,11,52.0,18031.69,17141.69,890.0,183808.78,173528.78,10280.0,100000000000,99995919256.81,4080743.19,19,86.0,7354.9,6107.15,1247.75,148900.53,120780.53,28120.0,100000000000,99999340350.89,659649.11,14,52.0,9929.51,8461.51,1468.0,179300.64,154600.64,24700.0,100000000000,99999314368.09,685631.91,9,30.0,10736.26,10372.51,363.75,127778.61,121508.61,6270.0,100000000000,99999346363.4,653636.6,8,42.0,4696.48,4628.48,68.0,185574.47,180894.47,4680.0,100000000000,99999784183.42,215816.58
10,100,117290,44.535884618759155,0.5,553.92,0.7243984803714647,96,4,800.0,115936.52,11215.0,11852.0,475.0,8000.0,856370.9099999999,113115.0,125645.0,11600.0,506869.12,1000000000000,487845.43,5053673.21,19023.69,56,7,30.0,7193.42,4997.42,2196.0,84903.16,59063.16,25840.0,100000000000,99998682375.25,1317624.75,4,14.0,18948.19,18394.69,553.5,71282.08,70970.08,312.0,100000000000,99999661866.12,338133.88,7,28.0,18017.49,17358.49,659.0,77283.26,74515.26,2768.0,100000000000,99999632839.59,367160.41,27,128.0,10266.11,7734.44,2531.67,90102.44,73622.44,16480.0,100000000000,99999353884.42,646115.58,15,66.0,17727.14,16416.31,1310.83,82540.48,74785.48,7755.0,100000000000,99999697606.71,302393.29,17,52.0,19216.88,17801.88,1415.0,85034.46,77424.46,7610.0,100000000000,99999680536.08,319463.92,8,40.0,9164.72,8164.72,1000.0,101395.95,89555.95,11840.0,100000000000,99999472379.32,527620.68,28,135.64,4538.37,3206.87,1331.5,86899.07,53289.07,33610.0,100000000000,99999748218.98,251781.02,8,24.99,6637.41,6452.91,184.5,105127.69,101077.69,4050.0,100000000000,99999723689.44,276310.56,10,35.31,4226.79,3556.79,670.0,71802.32,56422.32,15380.0,100000000000,99999292930.88,707069.12
10,100,96594,40.92650580406189,0.5,601.41,0.5281299109481404,100,0,1600.0,111550.34000000001,11625.0,11627.5,0,9000.0,854746.6900000001,144000.0,144150.0,0,529613.21,1000000000000,529613.21,5746531.35,0,100,0,0,17214.65,17212.15,2.5,80842.64,80692.64,150.0,100000000000,99996748050.73,3251949.27,16,73.88,7250.28,6003.28,1247.0,103329.87,86429.87,16900.0,100000000000,99999804217.81,195782.19,7,24.0,18809.25,18525.91,283.33,97686.27,95986.27,1700.0,100000000000,99999876841.98,123158.02,36,142.89,4696.48,3172.31,1524.17,106042.55,63962.55,42080.0,100000000000,99999756793.35,243206.65,7,46.0,13197.07,11542.07,1655.0,50644.34,49724.34,920.0,100000000000,99999840581.52,159418.48,5,20.0,13303.88,12762.21,541.67,99331.2,95631.2,3700.0,100000000000,99998958760.0,1041240.0,34,148.0,11549.5,7374.5,4175.0,75281.3,50081.3,25200.0,100000000000,99999773624.52,226375.48,5,20.0,8350.74,8155.74,195.0,80868.14,78528.14,2340.0,100000000000,99999885390.32,114609.68,31,118.64,4711.46,2727.63,1983.83,107415.3,56335.3,51080.0,100000000000,99999737957.13,262042.87,1,8.0,12467.03,12447.03,20.0,53305.08,53225.08,80.0,100000000000,99999871251.29,128748.71
10,100,82488,34.87514925003052,0.5,611.71,0.5425431711145997,100,0,1000.0,106242.0,9965.0,10019.5,0,8000.0,877760.81,117600.0,118310.0,0,521895.71,1000000000000,521895.71,3400645.48,0,100,38,147.88,5930.67,4493.76,1436.92,86631.8,51431.8,35200.0,100000000000,99999700909.25,299090.75,3,8.0,12406.98,12296.98,110.0,92893.28,92133.28,760.0,100000000000,99999325510.35,674489.65,7,34.0,17135.08,16811.33,323.75,86287.5,85272.5,1015.0,100000000000,99999748759.19,251240.81,1,6.0,10285.57,10063.07,222.5,98943.81,96673.81,2270.0,100000000000,99999828761.62,171238.38,7,30.0,7292.97,6582.97,710.0,86840.01,78320.01,8520.0,100000000000,99999556222.19,443777.81,13,40.0,18403.58,17950.67,452.92,96285.04,93840.04,2445.0,100000000000,99999866165.27,133834.73,2,10.0,11804.47,9792.47,2012.0,101336.83,85016.83,16320.0,100000000000,99999748124.32,251875.68,34,180.0,9996.86,7013.53,2983.33,63057.32,45157.32,17900.0,100000000000,99999468969.91,531030.09,10,37.99,5756.07,4936.07,820.0,67139.3,57139.3,10000.0,100000000000,99999644400.16,355599.84,29,117.84,7229.75,6281.66,948.08,98345.92,74465.92,23880.0,100000000000,99999711532.26,288467.74
10,100,106548,27.350799798965454,0.5,595.24,0.6491951062459755,99,1,1600.0,129479.40000000002,9935.0,10255.0,100.0,7200.0,807504.68,96150.0,98910.0,600.0,506004.46,1000000000000,502017.11,5585609.93,3987.35,48,2,8.0,18330.28,18126.28,204.0,65245.03,64121.03,1124.0,100000000000,99998941170.95,1058829.05,8,30.0,19904.6,17670.6,2234.0,57290.85,55046.85,2244.0,100000000000,99999760975.96,239024.04,2,4.0,13655.22,13633.22,22.0,49697.65,49615.65,82.0,100000000000,99999646193.37,353806.63,28,120.59,6259.79,5314.71,945.08,106731.34,85421.34,21310.0,100000000000,99999748811.4,251188.6,26,120.0,14649.77,12691.43,1958.33,89145.71,77395.71,11750.0,100000000000,99999809021.04,190978.96,28,110.78,4998.76,3514.18,1484.58,91202.18,56592.18,34610.0,100000000000,99999781389.21,218610.79,5,14.0,12988.68,12694.52,294.17,101169.9,98629.9,2540.0,100000000000,99998271480.23,1728519.77,5,20.0,14705.74,14350.74,355.0,63215.89,61715.89,1500.0,100000000000,99999435917.07,564082.93,22,100.0,17227.63,15710.97,1516.67,106438.22,97338.22,9100.0,100000000000,99999539859.51,460140.49,16,67.87,6758.93,5517.76,1241.17,77367.91,62717.91,14650.0,100000000000,99999479571.33,520428.67
10,100,61706,20.187066078186035,0.5,558.34,0.532124031007752,100,0,500.0,114296.26000000002,9074.0,9169.0,0,7200.0,822669.1000000001,120440.0,121520.0,0,551799.36,1000000000000,551799.36,3100626.68,0,100,4,16.0,13655.22,13385.22,270.0,49697.65,49087.65,610.0,100000000000,99999913833.86,86166.14,26,90.6,6259.79,4730.21,1529.58,106731.34,70544.67,36186.67,100000000000,99999508233.07,491766.93,35,182.0,14649.77,11118.1,3531.67,89145.71,67955.71,21190.0,100000000000,99999508011.98,491988.02,30,123.76,4998.76,3496.85,1501.92,91202.18,50478.85,40723.33,100000000000,99999103068.97,896931.03,2,8.0,12988.68,12448.68,540.0,101169.9,96809.9,4360.0,100000000000,99999720053.96,279946.04,5,18.0,14705.74,14590.74,115.0,63215.89,62805.89,410.0,100000000000,99999948693.89,51306.11,11,28.0,17227.63,16859.3,368.33,106438.22,104228.22,2210.0,100000000000,99999906507.21,93492.79,16,87.99,6758.93,5466.43,1292.5,77367.91,61797.91,15570.0,100000000000,99999622544.42,377455.58,1,2.0,8414.69,8404.69,10.0,62429.51,62309.51,120.0,100000000000,99999791013.39,208986.61,1,2.0,14637.05,14627.05,10.0,75270.79,75130.79,140.0,100000000000,99999877412.57,122587.43
10,100,81596,21.518836736679077,0.5,583.45,0.7020033388981636,100,0,1500.0,112584.8,10620.0,10745.0,0,8000.0,1122020.9599999997,125600.0,126260.0,0,516833.9,1000000000000,516833.9,5107114.86,0,100,3,10.0,18809.25,18381.75,427.5,138388.88,134998.88,3390.0,100000000000,99998871970.49,1128029.51,14,57.49,4696.48,4471.48,225.0,150226.95,143476.95,6750.0,100000000000,99999533357.48,466642.52,16,56.0,13197.07,11921.91,1275.17,71746.15,65783.49,5962.67,100000000000,99999604061.09,395938.91,5,9.99,13303.88,12308.88,995.0,140719.2,130799.2,9920.0,100000000000,99998761412.82,1238587.18,1,4.0,11549.5,11299.5,250.0,106648.51,104648.51,2000.0,100000000000,99999681402.77,318597.23,16,59.88,8350.74,7303.74,1047.0,114563.19,100463.19,14100.0,100000000000,99999785712.68,214287.32,24,96.17,4711.46,4025.96,685.5,152171.68,131661.68,20510.0,100000000000,99999814828.47,185171.53,30,158.0,12467.03,9932.03,2535.0,75515.53,60305.53,15210.0,100000000000,99999301171.46,698828.54,26,89.92,5525.36,3447.86,2077.5,93588.1,49508.1,44080.0,100000000000,99999832004.82,167995.18,10,42.0,19974.03,18746.7,1227.33,78452.77,74115.44,4337.33,100000000000,99999706963.06,293036.94
10,100,97362,26.92212963104248,0.5,635.81,0.6327334083239595,100,0,1600.0,113752.90999999999,12519.0,12541.0,0,7200.0,1476031.1800000002,123220.0,123460.0,0,474811.06,1000000000000,474811.06,3615458.76,0,100,45,229.98,18059.13,11227.47,6831.67,90568.98,68682.31,21886.67,100000000000,99999711056.36,288943.64,11,43.39,5691.35,5112.51,578.83,156188.45,141678.45,14510.0,100000000000,99999801363.73,198636.27,10,40.0,14747.48,14262.48,485.0,173986.4,168166.4,5820.0,100000000000,99999582246.4,417753.6,15,45.98,16888.53,16385.2,503.33,158610.19,155816.86,2793.33,100000000000,99999639505.43,360494.57,15,60.0,7617.58,6095.58,1522.0,110617.14,92897.14,17720.0,100000000000,99999017516.86,982483.14,3,6.0,18031.69,17966.69,65.0,175055.98,174365.98,690.0,100000000000,99999370573.11,629426.89,24,91.82,7354.9,6094.23,1260.67,141810.03,113150.03,28660.0,100000000000,99999810837.4,189162.6,13,61.99,9929.51,8852.01,1077.5,170762.51,151212.51,19550.0,100000000000,99999793959.49,206040.51,5,16.0,10736.26,10636.26,100.0,121693.91,120493.91,1200.0,100000000000,99999764826.47,235173.53,9,40.66,4696.48,4579.48,117.0,176737.59,166107.59,10630.0,100000000000,99999892655.99,107344.01
10,100,116372,40.884095907211304,0.5,597.35,0.4810307282845391,100,0,1000.0,123961.28999999998,10075.0,10109.58,0,9000.0,752234.7,123490.0,123913.33,0,507723.15,1000000000000,507723.15,6220014.38,0,100,4,16.0,19628.22,19554.88,73.33,88890.72,88557.39,333.33,100000000000,99999741493.01,258506.99,5,15.99,6817.08,6682.08,135.0,77061.27,75431.27,1630.0,100000000000,99999833485.38,166514.62,2,10.0,10350.5,10149.25,201.25,53127.51,51777.51,1350.0,100000000000,99998132696.99,1867303.01,4,16.0,17622.76,16879.42,743.33,53968.77,53145.44,823.33,100000000000,99999581938.26,418061.74,2,4.0,16055.34,16010.34,45.0,79200.1,78840.1,360.0,100000000000,99999195337.37,804662.63,3,14.0,17371.19,17229.53,141.67,67267.01,67090.34,176.67,100000000000,99998979891.12,1020108.88,37,170.22,4475.19,2098.02,2377.17,94046.19,36106.19,57940.0,100000000000,99999377649.44,622350.56,15,56.0,12460.9,11447.56,1013.33,61511.79,55431.79,6080.0,100000000000,99999856299.1,143700.9,28,113.33,4226.79,2208.46,2018.33,71802.32,37192.32,34610.0,100000000000,99999789543.49,210456.51,41,181.81,14953.32,11592.15,3361.17,105359.02,84749.02,20610.0,100000000000,99999291651.46,708348.54
10,100,96166,41.128512144088745,0.5,600.46,0.7664100769769069,100,0,1600.0,82475.26000000001,12489.0,12629.0,0,9000.0,750788.48,107080.0,107920.0,0,495157.06,1000000000000,495157.06,3422945.67,0,100,11,43.99,6634.79,5705.63,929.17,105403.34,89310.01,16093.33,100000000000,99999775881.13,224118.87,32,164.0,9739.71,5646.04,4093.67,64169.02,39615.02,24554.0,100000000000,99999665564.26,334435.74,13,36.0,19372.49,17443.49,1929.0,80895.32,78737.32,2158.0,100000000000,99999809427.36,190572.64,20,67.98,11233.05,10097.22,1135.83,62007.04,51817.04,10190.0,100000000000,99999522905.17,477094.83,19,81.06,4188.32,3679.9,508.42,103146.51,83026.51,20120.0,100000000000,99999774063.5,225936.5,5,21.87,4339.71,4233.87,105.83,52478.24,50348.24,2130.0,100000000000,99999737074.27,262925.73,3,8.0,4263.34,4223.34,40.0,55906.44,55266.44,640.0,100000000000,99999737820.04,262179.96,18,65.59,4711.46,4209.63,501.83,107415.3,95335.3,12080.0,100000000000,99999539724.06,460275.94,8,26.0,12467.03,10483.03,1984.0,53305.08,50907.08,2398.0,100000000000,99999398441.15,601558.85,19,85.99,5525.36,4124.11,1401.25,66062.19,48505.52,17556.67,100000000000,99999616153.39,383846.61
