n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,62888,20.608226537704468,0.0,554.95,0.8514874141876431,99,1,1600.0,117528.52000000002,11809.0,11989.0,50.0,7200.0,848823.51,114060.0,115140.0,1000.0,479797.96,1000000000000,477102.35,2669334.65,2695.61,48,17,45.65,6921.46,6081.46,840.0,81994.29,68074.29,13920.0,100000000000,99999687403.01,312596.99,32,102.32,18477.48,16039.15,2438.33,107914.5,90751.17,17163.33,100000000000,99999631951.68,368048.32,19,51.93,14398.49,13730.99,667.5,76284.25,69134.25,7150.0,100000000000,99999674548.43,325451.57,30,92.8,10934.11,8356.44,2577.67,107770.42,88570.42,19200.0,100000000000,99999768212.68,231787.32,21,60.07,6307.84,4808.04,1499.8,88462.78,77566.11,10896.67,100000000000,99999800633.63,199366.37,12,33.99,6043.76,5066.99,976.77,86957.96,70507.96,16450.0,100000000000,99999843118.2,156881.8,13,36.57,19443.87,19008.87,435.0,48699.28,45239.28,3460.0,100000000000,99999783819.5,216180.5,20,56.53,6870.03,5598.6,1271.43,77844.84,69394.84,8450.0,100000000000,99999612236.6,387763.4,13,54.09,18501.94,17499.44,1002.5,99084.02,84954.02,14130.0,100000000000,99999821134.01,178865.99,6,21.01,9629.54,9349.54,280.0,73811.17,69491.17,4320.0,100000000000,99999707607.61,292392.39
10,100,78182,25.091051816940308,0.0,559.8,0.727863507933058,99,1,1500.0,93761.92,14259.0,14348.18,50.0,9600.0,1311368.6600000001,151520.0,153470.0,1000.0,487362.35,1000000000000,484666.74,4033178.39,2695.61,68,3,5.91,7093.3,6943.3,150.0,86686.84,85336.84,1350.0,100000000000,99999440570.06,559429.94,29,90.84,11905.43,9166.26,2739.17,164966.33,141766.33,23200.0,100000000000,99999531670.21,468329.79,12,44.97,11213.52,10619.36,594.17,123661.96,109791.96,13870.0,100000000000,99999842955.67,157044.33,33,101.7,4616.83,3039.91,1576.92,149622.43,121382.43,28240.0,100000000000,99999750761.52,249238.48,36,104.13,10456.03,8233.36,2222.67,143603.03,121203.03,22400.0,100000000000,99999704444.01,295555.99,19,41.72,19172.21,16988.46,2183.75,156001.41,135711.41,20290.0,100000000000,99999731269.97,268730.03,24,79.87,6275.96,4261.54,2014.42,127535.2,111805.2,15730.0,100000000000,99999399978.04,600021.96,14,44.01,9900.41,7462.5,2437.92,174768.91,153928.91,20840.0,100000000000,99999130088.61,869911.39,8,23.5,8726.46,8445.62,280.83,99600.25,94890.25,4710.0,100000000000,99999836724.76,163275.24,5,23.14,4401.77,4253.43,148.33,84922.3,82082.3,2840.0,100000000000,99999598358.76,401641.24
10,100,62598,24.124425172805786,0.0,567.26,0.8320248447204969,100,0,500.0,100363.48999999999,10245.0,10296.01,0,9000.0,730961.71,112720.0,114160.0,0,507584.08,1000000000000,507584.08,2827846.57,0,100,8,21.4,12960.1,12492.6,467.5,84473.66,77263.66,7210.0,100000000000,99999653857.38,346142.62,19,66.37,17272.43,16083.43,1189.0,78269.73,68369.73,9900.0,100000000000,99999640204.86,359795.14,8,19.44,5219.93,4929.1,290.83,48877.12,46787.12,2090.0,100000000000,99999803733.29,196266.71,17,68.71,7896.28,7243.12,653.17,78132.54,69572.54,8560.0,100000000000,99999467285.18,532714.82,26,75.46,6859.43,4764.6,2094.83,84194.8,68731.47,15463.33,100000000000,99999701553.7,298446.3,22,57.53,10461.06,9459.14,1001.92,66683.14,57306.47,9376.67,100000000000,99999694758.62,305241.38,31,103.88,8953.37,7409.37,1544.0,87357.41,68814.07,18543.33,100000000000,99999746729.41,253270.59,27,90.41,14836.28,13186.86,1649.42,92214.49,69757.83,22456.67,100000000000,99999795560.86,204439.14,19,49.99,11641.27,10939.6,701.67,54852.38,44952.38,9900.0,100000000000,99999776638.99,223361.01,6,14.06,4263.34,3559.67,703.67,55906.44,45246.44,10660.0,100000000000,99999891831.14,108168.86
10,100,206190,80.18073391914368,0.0,478.26,0.7742913000977517,99,1,1600.0,139884.11,9740.0,10257.5,100.0,8000.0,728347.1499999999,96490.0,102339.99,600.0,526678.93,1000000000000,522691.58,27135800.89,3987.35,32,5,9.35,4774.04,4595.37,178.67,66572.53,62932.53,3640.0,100000000000,99999707986.89,292013.11,8,28.57,17010.93,16472.6,538.33,57306.57,51976.57,5330.0,100000000000,99999470731.63,529268.37,15,32.67,18750.59,18178.09,572.5,67795.83,59805.83,7990.0,100000000000,99986878483.72,13121516.28,21,59.01,9056.86,7295.2,1761.67,72039.62,54919.62,17120.0,100000000000,99994718805.37,5281194.63,39,102.5,16757.4,13113.82,3643.58,104968.05,79204.72,25763.33,100000000000,99996928642.28,3071357.72,26,67.91,18769.63,17794.29,975.33,70019.69,58726.35,11293.33,100000000000,99999747662.75,252337.25,13,37.44,12475.65,11938.65,537.0,74814.29,67194.29,7620.0,100000000000,99999880156.92,119843.08,25,79.65,11734.93,10576.18,1158.75,92644.38,79594.38,13050.0,100000000000,99999311260.03,688739.97,15,35.78,13683.84,13207.17,476.67,56927.85,51754.52,5173.33,100000000000,99996524565.51,3475434.49,11,25.39,16870.24,16455.24,415.0,65258.34,59898.34,5360.0,100000000000,99999695904.01,304095.99
10,100,70326,21.231916904449463,0.0,604.19,0.8289900575614861,100,0,2000.0,106571.47,14554.0,14658.99,0,10000.0,1357052.1400000001,137920.0,138610.0,0,496509.12,1000000000000,496509.12,2893507.85,0,100,29,101.4,12053.08,9135.0,2918.08,154787.07,134450.4,20336.67,100000000000,99999513962.28,486037.72,29,93.54,8327.61,4738.36,3589.25,177706.25,147066.25,30640.0,100000000000,99999719529.13,280470.87,19,53.86,10379.76,9028.34,1351.42,159943.19,142423.19,17520.0,100000000000,99999868366.15,131633.85,26,103.74,16118.22,15004.64,1113.58,129037.77,112257.77,16780.0,100000000000,99999630205.18,369794.82,12,34.81,9982.34,9092.34,890.0,96870.52,80770.52,16100.0,100000000000,99999840551.84,159448.16,15,59.41,7776.77,7015.44,761.33,90316.6,81576.6,8740.0,100000000000,99999585345.33,414654.67,22,71.44,10736.26,8187.6,2548.67,121693.91,111143.91,10550.0,100000000000,99999640515.99,359484.01,9,25.7,4696.48,4400.65,295.83,176737.59,173277.59,3460.0,100000000000,99999867773.93,132226.07,5,13.83,13197.07,13029.57,167.5,84407.24,81557.24,2850.0,100000000000,99999798638.49,201361.51,12,46.48,13303.88,12280.54,1023.33,165552.0,153918.66,11633.33,100000000000,99999641603.83,358396.17
10,100,48606,20.34824800491333,0.0,525.54,0.80823656494734,100,0,1000.0,106300.02999999998,11074.0,11116.8,0,8000.0,1476265.5800000003,140820.0,142339.99,0,565381.03,1000000000000,565381.03,2015308.23,0,100,26,80.97,6101.13,4779.61,1321.52,176927.85,158877.85,18050.0,100000000000,99999726546.88,273453.12,20,49.96,18004.66,16904.5,1100.17,114501.01,101463.01,13038.0,100000000000,99999852968.62,147031.38,27,81.55,8350.01,6698.17,1651.83,135242.96,119767.63,15475.33,100000000000,99999768473.36,231526.64,10,27.13,15704.5,15033.66,670.83,179976.49,167576.49,12400.0,100000000000,99999775259.91,224740.09,3,8.92,7357.62,7190.82,166.8,124466.78,122046.78,2420.0,100000000000,99999892596.69,107403.31,5,11.11,4729.75,4615.75,114.0,105361.93,102651.93,2710.0,100000000000,99999816280.67,183719.33,25,78.32,18031.69,16142.89,1888.8,183808.78,161315.45,22493.33,100000000000,99999735127.2,264872.8,13,41.04,7354.9,6504.31,850.58,148900.53,133820.53,15080.0,100000000000,99999780785.2,219214.8,21,65.96,9929.51,8119.51,1810.0,179300.64,154867.31,24433.33,100000000000,99999829327.6,170672.4,23,80.58,10736.26,9194.0,1542.27,127778.61,111538.61,16240.0,100000000000,99999807325.64,192674.36
10,100,51628,20.584505319595337,0.0,517.3,0.7759990312424316,100,0,1200.0,115964.59,9864.0,9922.32,0,9600.0,1025578.6399999999,106840.0,107340.0,0,485402.49,1000000000000,485402.49,2018286.09,0,100,19,55.47,19365.21,18346.46,1018.75,88026.31,78624.64,9401.67,100000000000,99999616849.82,383150.18,6,14.72,14458.53,13883.53,575.0,74195.64,69095.64,5100.0,100000000000,99999823893.16,176106.84,14,39.1,6766.81,5715.98,1050.83,72554.66,59574.66,12980.0,100000000000,99999782290.97,217709.03,19,48.59,12053.08,11040.42,1012.67,131569.01,122165.68,9403.33,100000000000,99999825081.73,174918.27,36,103.39,8327.61,6225.02,2102.58,151050.32,129461.98,21588.33,100000000000,99999840995.09,159004.91,35,101.94,10379.76,9073.18,1306.58,135951.71,119040.04,16911.67,100000000000,99999804922.37,195077.63,14,46.46,16118.22,14895.39,1222.83,109682.11,97022.11,12660.0,100000000000,99999849843.72,150156.28,9,18.57,9982.34,9560.34,422.0,82339.94,76269.94,6070.0,100000000000,99999864366.91,135633.09,11,26.28,7776.77,7164.69,612.08,76769.11,71597.45,5171.67,100000000000,99999861311.98,138688.02,16,62.79,10736.26,10137.26,599.0,103439.83,95386.49,8053.33,100000000000,99999712158.16,287841.84
10,100,72096,36.19576573371887,0.0,531.84,0.7827075911208551,100,0,1600.0,126255.80000000002,13559.0,13614.01,0,9600.0,1456917.24,140180.0,140860.0,0,499446.29,1000000000000,499446.29,3126271.35,0,100,35,132.65,15248.39,13114.06,2134.33,165667.66,143145.66,22522.0,100000000000,99999667731.31,332268.69,27,92.09,14232.45,12721.78,1510.67,167667.53,144869.53,22798.0,100000000000,99999766185.71,233814.29,25,71.82,7292.97,5984.05,1308.92,144733.35,129941.35,14792.0,100000000000,99999534795.16,465204.84,14,36.79,18403.58,17121.58,1282.0,160475.07,141895.07,18580.0,100000000000,99999839739.86,160260.14,19,54.44,11804.47,10539.47,1265.0,168894.72,153954.72,14940.0,100000000000,99999800143.55,199856.45,6,24.77,9996.86,9065.19,931.67,105095.53,95442.19,9653.33,100000000000,99999869136.04,130863.96,12,44.4,5756.07,2738.99,3017.08,111898.83,103272.17,8626.67,100000000000,99999612862.02,387137.98,10,25.83,7229.75,6181.08,1048.67,163909.86,149559.86,14350.0,100000000000,99999593321.2,406678.8,13,32.32,16320.82,15611.82,709.0,179249.02,167621.02,11628.0,100000000000,99999297516.27,702483.73,8,16.75,19970.44,19563.78,406.67,89325.67,86355.67,2970.0,100000000000,99999892297.53,107702.47
10,100,79610,38.1900532245636,0.0,492.77,0.6896821941663038,100,0,1600.0,121156.48999999999,12269.0,12393.0,0,9000.0,1146135.35,130500.0,137260.0,0,509852.29,1000000000000,509852.29,4779333.26,0,100,26,78.26,6659.43,4849.0,1810.43,99182.38,83982.38,15200.0,100000000000,99999781393.39,218606.61,20,41.63,7810.59,6538.84,1271.75,95314.31,81445.31,13869.0,100000000000,99999767831.27,232168.73,39,113.08,11658.61,8980.48,2678.13,143810.09,120328.43,23481.67,100000000000,99999076147.46,923852.54,32,95.3,6735.44,5701.31,1034.13,115395.4,100474.06,14921.33,100000000000,99998738553.27,1261446.73,16,33.7,12638.03,11889.23,748.8,93253.09,83434.09,9819.0,100000000000,99999832914.12,167085.88,2,5.91,19331.35,19061.35,270.0,94036.86,87916.86,6120.0,100000000000,99999863946.95,136053.05,24,68.63,10031.4,7006.53,3024.87,172678.85,139694.85,32984.0,100000000000,99999210222.49,789777.51,8,27.06,8892.62,8659.41,233.22,127664.41,122929.41,4735.0,100000000000,99999386371.4,613628.6,3,7.98,18717.13,18352.13,365.0,110652.96,103062.96,7590.0,100000000000,99999818473.68,181526.32,8,21.22,18681.89,17725.22,956.67,94147.0,85607.0,8540.0,100000000000,99999744812.71,255187.29
10,100,66594,32.408787965774536,0.0,550.59,0.7984650805832694,100,0,1000.0,106114.97000000003,9554.0,9783.0,0,9000.0,912525.6999999998,105320.0,105834.0,0,613984.34,1000000000000,613984.34,2809546.37,0,100,18,50.33,15326.69,14087.19,1239.5,91928.37,83367.71,8560.67,100000000000,99999731156.98,268843.02,1,2.0,11962.98,11796.32,166.67,79799.57,76799.57,3000.0,100000000000,99999937916.24,62083.76,16,33.72,14321.62,13521.78,799.83,100025.96,85857.96,14168.0,100000000000,99999678971.05,321028.95,26,77.57,4725.6,3310.68,1414.92,97716.07,88536.07,9180.0,100000000000,99999507202.84,492797.16,38,117.49,17976.55,16324.8,1651.75,104908.79,86485.79,18423.0,100000000000,99999747376.71,252623.29,28,89.73,8351.19,7309.03,1042.17,60944.7,51133.37,9811.33,100000000000,99999791367.29,208632.71,21,44.22,10312.32,9512.48,799.83,95714.93,86629.6,9085.33,100000000000,99999758047.22,241952.78,10,29.93,11116.57,10775.97,340.6,76858.93,69448.93,7410.0,100000000000,99999812466.48,187533.52,15,39.5,5162.02,4274.54,887.48,113417.35,99377.35,14040.0,100000000000,99999630097.06,369902.94,31,66.1,6859.43,5419.18,1440.25,91211.03,79055.37,12155.67,100000000000,99999595851.76,404148.24
10,100,92564,39.05703043937683,0.0,532.94,0.7638063373351702,99,1,2000.0,95697.94999999998,15685.0,15869.99,10.0,8000.0,1378690.6700000002,118285.0,120565.0,600.0,556503.7,1000000000000,548588.97,4901804.55,7914.73,42,32,91.11,10115.58,7373.75,2741.83,157868.2,145625.7,12242.5,100000000000,99999654559.41,345440.59,23,72.98,9549.09,8389.92,1159.17,131470.72,118454.05,13016.67,100000000000,99999452167.98,547832.02,8,20.28,7357.62,4423.45,2934.17,118539.79,104166.46,14373.33,100000000000,99999217578.17,782421.83,11,23.89,4729.75,4023.92,705.83,100344.7,93845.11,6499.58,100000000000,99999832330.09,167669.91,25,82.26,18031.69,15952.52,2079.17,175055.98,157123.06,17932.92,100000000000,99999774341.89,225658.11,26,60.94,7354.9,5556.56,1798.33,141810.03,129780.03,12030.0,100000000000,99998952776.62,1047223.38,17,41.56,9929.51,8951.18,978.33,170762.51,158769.18,11993.33,100000000000,99999587550.05,412449.95,3,7.67,10736.26,10627.93,108.33,121693.91,119813.91,1880.0,100000000000,99999586938.42,413061.58,40,110.28,4696.48,1781.65,2914.83,176737.59,152990.92,23746.67,100000000000,99999260420.87,739579.13,12,21.97,13197.07,12747.07,450.0,84407.24,77557.24,6850.0,100000000000,99999779531.95,220468.05
10,100,71520,28.74066400527954,0.0,445.92,0.8400665926748058,99,1,1000.0,113635.03,9224.0,9386.33,10.0,9000.0,725073.07,123560.0,126173.33,600.0,560440.73,1000000000000,552526.0,3878639.11,7914.73,61,28,78.65,9874.69,7751.86,2122.83,104807.89,72879.89,31928.0,100000000000,99999342976.44,657023.56,19,44.86,14912.07,13449.57,1462.5,53496.16,42266.16,11230.0,100000000000,99999749422.38,250577.62,22,47.7,4711.46,3428.8,1282.67,107415.3,89425.3,17990.0,100000000000,99999666102.2,333897.8,15,33.15,12467.03,11917.7,549.33,53305.08,47035.08,6270.0,100000000000,99999672742.1,327257.9,6,12.53,5525.36,5259.53,265.83,66062.19,62352.19,3710.0,100000000000,99999651871.45,348128.55,4,9.69,19974.03,19874.03,100.0,55378.43,53745.09,1633.33,100000000000,99999777484.97,222515.03,13,37.13,7465.57,6896.4,569.17,102996.81,92636.81,10360.0,100000000000,99999489736.81,510263.19,23,55.1,6735.44,5923.03,812.42,69237.24,55059.24,14178.0,100000000000,99999382051.89,617948.11,26,78.34,12638.03,11451.78,1186.25,55951.85,43531.85,12420.0,100000000000,99999537481.49,462518.51,18,48.77,19331.35,18296.02,1035.33,56422.12,39968.12,16454.0,100000000000,99999851491.16,148508.84
10,100,69452,28.574880361557007,0.5,578.63,0.5640124902419984,100,0,1600.0,127426.37,11230.0,11835.0,0,9600.0,1408889.15,124340.0,130940.0,0,537991.8,1000000000000,537991.8,4272072.32,0,100,19,63.76,14756.55,13431.55,1325.0,152021.62,134601.62,17420.0,100000000000,99999387312.49,612687.51,15,43.01,12475.3,11083.3,1392.0,160801.97,142801.97,18000.0,100000000000,99999155366.71,844633.29,2,5.99,15728.65,15616.15,112.5,152556.74,151566.74,990.0,100000000000,99999450528.75,549471.25,0,0,16345.46,16345.46,0,89501.24,89501.24,0,100000000000,99999581220.28,418779.72,1,2.0,6311.75,4706.75,1605.0,116949.85,116029.85,920.0,100000000000,99999834414.25,165585.75,24,78.4,18212.29,17100.62,1111.67,119999.44,110409.44,9590.0,100000000000,99999372438.53,627561.47,19,71.86,6636.73,5859.65,777.08,136907.06,127467.06,9440.0,100000000000,99999778496.52,221503.48,46,174.94,16023.78,13240.62,2783.17,179683.66,145723.66,33960.0,100000000000,99999627373.45,372626.55,38,118.37,16747.54,14568.96,2178.58,128556.72,94936.72,33620.0,100000000000,99999671307.73,328692.27,6,20.3,4188.32,3638.32,550.0,171910.85,164910.85,7000.0,100000000000,99999869468.97,130531.03
10,100,53378,29.514958381652832,0.5,506.74,0.6091797272542235,99,1,500.0,104916.78,11264.0,11306.49,100.0,9000.0,901201.09,118240.0,118630.0,600.0,507839.07,1000000000000,503851.72,2558247.67,3987.35,12,8,17.38,4802.74,4358.57,444.17,103618.43,99118.43,4500.0,100000000000,99999826895.52,173104.48,2,5.93,4538.37,4388.37,150.0,86899.07,85999.07,900.0,100000000000,99999835463.94,164536.06,2,4.0,6637.41,6572.41,65.0,105127.69,104527.69,600.0,100000000000,99999826334.97,173665.03,2,3.73,4226.79,3806.79,420.0,71802.32,62532.32,9270.0,100000000000,99999842537.1,157462.9,14,32.82,14953.32,13877.48,1075.83,105359.02,95179.02,10180.0,100000000000,99999452771.01,547228.99,16,43.42,14390.39,12843.06,1547.33,90664.26,69916.76,20747.5,100000000000,99999792753.36,207246.64,34,103.8,15552.1,12695.93,2856.17,89903.97,69961.47,19942.5,100000000000,99999768216.42,231783.58,42,141.44,17973.03,15821.45,2151.58,86333.83,63150.5,23183.33,100000000000,99999751969.29,248030.71,32,102.4,10670.35,8749.52,1920.83,86228.78,67122.11,19106.67,100000000000,99999803031.48,196968.52,21,51.81,11172.28,10496.69,675.58,75263.72,65063.72,10200.0,100000000000,99999541779.24,458220.76
10,100,64450,27.626901149749756,0.5,512.04,0.8273748723186926,99,1,1600.0,134910.67,12290.0,12434.5,50.0,8000.0,823747.35,104030.0,106859.99,600.0,504712.11,1000000000000,496797.38,3343328.68,7914.73,36,14,32.12,13786.29,13012.13,774.17,61488.03,49681.36,11806.67,100000000000,99999813964.87,186035.13,39,111.61,12351.74,10371.74,1980.0,96401.45,81678.11,14723.33,100000000000,99999603234.0,396766.0,25,79.59,16751.18,14285.84,2465.33,85716.12,69922.79,15793.33,100000000000,99999653226.37,346773.63,15,49.82,13150.45,12378.45,772.0,74593.26,66866.59,7726.67,100000000000,99999734474.29,265525.71,15,36.47,14230.83,13523.5,707.33,49500.65,40527.31,8973.33,100000000000,99999815588.89,184411.11,17,49.99,14747.48,13824.14,923.33,104391.84,96828.51,7563.33,100000000000,99999388947.95,611052.05,13,34.11,16888.53,15250.87,1637.67,95166.11,84222.78,10943.33,100000000000,99999676893.64,323106.36,7,14.86,7617.58,7286.41,331.17,66370.28,62020.28,4350.0,100000000000,99999793706.3,206293.7,16,45.47,18031.69,16339.69,1692.0,105033.59,94070.26,10963.33,100000000000,99999373101.02,626898.98,19,58.01,7354.9,6203.4,1151.5,85086.02,71069.35,14016.67,100000000000,99999803533.99,196466.01
10,100,69022,34.714536905288696,0.5,540.74,0.7289256198347107,100,0,1600.0,145332.68999999997,11555.0,11596.67,0,7200.0,1112704.76,107990.0,108823.34,0,504252.59,1000000000000,504252.59,7907765.07,0,100,20,54.61,7295.4,6542.48,752.92,101782.87,93933.7,7849.17,100000000000,99999859994.37,140005.63,26,83.21,13872.6,12236.85,1635.75,148856.31,126476.31,22380.0,100000000000,99999809865.03,190134.97,10,33.0,19574.41,18888.58,685.83,81050.38,74917.05,6133.33,100000000000,99997945470.94,2054529.06,27,80.43,13866.73,12095.73,1771.0,144336.22,131082.06,13254.17,100000000000,99998667998.43,1332001.57,4,10.85,17127.07,16364.57,762.5,89860.32,83760.32,6100.0,100000000000,99999770059.67,229940.33,4,11.62,8477.05,8177.05,300.0,110681.94,108581.94,2100.0,100000000000,99998847939.93,1152060.07,5,15.69,16217.26,15980.59,236.67,81893.33,79306.66,2586.67,100000000000,99998322991.38,1677008.62,30,86.54,18274.73,15714.73,2560.0,135100.44,112870.44,22230.0,100000000000,99999247836.06,752163.94,13,49.96,10812.23,9839.73,972.5,79051.73,70691.73,8360.0,100000000000,99999855388.6,144611.4,29,114.83,19815.21,17895.71,1919.5,140091.22,122261.22,17830.0,100000000000,99999764690.52,235309.48
10,100,59184,22.62370467185974,0.5,523.49,0.7522768201697968,100,0,1600.0,105075.63,17050.0,17050.01,0,7200.0,1353469.9,145620.0,145620.0,0,546508.82,1000000000000,546508.82,2448369.82,0,100,29,96.1,16785.85,13055.68,3730.17,118220.15,92770.15,25450.0,100000000000,99999598253.24,401746.76,12,28.1,11332.07,9739.57,1592.5,86219.61,76319.61,9900.0,100000000000,99999823698.01,176301.99,22,72.85,11908.39,9294.22,2614.17,135228.89,118918.89,16310.0,100000000000,99999754160.75,245839.25,34,113.07,16222.11,12745.69,3476.42,151701.98,120421.98,31280.0,100000000000,99999692565.81,307434.19,14,37.19,4421.49,3192.99,1228.5,166043.75,148793.75,17250.0,100000000000,99999880707.79,119292.21,22,68.53,8953.37,7398.7,1554.67,152875.46,131945.46,20930.0,100000000000,99999603806.21,396193.79,20,54.0,14836.28,13371.28,1465.0,161375.36,146310.36,15065.0,100000000000,99999634870.29,365129.71,3,13.92,11641.27,11321.27,320.0,95991.66,95191.66,800.0,100000000000,99999834701.95,165298.05,2,3.9,4263.34,4188.34,75.0,97836.26,97386.26,450.0,100000000000,99999877909.31,122090.69,13,35.85,4711.46,3717.88,993.58,187976.78,179791.78,8185.0,100000000000,99999850956.82,149043.18
10,100,52818,21.571658611297607,0.5,514.67,0.9187577639751553,99,1,2000.0,121503.12999999999,11810.0,11870.0,50.0,10000.0,810204.1599999999,119440.0,119920.0,600.0,521813.83,1000000000000,513899.1,2483364.92,7914.73,96,25,70.91,14646.26,13316.26,1330.0,79236.96,62426.96,16810.0,100000000000,99999804213.38,195786.62,13,42.24,6454.02,5932.35,521.67,72828.43,67508.43,5320.0,100000000000,99999852294.23,147705.77,16,43.38,13010.13,11353.46,1656.67,96323.55,74200.22,22123.33,100000000000,99999798411.64,201588.36,16,55.77,18424.02,17160.69,1263.33,59890.68,48187.34,11703.33,100000000000,99999679169.68,320830.32,15,38.54,4896.82,4318.99,577.83,86896.08,80915.42,5980.67,100000000000,99999669357.66,330642.34,18,43.3,7438.43,6625.43,813.0,101529.23,89483.23,12046.0,100000000000,99999730937.87,269062.13,28,85.86,14344.44,12402.77,1941.67,98668.66,78762.0,19906.67,100000000000,99999708400.21,291599.79,16,51.97,11734.93,10994.09,740.83,92644.38,81904.38,10740.0,100000000000,99999726378.2,273621.8,15,49.74,13683.84,12976.34,707.5,56927.85,50437.85,6490.0,100000000000,99999702748.26,297251.74,10,32.96,16870.24,14552.74,2317.5,65258.34,56458.34,8800.0,100000000000,99999844723.95,155276.05
10,100,53632,21.683500051498413,0.5,525.6,0.6965091924598558,99,1,1000.0,119113.61,10135.0,10260.0,10.0,9000.0,865965.28,115420.0,116980.0,600.0,483451.4,1000000000000,475536.67,2822598.85,7914.73,69,19,53.87,10285.57,9222.24,1063.33,98943.81,81793.81,17150.0,100000000000,99999615650.46,384349.54,20,65.93,7292.97,6331.3,961.67,86840.01,75910.01,10930.0,100000000000,99999815452.54,184547.46,32,103.97,18403.58,16422.92,1980.67,96285.04,73373.71,22911.33,100000000000,99999692707.16,307292.84,38,116.52,11804.47,10129.64,1674.83,101336.83,80833.83,20503.0,100000000000,99999760943.22,239056.78,22,65.25,9996.86,8489.03,1507.83,63057.32,50653.32,12404.0,100000000000,99999749337.86,250662.14,3,8.17,5756.07,5624.82,131.25,67139.3,65914.3,1225.0,100000000000,99999843489.81,156510.19,5,14.27,7229.75,6977.25,252.5,98345.92,92909.25,5436.67,100000000000,99999828603.53,171396.47,10,18.34,16320.82,15129.15,1191.67,107549.41,96199.41,11350.0,100000000000,99999714229.63,285770.37,3,9.89,19970.44,19844.19,126.25,53595.4,51645.4,1950.0,100000000000,99999684777.69,315222.31,21,69.4,12053.08,10683.08,1370.0,92872.24,79752.24,13120.0,100000000000,99999472209.25,527790.75
