n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,28820,13.745431184768677,0.5,190.97,0.8394190871369295,54,46,19903.0,9610.93,4839.0,4838.99,15064.0,241700.0,135197.35,92100.0,92100.0,149600.0,451830.93,1000000000000,276471.34,8541928.26,175359.59,21,38.94,1248.16,286.07,962.08,12816.54,636.54,12180.0,100000000000,99999053950.93,946049.07,11,9.7,565.66,91.07,474.58,17065.97,5329.31,11736.67,100000000000,99999561784.31,438215.69,9,18.64,1866.04,1095.21,770.83,15937.25,8.92,15928.33,100000000000,99999649507.99,350492.01,4,3.51,278.35,251.69,26.67,17608.51,16528.51,1080.0,100000000000,99999706873.67,293126.33,14,29.45,1234.67,721.67,513.0,6528.87,1268.87,5260.0,100000000000,99998490167.61,1509832.39,17,23.05,1246.69,634.24,612.45,16266.24,552.91,15713.33,100000000000,99997747536.46,2252463.54,7,11.34,1049.32,665.19,384.13,11456.26,662.93,10793.33,100000000000,99999547221.42,452778.58,11,10.07,689.46,204.87,484.58,12573.63,2336.96,10236.67,100000000000,99998855206.42,1144793.58,7,9.66,280.04,85.04,195.0,17883.06,15683.06,2200.0,100000000000,99999357902.18,642097.82,18,36.6,1152.54,736.87,415.67,7061.02,89.35,6971.67,100000000000,99999487920.75,512079.25
10,100,33824,14.255807399749756,0.5,159.81,0.8106782106782107,53,47,33879.0,10551.630000000001,5719.0,5729.83,28160.0,330290.0,122190.89,39840.0,40740.0,290450.0,510273.58,1000000000000,285555.72,6432180.8,224717.86,7,7.59,1110.69,259.86,850.83,11439.42,9302.75,2136.67,100000000000,99999243675.7,756324.3,11,17.91,1901.17,1302.42,598.75,10765.74,7115.74,3650.0,100000000000,99999585662.93,414337.07,8,7.64,980.09,109.67,870.42,17954.08,15937.42,2016.67,100000000000,99998937452.27,1062547.73,17,30.23,459.63,33.63,426.0,14092.56,2969.22,11123.33,100000000000,99999351054.92,648945.08,14,20.39,429.92,71.26,358.67,13791.59,10031.59,3760.0,100000000000,99999411406.66,588593.34,13,19.52,1937.44,1029.1,908.33,6139.86,1896.52,4243.33,100000000000,99999350637.42,649362.58,16,19.98,522.88,97.38,425.5,11968.97,5628.97,6340.0,100000000000,99999161447.86,838552.14,4,8.59,1831.47,1640.63,190.83,16216.8,14866.8,1350.0,100000000000,99999426483.83,573516.17,15,27.03,833.32,132.82,700.5,11162.23,5242.23,5920.0,100000000000,99999331188.59,668811.41,1,0.93,545.02,145.02,400.0,8659.64,8459.64,200.0,100000000000,99999768809.02,231190.98
10,100,150674,27.33417820930481,0.5,233.77,0.8099518459069021,73,27,28629.0,12446.35,7290.0,7566.67,21339.0,346120.0,119098.79,67920.0,69760.01,278200.0,538123.66,1000000000000,404656.7,17672947.79,133466.95,20,41.0,1962.29,1109.62,852.67,11475.58,768.91,10706.67,100000000000,99999210885.36,789114.64,9,9.62,205.0,41.75,163.25,8271.08,6227.75,2043.33,100000000000,99998832291.61,1167708.39,22,23.39,1211.23,738.23,473.0,16633.98,10330.65,6303.33,100000000000,99997667071.78,2332928.22,12,14.35,1404.4,125.06,1279.33,9043.18,4636.51,4406.67,100000000000,99997071096.37,2928903.63,16,19.2,1688.11,556.94,1131.17,17687.64,4310.98,13376.67,100000000000,99996362736.98,3637263.02,8,11.99,510.38,230.55,279.83,11873.58,9453.58,2420.0,100000000000,99997778725.11,2221274.89,5,6.37,696.65,114.99,581.67,8885.9,7489.24,1396.67,100000000000,99998360232.38,1639767.62,30,37.93,1396.67,876.0,520.67,11454.16,4029.16,7425.0,100000000000,99998810705.23,1189294.77,30,46.0,1625.86,799.61,826.25,10070.14,116.48,9953.67,100000000000,99999229308.11,770691.89,22,23.92,1745.76,286.93,1458.83,13703.55,1975.55,11728.0,100000000000,99999003999.28,996000.72
10,100,28476,13.0441575050354,0.5,242.44,0.8457096247960848,76,24,19850.0,8733.09,5675.0,5708.33,14175.0,247950.0,133867.02,81350.0,81549.99,166600.0,499276.19,1000000000000,403106.62,6591822.13,96169.57,12,26.72,673.56,269.39,404.17,17848.3,13761.63,4086.67,100000000000,99999489701.12,510298.88,29,45.37,1306.54,536.04,770.5,10713.23,73.23,10640.0,100000000000,99999431872.11,568127.89,18,20.69,888.0,294.5,593.5,15344.18,5560.85,9783.33,100000000000,99999408711.09,591288.91,17,26.44,824.27,151.94,672.33,12176.49,693.15,11483.33,100000000000,99999398348.38,601651.62,12,14.03,577.73,191.9,385.83,10624.77,4774.77,5850.0,100000000000,99999319778.47,680221.53,4,10.45,282.1,50.43,231.67,8441.36,4921.36,3520.0,100000000000,99999708278.23,291721.77,24,38.59,1778.56,578.73,1199.83,17406.72,3.38,17403.33,100000000000,99999301032.83,698967.17,9,11.36,577.43,337.59,239.83,13417.2,8577.2,4840.0,100000000000,99999304075.79,695924.21,19,26.41,867.07,272.07,595.0,16891.5,10928.17,5963.33,100000000000,99999116466.17,883533.83,17,22.38,957.83,342.16,615.67,11003.27,3023.27,7980.0,100000000000,99998929913.68,1070086.32
10,100,30492,13.191378116607666,0.5,232.74,0.795291245204046,65,35,24410.0,12436.99,6075.0,6074.99,18335.0,320780.0,110155.25,62780.0,62780.02,258000.0,511711.96,1000000000000,345026.0,6929206.15,166685.96,14,20.41,1131.11,552.36,578.75,10264.19,7.53,10256.67,100000000000,99999541581.49,458418.51,25,46.11,1347.92,704.17,643.75,9607.4,1500.73,8106.67,100000000000,99999305766.78,694233.22,17,16.98,885.05,514.22,370.83,12672.95,7156.29,5516.67,100000000000,99998846650.21,1153349.79,4,4.03,423.93,126.85,297.08,16126.56,15176.56,950.0,100000000000,99999536371.8,463628.2,10,16.48,1664.16,1442.07,222.08,13391.91,9905.24,3486.67,100000000000,99999206899.79,793100.21,8,10.03,1561.93,99.43,1462.5,6255.4,3978.74,2276.67,100000000000,99999460852.43,539147.57,30,49.96,1799.47,922.05,877.42,13374.38,3687.71,9686.67,100000000000,99998962324.24,1037675.76,8,8.83,626.76,177.17,449.58,12412.36,2722.36,9690.0,100000000000,99999257193.27,742806.73,18,28.21,1152.1,585.77,566.33,8400.36,3213.69,5186.67,100000000000,99999297380.22,702619.78,17,31.7,1844.56,1237.89,606.67,7649.74,26.4,7623.33,100000000000,99999655773.62,344226.38
10,100,71790,18.816010236740112,0.5,261.72,0.7310353866317169,75,25,42025.0,12468.63,6965.0,7076.26,35060.0,408540.0,121762.39,74140.0,74900.0,334400.0,525342.83,1000000000000,404972.11,17927696.21,120370.72,12,13.82,1246.07,338.16,907.92,8753.91,4983.91,3770.0,100000000000,99998651307.28,1348692.72,29,38.51,1761.24,756.07,1005.17,16155.12,2388.45,13766.67,100000000000,99997728331.6,2271668.4,19,22.33,1347.92,849.17,498.75,10087.77,5667.77,4420.0,100000000000,99998594931.81,1405068.19,11,9.69,885.05,332.13,552.92,13306.6,1626.6,11680.0,100000000000,99997025165.05,2974834.95,9,11.89,423.93,272.27,151.67,16932.88,13299.55,3633.33,100000000000,99997924478.53,2075521.47,37,75.05,1664.16,561.66,1102.5,14061.5,521.5,13540.0,100000000000,99998826814.87,1173185.13,18,45.49,1561.93,1142.1,419.83,6568.17,18.17,6550.0,100000000000,99999513376.83,486623.17,23,29.52,1799.47,453.63,1345.83,14043.1,4999.76,9043.33,100000000000,99998749002.95,1250997.05,3,2.06,626.76,559.26,67.5,13032.97,12532.97,500.0,100000000000,99997523522.71,2476477.29,6,13.36,1152.1,127.93,1024.17,8820.37,823.71,7996.67,100000000000,99997535372.16,2464627.84
10,100,18892,11.898939371109009,0.5,132.25,0.9153465346534654,44,56,35210.0,7807.2,3895.0,3894.99,31315.0,353060.0,211779.72999999998,34660.0,34660.0,318400.0,579168.54,1000000000000,307821.9,6361192.25,271346.64,10,20.07,1281.66,866.66,415.0,26232.76,20702.76,5530.0,100000000000,99999470718.07,529281.93,2,1.97,1000.61,933.95,66.67,17472.41,16905.75,566.67,100000000000,99999649777.15,350222.85,10,16.52,330.73,57.39,273.33,28608.67,24795.34,3813.33,100000000000,99999096201.77,903798.23,6,12.57,521.69,443.35,78.33,21844.28,19857.62,1986.67,100000000000,99999375015.36,624984.64,8,10.51,926.87,666.04,260.83,16065.44,14145.44,1920.0,100000000000,99999214844.13,785155.87,9,11.03,757.25,455.42,301.83,22887.94,20617.94,2270.0,100000000000,99999403883.13,596116.87,9,14.69,1419.08,323.66,1095.42,24490.78,20854.12,3636.67,100000000000,99999530570.63,469429.37,10,18.19,1059.64,115.23,944.42,12161.28,5087.95,7073.33,100000000000,99999249708.24,750291.76,11,15.11,229.63,32.54,197.08,12509.12,8984.12,3525.0,100000000000,99999309901.37,690098.63,11,11.59,280.04,17.96,262.08,29507.05,25168.72,4338.33,100000000000,99999338187.9,661812.1
10,100,20672,12.336559772491455,0.5,196.5,0.7352941176470589,61,39,21970.0,11341.159999999998,7520.0,7520.0,14450.0,308020.0,167332.83999999997,110620.0,110620.0,197400.0,490820.05,1000000000000,315863.57,3979007.56,174956.48,22,28.83,743.1,221.77,521.33,9662.7,2142.7,7520.0,100000000000,99999372496.4,627503.6,7,10.22,1805.91,720.07,1085.83,20114.9,244.9,19870.0,100000000000,99999818989.24,181010.76,23,29.78,966.38,144.71,821.67,9828.32,888.32,8940.0,100000000000,99999473470.79,526529.21,26,47.82,1979.21,966.21,1013.0,21030.86,6480.86,14550.0,100000000000,99999580561.05,419438.95,7,10.75,227.94,40.44,187.5,21898.93,19118.93,2780.0,100000000000,99999651570.72,348429.28,10,11.32,429.54,68.21,361.33,12796.5,4676.5,8120.0,100000000000,99999664471.4,335528.6,5,7.25,928.48,140.98,787.5,21269.0,10769.0,10500.0,100000000000,99999621695.1,378304.9,7,10.98,1317.47,482.3,835.17,22937.02,9317.02,13620.0,100000000000,99999518826.75,481173.25,10,29.91,1929.41,790.24,1139.17,16352.78,2992.78,13360.0,100000000000,99999698307.5,301692.5,8,9.66,1013.72,246.22,767.5,11441.83,81.83,11360.0,100000000000,99999620603.49,379396.51
10,100,27850,13.082265377044678,0.5,203.92,0.7515390686661405,59,41,21690.0,11909.94,5260.0,5260.01,16430.0,327300.0,136276.13999999998,83100.0,83099.99,244200.0,507809.89,1000000000000,312299.52,7734977.61,195510.37,13,19.76,1363.75,537.5,826.25,16133.73,933.73,15200.0,100000000000,99999235865.49,764134.51,18,28.53,1070.18,463.76,606.42,14928.88,2963.54,11965.33,100000000000,99999257807.84,742192.16,22,24.68,1289.43,472.02,817.42,7785.57,2225.57,5560.0,100000000000,99999383472.75,616527.25,15,30.42,1647.9,1094.15,553.75,9451.67,5708.33,3743.33,100000000000,99999305712.0,694288.0,1,1.0,417.2,413.87,3.33,13726.36,13526.36,200.0,100000000000,99999435336.07,564663.93,4,8.59,1145.79,882.87,262.92,14978.66,9928.66,5050.0,100000000000,99999131798.14,868201.86,19,26.47,1677.7,799.78,877.92,13657.5,1017.5,12640.0,100000000000,99999121590.33,878409.67,11,10.21,907.13,750.04,157.08,16188.76,13388.76,2800.0,100000000000,99999022913.63,977086.37,7,10.7,570.46,231.29,339.17,13768.0,3268.0,10500.0,100000000000,99999321875.48,678124.52,28,43.56,1820.4,1004.65,815.75,15657.01,215.68,15441.33,100000000000,99999048650.66,951349.34
10,100,10230,11.268361330032349,0.5,138.2,0.5856088560885608,38,62,20090.0,10453.01,5345.0,5345.0,14745.0,208660.0,77105.76000000001,49660.0,49660.0,159000.0,493153.58,1000000000000,199290.47,2517828.85,293863.11,3,3.79,1927.93,420.6,1507.33,9877.42,437.42,9440.0,100000000000,99999746269.37,253730.63,1,1.0,788.08,38.08,750.0,4599.01,99.01,4500.0,100000000000,99999950854.58,49145.42,18,34.66,1706.19,845.77,860.42,8814.04,407.38,8406.67,100000000000,99999720584.8,279415.2,15,40.74,1045.83,725.75,320.08,5900.87,1137.53,4763.33,100000000000,99999740735.14,259264.86,10,15.98,281.63,105.96,175.67,8663.93,5203.93,3460.0,100000000000,99999669119.54,330880.46,6,12.55,1772.36,1381.2,391.17,9460.67,120.67,9340.0,100000000000,99999806791.44,193208.56,0,0,689.51,689.51,0,4590.8,4590.8,0,100000000000,99999772126.12,227873.88,1,1.0,910.14,160.14,750.0,8442.27,3942.27,4500.0,100000000000,99999739675.94,260324.06,9,22.45,1000.61,540.61,460.0,6353.6,2593.6,3760.0,100000000000,99999593284.29,406715.71,6,6.03,330.73,200.39,130.33,10403.15,8913.15,1490.0,100000000000,99999742729.93,257270.07
10,100,156422,28.142613887786865,0.5,231.28,0.733072625698324,80,20,25585.0,10375.699999999999,6185.0,6185.0,19400.0,310640.0,247454.19999999995,90940.0,90940.01,219700.0,534664.89,1000000000000,433824.99,22621898.73,100839.9,11,12.41,554.89,93.23,461.67,14105.11,7738.44,6366.67,100000000000,99998748352.79,1251647.21,10,7.79,921.41,468.08,453.33,20608.45,15155.11,5453.33,100000000000,99998327610.21,1672389.79,8,17.59,659.95,294.95,365.0,24293.98,21153.98,3140.0,100000000000,99996963742.8,3036257.2,10,10.55,1314.5,813.66,500.83,30739.16,22902.49,7836.67,100000000000,99998397045.53,1602954.47,20,33.63,1090.08,293.41,796.67,22824.54,15727.87,7096.67,100000000000,99996724662.47,3275337.53,10,13.91,390.28,150.28,240.0,27256.71,22576.71,4680.0,100000000000,99998323991.39,1676008.61,19,29.25,1409.09,497.42,911.67,31101.06,19821.06,11280.0,100000000000,99997121196.25,2878803.75,43,67.42,1649.96,364.13,1285.83,27779.8,679.8,27100.0,100000000000,99998806669.93,1193330.07,17,18.82,606.98,135.31,471.67,17413.3,11193.3,6220.0,100000000000,99996747015.65,3252984.35,14,19.9,1778.56,1080.23,698.33,31332.09,19565.43,11766.67,100000000000,99997217814.25,2782185.75
10,100,11894,11.447164297103882,0.5,144.24,0.8047619047619048,41,59,20130.0,11622.539999999999,5970.0,5970.01,14160.0,218440.0,89874.18000000001,57440.0,57440.01,161000.0,501854.71,1000000000000,213957.32,2508798.16,287897.39,6,10.75,1973.67,1010.34,963.33,11698.74,632.07,11066.67,100000000000,99999789862.13,210137.87,7,11.31,589.67,200.5,389.17,8434.87,1818.21,6616.67,100000000000,99999769221.05,230778.95,12,13.69,1115.85,640.68,475.17,5166.22,401.55,4764.67,100000000000,99999720643.51,279356.49,5,6.43,1988.06,1699.56,288.5,5871.81,2503.14,3368.67,100000000000,99999899591.1,100408.9,8,12.12,555.83,318.91,236.92,9636.99,7106.99,2530.0,100000000000,99999614402.2,385597.8,9,17.66,1799.12,798.12,1001.0,6561.88,848.54,5713.33,100000000000,99999730507.15,269492.85,19,26.15,946.54,185.62,760.92,8034.54,1384.54,6650.0,100000000000,99999698866.05,301133.95,2,7.89,920.39,580.39,340.0,10764.44,4404.44,6360.0,100000000000,99999854556.25,145443.75,12,20.49,901.18,75.76,825.42,13755.94,6925.94,6830.0,100000000000,99999677813.08,322186.92,11,17.74,832.23,142.64,689.58,9948.75,6408.75,3540.0,100000000000,99999735739.32,264260.68
10,100,27744,12.926408290863037,0.5,221.39,0.8712972781901732,75,25,17019.0,9146.210000000001,5755.0,5754.99,11264.0,277900.0,125929.87000000001,68700.0,68699.99,209200.0,483059.14,1000000000000,372238.35,7022462.49,110820.79,18,18.05,677.96,278.38,399.58,9583.37,4393.37,5190.0,100000000000,99998943262.5,1056737.5,9,10.1,980.09,321.75,658.33,17954.08,8214.08,9740.0,100000000000,99999174206.65,825793.35,21,18.76,459.63,65.55,394.08,14092.56,9251.22,4841.33,100000000000,99999147592.69,852407.31,18,17.62,429.92,41.01,388.92,13791.59,5262.59,8529.0,100000000000,99999266988.28,733011.72,14,31.62,1937.44,1436.1,501.33,6139.86,2.19,6137.67,100000000000,99999686994.95,313005.05,13,11.73,522.88,178.3,344.58,11968.97,5108.97,6860.0,100000000000,99999578455.66,421544.34,27,49.87,1831.47,603.47,1228.0,16216.8,8506.47,7710.33,100000000000,99999463441.05,536558.95,4,14.77,833.32,141.66,691.67,11162.23,5662.23,5500.0,100000000000,99999419838.17,580161.83,18,25.64,545.02,6.52,538.5,8659.64,36.31,8623.33,100000000000,99999559941.58,440058.42,15,23.22,928.48,318.48,610.0,16360.77,10792.43,5568.33,100000000000,99998736815.98,1263184.02
10,100,20954,12.698640584945679,0.5,160.51,0.9002976190476191,53,47,30840.0,11322.36,5265.0,5265.0,25575.0,313240.0,129525.58000000002,53840.0,53840.0,259400.0,492319.08,1000000000000,307172.78,5209338.84,185146.3,4,5.86,1822.7,456.04,1366.67,8378.14,201.47,8176.67,100000000000,99999902873.22,97126.78,13,15.08,300.89,82.73,218.17,13779.22,9409.22,4370.0,100000000000,99999481827.79,518172.21,10,12.62,586.82,70.57,516.25,16705.85,13409.18,3296.67,100000000000,99999373797.19,626202.81,14,16.38,1363.75,1084.42,279.33,16133.73,12723.73,3410.0,100000000000,99999579435.96,420564.04,8,17.58,1070.18,440.18,630.0,14928.88,8208.88,6720.0,100000000000,99998839521.47,1160478.53,15,18.83,1289.43,870.68,418.75,7785.57,4062.24,3723.33,100000000000,99999284942.44,715057.56,10,16.87,1647.9,1249.57,398.33,9451.67,6491.67,2960.0,100000000000,99999594122.5,405877.5,16,17.89,417.2,78.03,339.17,13726.36,9493.03,4233.33,100000000000,99999619791.17,380208.83,13,32.69,1145.79,485.79,660.0,14978.66,1915.32,13063.33,100000000000,99999604032.88,395967.12,7,6.69,1677.7,1239.36,438.33,13657.5,9770.83,3886.67,100000000000,99999510316.54,489683.46
10,100,16680,11.894044399261475,0.5,135.22,0.7031289111389236,47,53,21534.0,8881.91,5640.0,5640.0,15894.0,171570.0,126433.11,50970.0,50970.0,120600.0,483807.39,1000000000000,260524.42,3837629.66,223282.97,4,9.56,1186.68,506.68,680.0,7582.7,6452.7,1130.0,100000000000,99999772022.61,227977.39,8,13.62,1462.24,855.57,606.67,9927.33,6994.0,2933.33,100000000000,99999641238.9,358761.1,10,8.95,256.98,20.4,236.58,17625.65,15508.98,2116.67,100000000000,99999699635.13,300364.87,11,12.25,282.1,58.35,223.75,8441.36,5864.7,2576.67,100000000000,99999562033.06,437966.94,29,36.16,1778.56,310.56,1468.0,17406.72,1624.05,15782.67,100000000000,99999486599.87,513400.13,13,12.08,577.43,53.59,523.83,13417.2,2673.2,10744.0,100000000000,99999604972.41,395027.59,11,11.94,867.07,286.24,580.83,16891.5,9638.17,7253.33,100000000000,99999593075.19,406924.81,3,3.54,957.83,821.16,136.67,11003.27,10003.27,1000.0,100000000000,99999750086.99,249913.01,6,8.16,278.35,101.35,177.0,17608.51,15688.51,1920.0,100000000000,99999643721.04,356278.96,11,18.95,1234.67,228.0,1006.67,6528.87,1015.54,5513.33,100000000000,99999408985.14,591014.86
10,100,29358,13.102319240570068,0.5,202.15,0.8268425135764158,72,28,20973.0,9750.220000000001,6548.0,6548.0,14425.0,336630.0,224614.94,83030.0,83030.01,253600.0,491924.32,1000000000000,371171.5,7747612.2,120752.81,8,14.77,390.28,77.94,312.33,24228.18,21188.18,3040.0,100000000000,99999412087.69,587912.31,8,14.75,1409.09,286.59,1122.5,27645.39,12435.39,15210.0,100000000000,99999354850.31,645149.69,20,28.47,1649.96,517.96,1132.0,24693.16,12346.49,12346.67,100000000000,99999027121.13,972878.87,8,9.58,606.98,125.31,481.67,15478.49,11758.49,3720.0,100000000000,99999141190.63,858809.37,29,34.61,1778.56,894.85,883.72,27850.75,16784.08,11066.67,100000000000,99999201239.17,798760.83,8,11.49,577.43,121.59,455.83,21467.53,17857.53,3610.0,100000000000,99999401870.63,598129.37,14,22.58,867.07,132.67,734.4,27026.4,14409.74,12616.67,100000000000,99999160884.8,839115.2,17,22.49,957.83,383.33,574.5,17605.23,8328.56,9276.67,100000000000,99999265129.89,734870.11,14,13.6,278.35,102.14,176.22,28173.62,23780.28,4393.33,100000000000,99999212073.37,787926.63,20,29.81,1234.67,559.84,674.83,10446.19,2696.19,7750.0,100000000000,99999075940.18,924059.82
10,100,39592,14.28523325920105,0.5,245.33,0.944007858546169,73,27,16345.0,12837.66,7320.0,7320.01,9025.0,156860.0,129472.75000000001,75660.0,75660.0,81200.0,479851.77,1000000000000,355121.47,9791995.98,124730.3,18,30.23,1531.73,765.06,766.67,11919.89,2776.56,9143.33,100000000000,99998278070.48,1721929.52,21,51.24,1659.03,1116.7,542.33,6918.08,4.08,6914.0,100000000000,99999491569.14,508430.86,14,14.33,568.8,102.14,466.67,17888.39,11968.39,5920.0,100000000000,99998691532.0,1308468.0,16,29.02,1737.72,737.72,1000.0,11387.87,1217.87,10170.0,100000000000,99999228054.56,771945.44,17,24.86,501.85,208.93,292.92,8825.76,2719.09,6106.67,100000000000,99999325490.21,674509.79,7,17.69,1496.36,18.86,1477.5,15118.09,12478.09,2640.0,100000000000,99999570611.59,429388.41,12,16.37,904.94,161.19,743.75,14420.49,10040.49,4380.0,100000000000,99998802068.5,1197931.5,19,22.36,1744.3,731.14,1013.17,12908.1,190.1,12718.0,100000000000,99998482820.45,1517179.55,17,25.27,1911.9,1288.23,623.67,13406.89,1492.22,11914.67,100000000000,99999164129.81,835870.19,14,13.97,781.03,387.7,393.33,16679.19,10925.86,5753.33,100000000000,99999173657.28,826342.72
10,100,19608,12.202577114105225,0.5,169.1,0.8153074027603513,51,49,28955.0,6318.64,3730.0,3730.01,25225.0,381070.0,117008.51999999999,47470.0,47470.0,333600.0,478722.68,1000000000000,272301.87,4904129.66,206420.81,9,11.34,558.22,224.89,333.33,9785.4,7445.4,2340.0,100000000000,99999351587.48,648412.52,12,10.26,324.07,121.57,202.5,15407.73,12497.73,2910.0,100000000000,99999396743.1,603256.9,15,34.74,1929.41,921.49,1007.92,13208.02,239.68,12968.33,100000000000,99999784387.85,215612.15,23,26.32,1013.72,260.39,753.33,9241.48,128.14,9113.33,100000000000,99999671280.61,328719.39,10,15.59,221.19,4.02,217.17,17880.77,13980.77,3900.0,100000000000,99999629472.59,370527.41,5,5.28,238.22,115.55,122.67,7240.43,4880.43,2360.0,100000000000,99999505975.84,494024.16,4,5.39,229.63,137.96,91.67,7960.35,7060.35,900.0,100000000000,99999569902.71,430097.29,8,12.12,280.04,73.87,206.17,18777.21,16100.55,2676.67,100000000000,99999379186.06,620813.94,17,31.77,1152.54,637.96,514.58,7414.07,959.07,6455.0,100000000000,99999451660.52,548339.48,11,16.3,371.6,90.94,280.67,10093.06,6246.39,3846.67,100000000000,99999355673.58,644326.42
10,100,25666,12.94060754776001,0.5,168.48,0.8071748878923767,53,47,30740.0,14029.31,6705.0,6704.99,24035.0,370260.0,148981.97000000003,49660.0,49660.0,320600.0,505909.42,1000000000000,297229.6,7002798.92,208679.82,15,21.58,1994.68,1384.43,610.25,18643.45,8146.78,10496.67,100000000000,99999187342.65,812657.35,9,8.97,453.6,348.43,105.17,16641.1,14147.77,2493.33,100000000000,99999179002.37,820997.63,9,11.26,1370.7,1065.86,304.83,18043.44,14790.11,3253.33,100000000000,99999271100.58,728899.42,10,14.34,1152.08,252.08,900.0,16937.65,10530.98,6406.67,100000000000,99999443716.08,556283.92,13,16.54,750.42,304.59,445.83,15235.65,10182.32,5053.33,100000000000,99999455790.64,544209.36,15,27.44,1855.68,1528.84,326.83,12581.86,8180.19,4401.67,100000000000,99999488891.32,511108.68,10,19.79,1851.71,33.38,1818.33,10006.93,6316.93,3690.0,100000000000,99999394505.33,605494.67,5,7.88,1755.05,619.22,1135.83,8715.1,7061.77,1653.33,100000000000,99998957431.33,1042568.67,27,33.67,1978.32,1099.15,879.17,10217.84,466.18,9751.67,100000000000,99999104394.72,895605.28,7,7.02,867.07,688.32,178.75,21958.95,19498.95,2460.0,100000000000,99999515026.06,484973.94
10,100,77188,19.646387577056885,0.5,227.11,0.8300327630141973,76,24,22530.0,11191.6,7530.0,7670.0,15000.0,243320.0,233875.05000000002,97520.0,98720.01,145800.0,502741.14,1000000000000,396101.02,18083803.58,106640.12,17,26.1,1875.87,485.04,1390.83,28108.19,11508.19,16600.0,100000000000,99992254792.42,7745207.58,10,11.03,597.51,160.43,437.08,22159.08,14649.08,7510.0,100000000000,99999223189.24,776810.76,26,52.18,1556.64,342.05,1214.58,14633.28,806.61,13826.67,100000000000,99999355633.89,644366.11,16,26.25,1397.7,636.29,761.42,22045.31,11645.31,10400.0,100000000000,99999016484.22,983515.78,13,23.22,476.08,89.58,386.5,19738.24,12441.57,7296.67,100000000000,99999285501.87,714498.13,5,8.05,1213.64,418.64,795.0,28196.48,16596.48,11600.0,100000000000,99997303475.06,2696524.94,26,28.33,1822.7,627.95,1194.75,15080.64,4133.98,10946.67,100000000000,99998562254.21,1437745.79,6,4.88,300.89,130.89,170.0,24802.59,21869.26,2933.33,100000000000,99998873943.57,1126056.43,14,22.49,586.82,51.16,535.67,30070.52,21390.52,8680.0,100000000000,99999197449.61,802550.39,18,24.58,1363.75,579.58,784.17,29040.72,20114.05,8926.67,100000000000,99998843472.33,1156527.67
