n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,4858,11.22807240486145,0.0,192.0,0.7620264317180617,43,57,22295.0,9367.27,5630.0,5630.0,16665.0,220860.0,132709.16,50140.0,50140.01,170720.0,490251.33,1000000000000,214158.81,2187471.98,276092.51,14,46.0,901.18,0.34,900.83,16183.46,2936.8,13246.67,100000000000,99999874161.04,125838.96,21,46.0,832.23,0.39,831.83,11704.41,5007.08,6697.33,100000000000,99999758554.05,241445.95,11,16.0,436.38,1.04,435.33,16620.33,13932.33,2688.0,100000000000,99999842868.71,157131.29,7,14.0,1775.52,1573.52,202.0,9485.83,8011.16,1474.67,100000000000,99999830093.33,169906.67,13,27.0,689.38,0.21,689.17,11856.34,6019.67,5836.67,100000000000,99999811712.69,188287.31,6,7.0,1516.76,1000.09,516.67,16968.74,13648.74,3320.0,100000000000,99999785066.62,214933.38,5,6.0,577.73,1.07,576.67,10624.77,6704.77,3920.0,100000000000,99999783143.37,216856.63,5,8.0,282.1,1.26,280.83,8441.36,5904.7,2536.67,100000000000,99999710581.77,289418.23,8,18.0,1778.56,1023.56,755.0,17406.72,10306.72,7100.0,100000000000,99999661767.2,338232.8,3,4.0,577.43,135.76,441.67,13417.2,10097.2,3320.0,100000000000,99999754579.24,245420.76
10,100,5264,11.179145097732544,0.0,178.0,0.7884861407249467,41,59,21724.0,13841.36,9375.0,9375.0,12349.0,282870.0,184790.98,116710.0,116710.0,166160.0,488686.34,1000000000000,231512.13,2771517.41,257174.21,18,66.0,2080.2,533.53,1546.67,24105.43,448.77,23656.67,100000000000,99999703652.2,296347.8,9,14.0,1952.41,1400.75,551.67,11259.73,406.39,10853.33,100000000000,99999780354.81,219645.19,10,22.0,2249.33,566.0,1683.33,24073.88,237.21,23836.67,100000000000,99999680088.1,319911.9,7,10.0,783.44,0.94,782.5,22342.24,12222.24,10120.0,100000000000,99999869913.06,130086.94,13,26.0,1440.12,140.12,1300.0,15120.64,17.31,15103.33,100000000000,99999737217.21,262782.79,11,13.0,2305.7,634.86,1670.83,13769.53,36.19,13733.33,100000000000,99999723518.69,276481.31,4,8.0,421.55,0.72,420.83,11115.76,2365.76,8750.0,100000000000,99999703148.33,296851.67,7,11.0,797.91,32.08,765.83,21647.71,15097.71,6550.0,100000000000,99999673340.44,326659.56,5,6.0,652.11,35.44,616.67,23830.13,19930.13,3900.0,100000000000,99999639844.87,360155.13,2,2.0,1158.59,1121.92,36.67,17525.93,17319.26,206.67,100000000000,99999717404.88,282595.12
10,100,4474,11.230648756027222,0.0,205.0,0.785395537525355,45,55,18834.0,9610.93,5359.0,5359.01,13475.0,214660.0,135197.35,87040.0,87040.0,127620.0,493541.57,1000000000000,226281.51,1918362.35,267260.06,3,14.0,1248.16,691.07,557.08,12816.54,46.54,12770.0,100000000000,99999879228.31,120771.69,9,28.0,565.66,0.41,565.25,17065.97,3335.97,13730.0,100000000000,99999891401.95,108598.05,18,52.0,1866.04,695.04,1171.0,15937.25,27.25,15910.0,100000000000,99999866423.81,133576.19,8,10.0,278.35,0.44,277.92,17608.51,12738.51,4870.0,100000000000,99999888896.76,111103.24,9,23.0,1234.67,812.17,422.5,6528.87,58.87,6470.0,100000000000,99999823126.13,176873.87,15,30.0,1246.69,1.27,1245.42,16266.24,816.24,15450.0,100000000000,99999807028.31,192971.69,11,15.0,1049.32,500.15,549.17,11456.26,5516.26,5940.0,100000000000,99999764120.26,235879.74,6,9.0,689.46,501.79,187.67,12573.63,6506.96,6066.67,100000000000,99999752512.28,247487.72,6,13.0,280.04,38.71,241.33,17883.06,13583.06,4300.0,100000000000,99999667530.68,332469.32,3,11.0,1152.54,1010.87,141.67,7061.02,5527.68,1533.33,100000000000,99999741369.16,258630.84
10,100,3786,11.242429494857788,0.0,116.0,0.7518358531317495,27,73,22405.0,10468.27,5955.0,5955.0,16450.0,242280.0,111303.01000000001,44560.0,44560.0,197720.0,491950.34,1000000000000,147142.78,1519853.09,344807.55,12,35.0,1823.81,582.56,1241.25,14193.15,6671.49,7521.67,100000000000,99999908438.4,91561.6,10,16.0,1772.73,895.65,877.08,10822.05,6710.38,4111.67,100000000000,99999883534.3,116465.7,10,20.0,314.21,2.54,311.67,6005.11,535.11,5470.0,100000000000,99999820441.71,179558.29,6,12.0,363.36,201.7,161.67,16105.3,13445.3,2660.0,100000000000,99999866195.83,133804.17,5,6.0,615.94,2.61,613.33,6922.06,5368.73,1553.33,100000000000,99999837851.11,162148.89,5,8.0,1153.51,573.51,580.0,11362.86,6669.52,4693.33,100000000000,99999832384.06,167615.94,3,3.0,1070.18,551.85,518.33,14928.88,10562.21,4366.67,100000000000,99999864534.36,135465.64,4,8.0,1289.43,692.77,596.67,7785.57,2552.24,5233.33,100000000000,99999794479.32,205520.68,2,3.0,1647.9,637.9,1010.0,9451.67,1251.67,8200.0,100000000000,99999814871.6,185128.4,2,5.0,417.2,372.2,45.0,13726.36,12976.36,750.0,100000000000,99999857416.22,142583.78
10,100,4804,11.19936227798462,0.0,224.0,0.8861538461538462,50,50,21890.0,13152.2,5335.0,5335.0,16555.0,206940.0,73192.59,52340.0,52340.0,154600.0,470821.95,1000000000000,244408.92,2120482.49,226413.03,12,30.0,1095.57,565.15,530.42,5516.45,0.12,5516.33,100000000000,99999880411.6,119588.4,11,23.0,1531.73,1159.81,371.92,7151.94,6.94,7145.0,100000000000,99999872087.58,127912.42,12,28.0,1659.03,1348.7,310.33,4150.85,13.52,4137.33,100000000000,99999756374.33,243625.67,10,16.0,568.8,0.3,568.5,10733.04,8373.04,2360.0,100000000000,99999836205.24,163794.76,13,41.0,1737.72,2.89,1734.83,6832.72,566.06,6266.67,100000000000,99999806740.31,193259.69,12,24.0,501.85,48.68,453.17,5295.46,4.12,5291.33,100000000000,99999791704.38,208295.62,6,9.0,1496.36,1038.86,457.5,9070.85,14.19,9056.67,100000000000,99999767166.63,232833.37,9,27.0,904.94,352.85,552.08,8652.29,2.29,8650.0,100000000000,99999705985.47,294014.53,10,25.0,1744.3,1400.55,343.75,7744.86,4078.19,3666.67,100000000000,99999697825.2,302174.8,1,1.0,1911.9,1899.4,12.5,8044.13,7794.13,250.0,100000000000,99999765016.77,234983.23
10,100,3170,11.228391885757446,0.0,113.0,0.824390243902439,24,76,23869.0,8063.9800000000005,4245.0,4244.99,19624.0,353560.0,120301.93,73020.0,73019.99,280540.0,497815.8,1000000000000,119372.62,1133706.9,378443.18,5,14.0,460.07,1.74,458.33,10433.98,1983.98,8450.0,100000000000,99999932953.94,67046.06,9,19.0,1798.88,875.55,923.33,10799.93,36.6,10763.33,100000000000,99999864039.68,135960.32,6,13.0,496.63,1.63,495.0,12828.85,4968.85,7860.0,100000000000,99999926220.86,73779.14,8,24.0,1552.68,584.34,968.33,17962.04,8.71,17953.33,100000000000,99999920950.74,79049.26,7,11.0,1634.1,1100.76,533.33,11826.81,26.81,11800.0,100000000000,99999891974.77,108025.23,4,6.0,221.19,3.69,217.5,17029.3,12125.97,4903.33,100000000000,99999871997.5,128002.5,6,13.0,238.22,2.8,235.42,6895.65,3705.65,3190.0,100000000000,99999847151.87,152848.13,4,10.0,229.63,101.71,127.92,7581.29,6231.29,1350.0,100000000000,99999846415.46,153584.54,1,1.0,280.04,277.54,2.5,17883.06,17733.06,150.0,100000000000,99999891165.56,108834.44,2,2.0,1152.54,869.21,283.33,7061.02,461.02,6600.0,100000000000,99999873422.72,126577.28
10,100,4834,11.22386908531189,0.0,222.0,0.7638766519823789,47,53,27974.0,12849.14,10024.0,10024.0,17950.0,305970.0,217437.53000000003,125820.0,125820.0,180150.0,488641.95,1000000000000,225383.59,2170863.2,263258.36,14,51.0,1859.44,1000.61,858.83,17926.5,6.5,17920.0,100000000000,99999908258.82,91741.18,15,29.0,768.9,1.23,767.67,19454.26,6494.26,12960.0,100000000000,99999911531.25,88468.75,5,9.0,1635.21,1.04,1634.17,31308.5,1838.5,29470.0,100000000000,99999922484.75,77515.25,18,53.0,1861.58,48.25,1813.33,18727.09,17.09,18710.0,100000000000,99999845491.71,154508.29,19,33.0,1153.51,2.26,1151.25,20453.14,6426.48,14026.67,100000000000,99999724023.72,275976.28,11,15.0,1070.18,0.6,1069.58,26871.98,15761.98,11110.0,100000000000,99999733022.27,266977.73,7,14.0,1289.43,334.43,955.0,14014.03,6074.03,7940.0,100000000000,99999681104.51,318895.49,6,9.0,1647.9,667.07,980.83,17013.0,9783.0,7230.0,100000000000,99999731017.63,268982.37,4,5.0,417.2,343.03,74.17,24707.45,24037.45,670.0,100000000000,99999650761.28,349238.72,3,4.0,1145.79,426.62,719.17,26961.58,21178.25,5783.33,100000000000,99999721440.86,278559.14
10,100,5286,11.233475923538208,0.0,235.0,0.7040027605244996,54,46,22335.0,9471.84,5180.0,5179.99,17155.0,313500.0,111730.79000000001,58200.0,58199.99,255300.0,531337.37,1000000000000,305456.4,2753022.45,225880.97,13,39.0,1864.61,338.28,1526.33,12657.1,0.26,12656.83,100000000000,99999911344.31,88655.69,23,63.0,1419.08,134.75,1284.33,14842.9,3.07,14839.83,100000000000,99999632498.0,367502.0,16,29.0,1059.64,518.64,541.0,7370.48,0.48,7370.0,100000000000,99999778102.99,221897.01,8,11.0,229.63,0.04,229.58,7581.29,3141.29,4440.0,100000000000,99999830628.38,169371.62,7,18.0,280.04,1.29,278.75,17883.06,13523.06,4360.0,100000000000,99999811695.15,188304.85,16,41.0,1152.54,404.87,747.67,7061.02,35.68,7025.33,100000000000,99999647736.21,352263.79,10,19.0,371.6,0.77,370.83,9612.44,4662.44,4950.0,100000000000,99999639081.22,360918.78,4,5.0,1997.08,1947.25,49.83,7475.69,6717.69,758.0,100000000000,99999601867.27,398132.73,1,1.0,589.88,573.21,16.67,16999.36,16699.36,300.0,100000000000,99999646371.65,353628.35,3,9.0,507.74,372.74,135.0,10247.45,8747.45,1500.0,100000000000,99999747652.37,252347.63
10,100,4726,11.243610382080078,0.0,196.0,0.9115074798619103,44,56,14983.0,12171.199999999999,5179.0,5179.01,9804.0,144795.0,70119.76999999999,63575.0,63575.02,81220.0,507455.89,1000000000000,222293.1,2358603.33,285162.8,11,38.0,1185.26,638.59,546.67,7034.74,13.07,7021.67,100000000000,99999758486.95,241513.05,11,17.0,1962.36,1619.44,342.92,5373.45,51.78,5321.67,100000000000,99999754148.31,245851.69,10,14.0,1545.29,1251.54,293.75,4719.11,17.44,4701.67,100000000000,99999796945.83,203054.17,5,6.0,701.15,159.48,541.67,9352.45,12.45,9340.0,100000000000,99999784880.96,215119.04,6,14.0,1576.62,876.62,700.0,5325.48,0.48,5325.0,100000000000,99999794013.83,205986.17,8,20.0,1095.84,242.5,853.33,6679.34,34.34,6645.0,100000000000,99999803053.5,196946.5,8,17.0,1361.18,767.52,593.67,8919.8,99.8,8820.0,100000000000,99999804630.16,195369.84,8,16.0,281.63,0.88,280.75,8663.93,2937.27,5726.67,100000000000,99999767770.89,232229.11,15,45.0,1772.36,961.95,810.42,9460.67,1474.0,7986.67,100000000000,99999658790.62,341209.38,7,9.0,689.51,473.68,215.83,4590.8,1904.13,2686.67,100000000000,99999718675.62,281324.38
10,100,4078,11.221066236495972,0.0,160.0,0.6595419847328244,37,63,23394.0,6176.01,4804.0,4804.0,18590.0,263050.0,204872.94,64740.0,64740.0,198310.0,522237.64,1000000000000,203495.59,1889832.4,318742.05,5,22.0,260.28,0.28,260.0,16086.54,12606.54,3480.0,100000000000,99999955784.47,44215.53,10,16.0,235.73,0.06,235.67,16253.52,13493.52,2760.0,100000000000,99999834565.59,165434.41,16,34.0,1552.68,0.84,1551.83,32331.67,18416.67,13915.0,100000000000,99999828393.31,171606.69,17,37.0,1634.1,346.93,1287.17,21288.25,3753.25,17535.0,100000000000,99999765847.16,234152.84,4,6.0,221.19,0.35,220.83,30652.74,26852.74,3800.0,100000000000,99999851447.88,148552.12,4,5.0,238.22,21.05,217.17,12412.17,6295.5,6116.67,100000000000,99999831718.49,168281.51,3,6.0,229.63,2.29,227.33,13646.32,8752.98,4893.33,100000000000,99999805791.74,194208.26,5,10.0,280.04,59.37,220.67,32189.51,28949.51,3240.0,100000000000,99999737809.34,262190.66,7,23.0,1152.54,619.21,533.33,12709.83,4909.83,7800.0,100000000000,99999714068.25,285931.75,1,1.0,371.6,321.6,50.0,17302.39,16102.39,1200.0,100000000000,99999784741.37,215258.63
10,100,5098,11.247620582580566,0.0,202.0,0.6826666666666666,46,54,17650.0,11896.079999999998,8625.0,8625.0,9025.0,175900.0,119212.15999999999,70680.0,70680.02,105220.0,519149.88,1000000000000,246983.26,2740897.59,272166.62,22,74.0,1962.36,715.19,1247.17,8955.75,4.08,8951.67,100000000000,99999746247.49,253752.51,22,33.0,1545.29,704.95,840.33,7865.18,100.18,7765.0,100000000000,99999570012.84,429987.16,10,19.0,701.15,2.4,698.75,15587.42,7540.76,8046.67,100000000000,99999766780.4,233219.6,6,10.0,1576.62,1151.62,425.0,8875.8,509.13,8366.67,100000000000,99999781261.09,218738.91,5,10.0,1095.84,16.67,1079.17,11132.23,365.56,10766.67,100000000000,99999815358.96,184641.04,4,6.0,1361.18,1.6,1359.58,14866.33,4929.66,9936.67,100000000000,99999788402.78,211597.22,5,6.0,281.63,1.63,280.0,14439.89,12759.89,1680.0,100000000000,99999689584.91,310415.09,4,7.0,1772.36,2.36,1770.0,15767.78,6301.11,9466.67,100000000000,99999674484.13,325515.87,10,21.0,689.51,11.18,678.33,7651.33,4531.33,3120.0,100000000000,99999703250.43,296749.57,8,16.0,910.14,663.47,246.67,14070.45,11490.45,2580.0,100000000000,99999723719.38,276280.62
10,100,39668,13.855658054351807,0.5,316.49,0.6003848003848004,76,24,16459.0,10850.43,5920.0,5951.25,10539.0,188690.0,126861.02000000002,65490.0,65615.01,123200.0,522849.56,1000000000000,419059.77,11242331.23,103789.79,24,52.38,926.3,210.55,715.75,13632.36,2115.7,11516.67,100000000000,99998374098.72,1625901.28,6,22.0,1906.87,1427.71,479.17,15120.17,12270.17,2850.0,100000000000,99999617597.42,382402.58,6,14.35,456.05,246.8,209.25,11704.22,9119.22,2585.0,100000000000,99998999827.63,1000172.37,2,2.0,863.8,835.46,28.33,17372.27,16572.27,800.0,100000000000,99998793464.2,1206535.8,9,14.98,731.73,264.23,467.5,8352.03,2692.03,5660.0,100000000000,99998736089.5,1263910.5,4,7.78,245.2,211.87,33.33,6590.68,5190.68,1400.0,100000000000,99999042309.92,957690.08,35,74.41,1635.21,198.71,1436.5,17393.61,1998.94,15394.67,100000000000,99998420387.99,1579612.01,38,67.69,1861.58,723.83,1137.75,10403.94,1497.27,8906.67,100000000000,99998940625.58,1059374.42,26,38.92,1153.51,64.01,1089.5,11362.86,1560.86,9802.0,100000000000,99998935195.91,1064804.09,8,21.99,1070.18,716.01,354.17,14928.88,8228.88,6700.0,100000000000,99998898071.9,1101928.1
10,100,44040,14.335390090942383,0.5,136.2,0.7419512195121951,40,60,27395.0,9317.19,5255.0,5271.65,22140.0,247240.0,182462.21000000002,57040.0,57373.34,190200.0,504134.39,1000000000000,201108.44,7997955.39,303025.95,9,6.68,1516.76,708.42,808.33,22907.8,17171.13,5736.67,100000000000,99999508997.83,491002.17,13,17.18,577.73,63.15,514.58,14343.45,7290.11,7053.33,100000000000,99999343278.73,656721.27,5,1.45,282.1,192.1,90.0,11395.84,10175.84,1220.0,100000000000,99997506039.77,2493960.23,18,54.16,1778.56,325.56,1453.0,23499.07,11100.4,12398.67,100000000000,99999533670.48,466329.52,4,2.88,577.43,466.59,110.83,18113.23,15996.56,2116.67,100000000000,99999609450.79,390549.21,7,15.11,867.07,538.74,328.33,22803.53,17963.53,4840.0,100000000000,99999231775.62,768224.38,1,0.0,957.83,954.08,3.75,14854.41,14404.41,450.0,100000000000,99999824315.48,175684.52,7,1.58,278.35,120.02,158.33,23771.49,22018.16,1753.33,100000000000,99998159354.51,1840645.49,9,25.87,1234.67,1.5,1233.17,8813.97,69.31,8744.67,100000000000,99999663095.35,336904.65,5,11.29,1246.69,675.35,571.33,21959.42,8899.42,13060.0,100000000000,99999622066.05,377933.95
10,100,80632,20.33510398864746,0.5,165.69,0.6582786287381474,44,56,29225.0,9316.180000000002,5940.0,6440.0,23285.0,404160.0,106714.03,59160.0,62159.99,345000.0,505065.75,1000000000000,240253.77,8268392.77,264811.98,0,0,581.96,581.96,0,14320.59,14320.59,0,100000000000,99999584100.51,415899.49,3,5.0,1862.49,529.16,1333.33,6105.63,-454.37,6560.0,100000000000,99999562095.75,437904.25,14,24.29,314.21,93.29,220.92,6005.11,1385.11,4620.0,100000000000,99999368583.71,631416.29,9,9.11,363.36,91.28,272.08,16105.3,9145.3,6960.0,100000000000,99999561588.17,438411.83,10,10.19,615.94,39.28,576.67,6922.06,1592.06,5330.0,100000000000,99999373836.33,626163.67,7,15.86,1153.51,703.51,450.0,11362.86,3612.86,7750.0,100000000000,99999627934.29,372065.71,24,56.7,1070.18,175.26,894.92,14928.88,835.54,14093.33,100000000000,99999477288.76,522711.24,10,21.91,1289.43,38.6,1250.83,7785.57,12.24,7773.33,100000000000,99999679686.56,320313.44,16,22.63,1647.9,214.15,1433.75,9451.67,678.33,8773.33,100000000000,99996116978.18,3883021.82,2,0.0,417.2,409.7,7.5,13726.36,13426.36,300.0,100000000000,99999379514.97,620485.03
10,100,44418,14.898479700088501,0.5,278.24,0.755886524822695,60,40,19164.0,11308.759999999998,7750.0,7766.67,11414.0,241720.0,129274.44,88520.0,88619.99,153200.0,494867.4,1000000000000,307765.8,10783484.22,187101.61,5,2.62,253.46,193.88,59.58,15209.24,13925.9,1283.33,100000000000,99999316954.49,683045.51,2,3.0,1151.85,985.18,166.67,8702.36,8102.36,600.0,100000000000,99999761401.91,238598.09,5,2.0,225.51,193.43,32.08,10760.46,9660.46,1100.0,100000000000,99997766675.93,2233324.07,19,31.87,1432.25,35.25,1397.0,17471.8,535.14,16936.67,100000000000,99998683322.14,1316677.86,16,24.86,1368.92,113.75,1255.17,14532.85,927.85,13605.0,100000000000,99997909221.11,2090778.89,20,45.86,1499.61,205.03,1294.58,14380.79,262.46,14118.33,100000000000,99999555021.34,444978.66,28,56.7,1771.97,780.72,991.25,13666.77,2200.1,11466.67,100000000000,99999226413.39,773586.61,24,51.69,950.41,44.66,905.75,13645.76,527.42,13118.33,100000000000,99998779196.8,1220803.2,10,15.98,1006.88,33.96,972.92,11452.74,444.41,11008.33,100000000000,99999443941.14,556058.86,17,43.67,1647.9,956.24,691.67,9451.67,4068.33,5383.33,100000000000,99998774367.53,1225632.47
10,100,26034,12.72616195678711,0.5,257.95,0.7818505338078292,75,25,23165.0,10676.36,8315.0,8331.68,14850.0,287000.0,178522.46,98400.0,98733.33,188600.0,539592.52,1000000000000,414041.99,6931945.3,125550.53,3,2.87,586.82,465.16,121.67,21717.6,18917.6,2800.0,100000000000,99999493837.83,506162.17,23,29.05,1363.75,124.58,1239.17,20973.85,9957.19,11016.67,100000000000,99999360241.58,639758.42,22,42.71,1070.18,94.76,975.42,19407.54,5590.87,13816.67,100000000000,99999537099.27,462900.73,22,42.71,1289.43,310.68,978.75,10121.24,877.91,9243.33,100000000000,99999008538.62,991461.38,25,49.55,1647.9,16.32,1631.58,12287.17,100.5,12186.67,100000000000,99999451838.99,548161.01,8,8.42,417.2,313.03,104.17,17844.27,15490.93,2353.33,100000000000,99999402538.5,597461.5,26,47.47,1145.79,390.29,755.5,19472.25,5088.92,14383.33,100000000000,99999262454.98,737545.02,26,20.76,1677.7,128.45,1549.25,17754.75,7841.42,9913.33,100000000000,99998937797.92,1062202.08,9,12.33,907.13,54.63,852.5,21045.39,1365.39,19680.0,100000000000,99999143974.75,856025.25,5,2.08,570.46,446.79,123.67,17898.4,14558.4,3340.0,100000000000,99999469732.26,530267.74
10,100,59222,15.52737021446228,0.5,308.87,0.754366292898403,76,24,26129.0,10281.01,7754.0,7804.01,18375.0,244590.0,124180.48,80790.0,81256.66,163800.0,502772.71,1000000000000,389146.16,19715082.6,113626.55,9,19.51,403.32,132.66,270.67,7570.23,4520.23,3050.0,100000000000,99997625932.17,2374067.83,11,18.99,1685.7,137.36,1548.33,8701.43,170.6,8530.83,100000000000,99999584681.42,415318.58,30,70.61,1637.57,526.07,1111.5,14997.9,2437.9,12560.0,100000000000,99997863635.1,2136364.9,11,17.75,462.2,131.37,330.83,11459.12,5489.12,5970.0,100000000000,99998661004.98,1338995.02,28,49.38,1351.15,419.98,931.17,16520.1,5017.6,11502.5,100000000000,99998430772.0,1569228.0,7,7.79,570.46,385.79,184.67,13768.0,9014.67,4753.33,100000000000,99998685761.45,1314238.55,7,16.95,1820.4,21.74,1798.67,15657.01,597.01,15060.0,100000000000,99999397822.53,602177.47,21,64.01,1078.0,269.0,809.0,16667.37,5034.03,11633.33,100000000000,99999373027.25,626972.75,19,33.8,874.65,202.15,672.5,9011.46,3151.46,5860.0,100000000000,99996334782.41,3665217.59,6,10.08,397.56,250.89,146.67,9827.86,7491.19,2336.67,100000000000,99994327498.09,5672501.91
10,100,29034,13.056034088134766,0.5,277.83,0.7784511784511785,66,34,19705.0,9103.6,4430.0,4438.33,15275.0,175800.0,109256.56,60400.0,60566.66,115400.0,483487.55,1000000000000,329418.86,6371050.6,154068.69,8,12.21,229.63,139.63,90.0,7581.29,4481.29,3100.0,100000000000,99999533321.69,466678.31,0,0,280.04,280.04,0,17883.06,17883.06,0,100000000000,99999564688.09,435311.91,13,31.23,1152.54,791.54,361.0,7061.02,3666.02,3395.0,100000000000,99999066910.09,933089.91,8,13.82,371.6,109.94,261.67,9612.44,3412.44,6200.0,100000000000,99999305288.27,694711.73,20,34.78,1997.08,1434.58,562.5,7475.69,2412.35,5063.33,100000000000,99999020462.12,979537.88,8,12.94,589.88,419.21,170.67,16999.36,12156.03,4843.33,100000000000,99999140860.06,859139.94,23,43.64,507.74,16.9,490.83,10247.45,84.11,10163.33,100000000000,99999344460.5,655539.5,14,42.98,1171.78,93.44,1078.33,7590.37,1077.04,6513.33,100000000000,99999604410.2,395589.8,23,51.89,1924.78,1222.28,702.5,7684.42,472.76,7211.67,100000000000,99999533101.35,466898.65,19,34.33,878.53,157.7,720.83,17121.46,3044.8,14076.67,100000000000,99999515447.03,484552.97
10,100,78250,18.201414823532104,0.5,385.36,0.6982681840672934,85,15,27459.0,10954.59,7034.0,7105.68,20425.0,289250.0,115345.73,75650.0,76349.99,213600.0,535198.46,1000000000000,424574.84,25812724.35,110623.62,9,24.87,456.05,68.88,387.17,11704.22,837.56,10866.67,100000000000,99999260461.6,739538.4,3,12.0,863.8,613.8,250.0,17372.27,12772.27,4600.0,100000000000,99997943339.91,2056660.09,12,35.82,731.73,165.06,566.67,8352.03,2798.7,5553.33,100000000000,99995829910.76,4170089.24,5,14.94,245.2,96.87,148.33,6590.68,2690.68,3900.0,100000000000,99999196000.46,803999.54,14,26.74,1635.21,946.37,688.83,17393.61,7163.61,10230.0,100000000000,99999105149.4,894850.6,33,79.95,1861.58,150.67,1710.92,10403.94,418.6,9985.33,100000000000,99989812987.62,10187012.38,7,10.74,1153.51,863.84,289.67,11362.86,5649.52,5713.33,100000000000,99998827434.51,1172565.49,28,65.56,1070.18,354.76,715.42,14928.88,4492.21,10436.67,100000000000,99995982647.48,4017352.52,24,63.98,1289.43,64.02,1225.42,7785.57,2.24,7783.33,100000000000,99999507785.28,492214.72,33,50.76,1647.9,524.65,1123.25,9451.67,2170.33,7281.33,100000000000,99998721558.63,1278441.37
10,100,36400,13.560105323791504,0.5,327.86,0.669620253164557,79,21,23379.0,10155.39,7254.0,7257.34,16125.0,237980.0,157566.58,80180.0,80193.33,157800.0,512298.13,1000000000000,430665.29,9722205.21,81632.83,6,5.66,392.29,275.62,116.67,18760.33,16827.0,1933.33,100000000000,99999342190.49,657809.51,5,16.99,1031.65,256.65,775.0,8087.6,3354.27,4733.33,100000000000,99999467303.32,532696.68,36,77.92,1617.32,187.49,1429.83,21994.55,1951.21,20043.33,100000000000,99998626664.63,1373335.37,2,7.97,546.81,300.14,246.67,16648.95,10488.95,6160.0,100000000000,99999348606.96,651393.04,22,52.47,1129.59,300.89,828.7,19030.42,3120.42,15910.0,100000000000,99998566525.97,1433474.03,14,19.78,1152.47,442.3,710.17,10521.3,3054.64,7466.67,100000000000,99998888320.56,1111679.44,4,2.97,496.41,443.25,53.17,22724.87,21934.87,790.0,100000000000,99999036968.22,963031.78,18,31.82,845.72,275.13,570.58,12003.95,6752.28,5251.67,100000000000,99998828638.57,1171361.43,23,36.51,1929.41,294.11,1635.3,16352.78,6296.12,10056.67,100000000000,99999234633.11,765366.89,31,75.78,1013.72,122.47,891.25,11441.83,3593.5,7848.33,100000000000,99998937942.96,1062057.04
