n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,11484,11.30915880203247,1.0,204.0,0.824390243902439,45,55,25955.0,10586.67,9175.0,9175.01,16780.0,261650.0,99403.65000000001,68550.0,68550.0,193100.0,567123.47,1000000000000,253844.78,2641640.95,313278.7,19,47.0,1546.76,299.93,1246.83,14959.19,2087.19,12872.0,100000000000,99999708317.9,291682.1,15,21.0,1617.19,299.69,1317.5,12908.25,2511.58,10396.67,100000000000,99999673672.2,326327.8,7,13.0,499.19,203.35,295.83,7056.6,1346.6,5710.0,100000000000,99999555887.98,444112.02,7,16.0,628.69,344.53,284.17,6662.06,3602.06,3060.0,100000000000,99999479324.68,520675.32,4,5.0,1061.59,20.09,1041.5,11608.63,2118.63,9490.0,100000000000,99999827912.16,172087.84,9,18.0,507.74,40.07,467.67,8710.33,5007.0,3703.33,100000000000,99999842229.51,157770.49,12,30.0,1171.78,10.61,1161.17,6451.82,2.82,6449.0,100000000000,99999848829.03,151170.97,7,16.0,1924.78,0.61,1924.17,6531.76,2391.76,4140.0,100000000000,99999925315.08,74684.92,17,28.0,878.53,176.53,702.0,14553.24,10944.24,3609.0,100000000000,99999693216.97,306783.03,7,10.0,750.42,16.25,734.17,9961.77,841.77,9120.0,100000000000,99999803653.54,196346.46
10,100,15760,11.801716804504395,1.0,270.0,0.9,58,42,29635.0,10959.09,5985.0,5984.99,23650.0,234400.0,206229.09999999998,67600.0,67599.99,166800.0,459164.54,1000000000000,279297.05,3555254.94,179867.49,9,21.0,290.54,40.95,249.58,19011.94,15981.94,3030.0,100000000000,99999711552.28,288447.72,16,23.0,1486.35,1016.35,470.0,23190.4,16777.06,6413.33,100000000000,99999546049.21,453950.79,11,22.0,1886.02,1527.27,358.75,15731.71,10501.71,5230.0,100000000000,99999691599.83,308400.17,13,14.0,1010.89,848.39,162.5,23847.05,20897.05,2950.0,100000000000,99999589934.58,410065.42,24,39.0,724.73,67.65,657.08,21591.62,9738.29,11853.33,100000000000,99999721089.53,278910.47,17,35.0,462.72,0.64,462.08,14886.19,6586.19,8300.0,100000000000,99999745781.14,254218.86,9,30.0,448.84,0.09,448.75,25225.38,21555.38,3670.0,100000000000,99999884750.32,115249.68,17,23.0,1842.22,79.3,1762.92,21477.95,8847.95,12630.0,100000000000,99999558808.43,441191.57,9,14.0,1142.62,460.12,682.5,17161.43,11288.1,5873.33,100000000000,99999515712.85,484287.15,19,49.0,1664.16,933.32,730.83,24105.43,16455.43,7650.0,100000000000,99999479466.89,520533.11
10,100,14576,11.569144487380981,1.0,265.0,0.8037939110070258,56,44,44153.0,13779.799999999997,8165.0,8165.0,35988.0,541410.0,421019.98000000004,106610.0,106609.99,434800.0,506392.48,1000000000000,311205.45,3671295.82,195187.03,14,39.0,1142.38,1.38,1141.0,54452.69,40542.69,13910.0,100000000000,99999752471.86,247528.14,6,6.0,1186.22,1092.89,93.33,33549.96,32713.29,836.67,100000000000,99999614958.0,385042.0,13,21.0,688.64,361.98,326.67,52826.49,47513.16,5313.33,100000000000,99999571950.33,428049.67,13,18.0,4099.99,3000.82,1099.17,45284.63,29294.63,15990.0,100000000000,99999560738.03,439261.97,30,77.0,2154.15,105.9,2048.25,31685.07,565.07,31120.0,100000000000,99999611172.59,388827.41,8,9.0,470.02,0.02,470.0,61305.49,54462.15,6843.33,100000000000,99999714491.85,285508.15,14,16.0,506.21,17.04,489.17,24824.34,15214.34,9610.0,100000000000,99999560386.31,439613.69,16,39.0,487.96,62.96,425.0,27292.63,21444.3,5848.33,100000000000,99999563665.12,436334.88,10,24.0,595.08,50.5,544.58,64379.02,59873.18,4505.83,100000000000,99999680881.95,319118.05,7,16.0,2449.15,921.32,1527.83,25419.66,12787.16,12632.5,100000000000,99999697988.14,302011.86
10,100,13926,11.521376848220825,1.0,214.0,0.7496143958868895,48,52,17213.0,8551.189999999999,3463.0,3462.98,13750.0,229360.0,109279.32,69360.0,69359.98,160000.0,504739.89,1000000000000,250672.01,3350910.36,254067.89,11,26.0,320.39,0.14,320.25,11506.86,403.53,11103.33,100000000000,99999801870.83,198129.17,13,25.0,633.68,259.1,374.58,7533.38,4136.71,3396.67,100000000000,99999565565.86,434434.14,14,36.0,1152.1,617.27,534.83,8820.37,1351.04,7469.33,100000000000,99999660622.45,339377.55,3,5.0,1844.56,1502.89,341.67,8032.22,282.22,7750.0,100000000000,99999848867.38,151132.62,4,7.0,337.24,176.41,160.83,6484.19,0.86,6483.33,100000000000,99999903000.46,96999.54,19,32.0,638.33,192.0,446.33,12627.83,1494.5,11133.33,100000000000,99999599411.14,400588.86,9,12.0,521.69,377.35,144.33,13900.91,10410.91,3490.0,100000000000,99999590258.64,409741.36,23,55.0,926.87,143.37,783.5,10223.46,356.13,9867.33,100000000000,99999626752.27,373247.73,5,7.0,757.25,578.92,178.33,14565.06,7381.72,7183.33,100000000000,99999539684.19,460315.81,7,9.0,1419.08,1240.75,178.33,15585.04,14101.71,1483.33,100000000000,99999513056.42,486943.58
10,100,17746,12.016915321350098,1.0,246.0,0.9355353075170842,55,45,18265.0,9317.19,5150.0,5150.01,13115.0,144850.0,81094.3,39050.0,39050.0,105800.0,525890.45,1000000000000,294551.03,5041733.18,231339.42,11,27.0,1516.76,393.84,1122.92,10181.24,6631.24,3550.0,100000000000,99999470113.58,529886.42,4,7.0,577.73,513.15,64.58,6374.86,5424.86,950.0,100000000000,99999370801.5,629198.5,11,21.0,282.1,91.68,190.42,5064.82,1861.48,3203.33,100000000000,99999523020.0,476980.0,12,21.0,1778.56,1427.23,351.33,10444.03,7407.36,3036.67,100000000000,99999481228.3,518771.7,16,37.0,577.43,4.51,572.92,8050.32,880.32,7170.0,100000000000,99999492166.77,507833.23,13,25.0,867.07,360.9,506.17,10134.9,5244.9,4890.0,100000000000,99999354278.8,645721.2,12,34.0,957.83,356.0,601.83,6601.96,62.63,6539.33,100000000000,99999788266.68,211733.32,12,35.0,278.35,4.19,274.17,10565.11,6528.44,4036.67,100000000000,99999322847.04,677152.96,11,27.0,1234.67,850.67,384.0,3917.32,43.32,3874.0,100000000000,99999764975.73,235024.27,9,12.0,1246.69,165.02,1081.67,9759.74,7959.74,1800.0,100000000000,99999390568.42,609431.58
10,100,23996,12.52250361442566,1.0,371.0,0.9646620689655172,85,15,25219.0,10875.69,6380.0,6380.0,18839.0,187170.0,108409.66999999998,85770.0,85770.0,101400.0,530916.82,1000000000000,458800.41,5932019.84,72116.41,18,30.0,563.35,0.01,563.33,13658.81,5073.81,8585.0,100000000000,99999504398.08,495601.92,23,41.0,1586.09,796.93,789.17,15223.4,4083.4,11140.0,100000000000,99999147282.76,852717.24,12,23.0,1996.67,1618.34,378.33,6051.22,1724.55,4326.67,100000000000,99999208017.34,791982.66,19,29.0,1105.97,446.81,659.17,12728.28,898.28,11830.0,100000000000,99999279426.89,720573.11,18,34.0,686.86,0.61,686.25,15066.04,2947.7,12118.33,100000000000,99999670379.09,329620.91,21,44.0,917.72,371.47,546.25,13254.21,6094.21,7160.0,100000000000,99999017619.09,982380.91,14,30.0,1563.3,935.8,627.5,10101.85,1621.85,8480.0,100000000000,99999538605.66,461394.34,17,49.0,873.01,142.18,730.83,6820.79,7.46,6813.33,100000000000,99999704745.65,295254.35,21,39.0,624.89,5.72,619.17,6152.29,12.29,6140.0,100000000000,99999480808.09,519191.91,24,52.0,957.83,177.83,780.0,9352.78,176.11,9176.67,100000000000,99999516697.51,483302.49
10,100,13328,11.418180704116821,1.0,212.0,0.7780615586116568,49,51,23415.0,7975.510000000001,3910.0,3943.32,19505.0,243310.0,101558.31,40510.0,40643.32,202800.0,498832.66,1000000000000,273458.51,3805806.9,225374.15,8,11.0,1798.88,1232.22,566.67,9179.94,644.11,8535.83,100000000000,99999547812.14,452187.86,14,23.0,496.63,50.05,446.58,10904.52,3261.19,7643.33,100000000000,99999623105.17,376894.83,25,60.0,1552.68,620.68,932.0,15267.73,6554.4,8713.33,100000000000,99999650805.17,349194.83,9,11.0,1634.1,1470.76,163.33,10052.79,8206.12,1846.67,100000000000,99999595245.01,404754.99,9,11.0,221.19,52.85,168.33,14474.91,12621.57,1853.33,100000000000,99999602712.76,397287.24,6,9.0,238.22,3.22,235.0,5861.3,4471.3,1390.0,100000000000,99999734147.05,265852.95,9,20.0,229.63,0.04,229.58,6444.09,3725.76,2718.33,100000000000,99999833761.94,166238.06,7,12.0,280.04,131.71,148.33,15200.6,13590.6,1610.0,100000000000,99999520724.13,479275.87,17,43.0,1152.54,354.04,798.5,6001.86,2089.36,3912.5,100000000000,99999577895.52,422104.48,5,12.0,371.6,116.6,255.0,8170.57,5750.57,2420.0,100000000000,99999507984.21,492015.79
10,100,21866,12.213159084320068,1.0,286.0,0.8228437387224828,64,36,15744.0,11476.880000000001,6944.0,6944.0,8800.0,180550.0,125149.68,77950.0,77950.0,102600.0,503053.3,1000000000000,348870.1,5850464.03,154183.21,5,8.0,460.19,333.69,126.5,15257.92,12534.59,2723.33,100000000000,99999522288.96,477711.04,13,33.0,1918.46,840.13,1078.33,15585.37,3422.03,12163.33,100000000000,99999353907.8,646092.2,19,47.0,1890.39,30.05,1860.33,15898.97,968.97,14930.0,100000000000,99999680941.97,319058.03,25,51.0,960.14,175.48,784.67,12616.5,3960.5,8656.0,100000000000,99999252581.23,747418.77,9,12.0,274.29,31.79,242.5,10152.99,8527.32,1625.67,100000000000,99999655345.13,344654.87,22,29.0,1236.29,548.46,687.83,12337.12,1268.12,11069.0,100000000000,99999245881.93,754118.07,10,11.0,756.01,574.34,181.67,6158.85,3972.18,2186.67,100000000000,99999469761.13,530238.87,19,30.0,671.97,39.47,632.5,17488.76,6903.76,10585.0,100000000000,99999378456.57,621543.43,23,58.0,1848.94,749.28,1099.67,10244.75,1133.75,9111.0,100000000000,99999450906.76,549093.24,6,7.0,1460.2,1210.2,250.0,9408.45,4508.45,4900.0,100000000000,99999139464.49,860535.51
10,100,23006,12.452194929122925,1.0,331.0,0.9543373493975904,76,24,22890.0,14623.489999999998,9875.0,9874.99,13015.0,269865.0,179320.85,109265.0,109265.0,160600.0,531070.24,1000000000000,423311.05,6653271.23,107759.19,17,28.0,1545.12,488.04,1057.08,13914.5,1669.5,12245.0,100000000000,99999528071.17,471928.83,14,22.0,1216.81,251.81,965.0,24567.44,8817.44,15750.0,100000000000,99999422211.77,577788.23,14,20.0,1924.78,662.78,1262.0,12679.3,1795.96,10883.33,100000000000,99999359213.65,640786.35,23,45.0,878.53,233.62,644.92,28250.41,18420.41,9830.0,100000000000,99999328683.82,671316.18,16,23.0,750.42,493.84,256.58,19337.55,14987.55,4350.0,100000000000,99999171283.86,828716.14,21,48.0,1855.68,128.18,1727.5,15969.29,601.79,15367.5,100000000000,99999521584.0,478416.0,12,23.0,1851.71,1453.38,398.33,12701.11,9421.11,3280.0,100000000000,99999176561.23,823438.77,22,29.0,1755.05,543.22,1211.83,11061.47,2691.47,8370.0,100000000000,99998657653.56,1342346.44,23,67.0,1978.32,492.4,1485.92,12968.8,189.64,12779.17,100000000000,99999658369.14,341630.86,16,26.0,867.07,1.24,865.83,27870.98,11460.98,16410.0,100000000000,99999523096.57,476903.43
10,100,16360,11.748495101928711,1.0,316.0,0.9176406533575318,72,28,23230.0,10292.869999999999,6005.0,6005.01,17225.0,204780.0,116565.68,86330.0,86330.0,118450.0,487531.5,1000000000000,341679.3,3990165.56,145852.2,19,56.0,1403.98,331.9,1072.08,11605.14,50.14,11555.0,100000000000,99999693814.81,306185.19,7,10.0,417.2,0.53,416.67,11667.41,3717.41,7950.0,100000000000,99999846599.04,153400.96,19,36.0,1145.79,262.87,882.92,12731.86,855.19,11876.67,100000000000,99999667760.01,332239.99,16,20.0,1677.7,1126.86,550.83,11608.88,1528.88,10080.0,100000000000,99999603586.59,396413.41,24,52.0,907.13,354.71,552.42,13760.45,2920.45,10840.0,100000000000,99999576052.01,423947.99,17,29.0,570.46,144.96,425.5,11702.8,7412.8,4290.0,100000000000,99999495051.34,504948.66,13,26.0,1820.4,1225.4,595.0,13308.46,3401.79,9906.67,100000000000,99999479347.72,520652.28,17,38.0,1078.0,256.34,821.67,14167.26,3993.93,10173.33,100000000000,99999511926.46,488073.54,18,34.0,874.65,363.4,511.25,7659.74,381.41,7278.33,100000000000,99999571091.49,428908.51,9,15.0,397.56,220.89,176.67,8353.68,5973.68,2380.0,100000000000,99999564604.97,435395.03
10,100,15402,11.574639797210693,1.0,323.0,0.8276059564719358,73,27,13895.0,9251.56,5235.0,5235.01,8660.0,191310.0,129736.67,68110.0,68110.01,123200.0,532782.98,1000000000000,406032.13,4281845.71,126750.85,22,53.0,966.38,310.13,656.25,7560.24,1306.91,6253.33,100000000000,99999496904.15,503095.85,20,37.0,1979.21,1250.04,729.17,16177.58,5060.92,11116.67,100000000000,99999560420.19,439579.81,13,19.0,227.94,16.69,211.25,16845.33,13678.67,3166.67,100000000000,99999588139.41,411860.59,11,23.0,429.54,0.37,429.17,9843.46,4513.46,5330.0,100000000000,99999814270.91,185729.09,33,66.0,928.48,101.98,826.5,16360.77,6735.77,9625.0,100000000000,99999585317.4,414682.6,22,60.0,1317.47,365.05,952.42,17643.87,843.87,16800.0,100000000000,99999316699.63,683300.37,16,24.0,1929.41,1147.91,781.5,12579.06,9074.06,3505.0,100000000000,99999463616.34,536383.66,14,16.0,1013.72,677.89,335.83,8801.41,724.74,8076.67,100000000000,99999563190.65,436809.35,2,5.0,221.19,146.19,75.0,17029.3,15629.3,1400.0,100000000000,99999687500.32,312499.68,17,20.0,238.22,0.3,237.92,6895.65,4058.98,2836.67,100000000000,99999642095.29,357904.71
10,100,11982,11.434372186660767,1.0,145.0,0.7725321888412017,32,68,23705.0,9549.9,2175.0,2174.99,21530.0,263330.0,95403.47,43530.0,43530.0,219800.0,499019.53,1000000000000,194296.27,3009324.15,304723.26,6,17.0,509.99,249.99,260.0,10959.01,9.01,10950.0,100000000000,99999846970.41,153029.59,9,24.0,1617.19,1197.86,419.33,12908.25,4008.25,8900.0,100000000000,99999741864.61,258135.39,10,23.0,499.19,220.02,279.17,7056.6,3873.27,3183.33,100000000000,99999634873.07,365126.93,7,17.0,628.69,301.19,327.5,6662.06,355.39,6306.67,100000000000,99999625220.53,374779.47,2,2.0,1061.59,1029.09,32.5,11608.63,11138.63,470.0,100000000000,99999600845.63,399154.37,4,13.0,507.74,282.74,225.0,8710.33,6510.33,2200.0,100000000000,99999731171.72,268828.28,1,2.0,1171.78,1138.44,33.33,6451.82,6251.82,200.0,100000000000,99999741109.37,258890.63,3,5.0,1924.78,1804.78,120.0,6531.76,5631.76,900.0,100000000000,99999728283.84,271716.16,11,29.0,878.53,702.7,175.83,14553.24,10603.24,3950.0,100000000000,99999729785.11,270214.89,7,13.0,750.42,448.09,302.33,9961.77,3491.77,6470.0,100000000000,99999610551.56,389448.44
10,100,11954,11.268537282943726,1.0,224.0,0.7937190082644628,49,51,18025.0,8374.41,5040.0,5068.33,12985.0,175840.0,143450.90000000002,80340.0,80660.0,95500.0,497519.63,1000000000000,271164.45,3205396.65,226355.18,9,21.0,981.95,1.95,980.0,16898.68,2058.68,14840.0,100000000000,99999796642.67,203357.33,17,43.0,1711.67,812.17,899.5,13404.34,320.34,13084.0,100000000000,99999696390.14,303609.86,9,22.0,1176.68,574.43,602.25,9720.7,63.7,9657.0,100000000000,99999796865.65,203134.35,14,24.0,819.64,123.06,696.58,12326.42,920.75,11405.67,100000000000,99999645719.39,354280.61,5,9.0,259.08,190.75,68.33,10750.65,9530.65,1220.0,100000000000,99999608272.98,391727.02,11,30.0,1479.23,820.06,659.17,19335.28,7915.28,11420.0,100000000000,99999652698.56,347301.44,4,6.0,526.28,43.78,482.5,16027.74,7377.74,8650.0,100000000000,99999496744.69,503255.31,12,32.0,537.59,195.09,342.5,17394.61,12704.61,4690.0,100000000000,99999615771.78,384228.22,1,1.0,558.22,541.55,16.67,10717.35,10417.35,300.0,100000000000,99999738821.29,261178.71,16,36.0,324.07,3.23,320.83,16875.13,11481.8,5393.33,100000000000,99999746676.2,253323.8
10,100,22822,12.552643775939941,1.0,248.0,0.9542168674698795,54,46,29655.0,10899.95,5970.0,5993.35,23685.0,285950.0,125328.52999999998,59850.0,60170.0,226100.0,525787.99,1000000000000,290773.3,5675204.14,235014.68,9,22.0,1175.28,461.53,713.75,13963.66,0.33,13963.33,100000000000,99999850133.45,149866.55,7,9.0,1067.89,972.89,95.0,13411.4,11301.4,2110.0,100000000000,99999449835.14,550164.86,15,29.0,880.31,508.65,371.67,13920.34,8618.68,5301.67,100000000000,99999300526.97,699473.03,12,15.0,1266.62,787.87,478.75,8358.71,2835.38,5523.33,100000000000,99999202301.83,797698.17,14,35.0,760.19,1.02,759.17,12582.31,3703.98,8878.33,100000000000,99999299663.44,700336.56,13,32.0,1927.93,-0.74,1928.67,16462.36,10105.7,6356.67,100000000000,99999488937.92,511062.08,16,25.0,788.08,35.58,752.5,7665.01,485.01,7180.0,100000000000,99999392236.46,607763.54,15,30.0,1706.19,1267.02,439.17,14690.07,10680.07,4010.0,100000000000,99999437330.05,562669.95,16,24.0,1045.83,850.17,195.67,9834.78,6240.11,3594.67,100000000000,99999452637.28,547362.72,15,27.0,281.63,22.63,259.0,14439.89,11187.89,3252.0,100000000000,99999451193.32,548806.68
10,100,11330,11.276391744613647,1.0,213.0,0.8136531365313653,45,55,31449.0,11490.15,9565.0,9565.0,21884.0,261430.0,122084.98999999999,63430.0,63430.01,198000.0,500053.46,1000000000000,250540.31,3217402.51,249513.15,14,31.0,897.6,159.35,738.25,17196.22,12466.22,4730.0,100000000000,99999599589.31,400410.69,7,7.0,1575.81,94.98,1480.83,13051.28,5901.28,7150.0,100000000000,99999599148.58,400851.42,1,1.0,1109.91,109.91,1000.0,8021.72,2021.72,6000.0,100000000000,99999802449.99,197550.01,9,12.0,1843.21,433.88,1409.33,7564.26,252.6,7311.67,100000000000,99999606924.27,393075.73,18,41.0,1415.72,975.06,440.67,13129.96,7750.79,5379.17,100000000000,99999616199.11,383800.89,9,13.0,913.27,0.44,912.83,17788.47,15144.47,2644.0,100000000000,99999748705.52,251294.48,9,17.0,1176.68,24.18,1152.5,8452.78,304.78,8148.0,100000000000,99999703001.37,296998.63,18,53.0,819.64,15.64,804.0,10718.62,25.96,10692.67,100000000000,99999687944.89,312055.11,7,19.0,259.08,0.41,258.67,9348.39,6816.39,2532.0,100000000000,99999848580.56,151419.44,13,19.0,1479.23,111.31,1367.92,16813.29,7970.79,8842.5,100000000000,99999570053.89,429946.11
10,100,27120,12.9993314743042,1.0,326.0,0.8966101694915254,69,31,29894.0,10256.880000000001,5369.0,5370.67,24525.0,309300.0,131875.88,80100.0,80300.01,229200.0,557340.19,1000000000000,414137.14,9308289.39,143203.05,16,29.0,960.14,426.73,533.42,16401.45,9509.79,6891.67,100000000000,99998395773.82,1604226.18,16,28.0,274.29,29.29,245.0,13198.88,9412.22,3786.67,100000000000,99999408245.9,591754.1,18,56.0,1236.29,150.29,1086.0,16038.26,7358.26,8680.0,100000000000,99999653356.27,346643.73,22,51.0,756.01,124.26,631.75,8006.51,1428.17,6578.33,100000000000,99999174473.9,825526.1,13,29.0,671.97,300.81,371.17,22735.39,9688.72,13046.67,100000000000,99999655588.15,344411.85,10,14.0,1848.94,1486.44,362.5,13318.17,6248.17,7070.0,100000000000,99999228129.3,771870.7,11,17.0,1460.2,875.2,585.0,12230.99,1320.99,10910.0,100000000000,99999485122.74,514877.26,12,15.0,1606.42,1150.59,455.83,9049.02,599.02,8450.0,100000000000,99999119204.9,880795.1,29,64.0,996.4,180.4,816.0,12228.76,2090.09,10138.67,100000000000,99999195500.19,804499.81,14,23.0,446.22,162.22,284.0,8668.45,3920.45,4748.0,100000000000,99997376315.44,2623684.56
10,100,28608,13.236260652542114,1.0,383.0,0.852863436123348,85,15,17340.0,11668.31,8930.0,8929.99,8410.0,177910.0,143649.58,90910.0,90910.0,87000.0,492076.75,1000000000000,428515.03,7025118.35,63561.72,34,79.0,1773.0,29.66,1743.33,16341.35,1062.02,15279.33,100000000000,99999435983.53,564016.47,25,67.0,1403.98,120.65,1283.33,13653.11,886.44,12766.67,100000000000,99999078992.22,921007.78,11,18.0,417.2,1.37,415.83,13726.36,7499.69,6226.67,100000000000,99999651176.03,348823.97,19,40.0,1145.79,220.7,925.08,14978.66,5287.99,9690.67,100000000000,99999312080.33,687919.67,14,40.0,1677.7,902.28,775.42,13657.5,3064.17,10593.33,100000000000,99999274523.43,725476.57,14,29.0,907.13,371.13,536.0,16188.76,5838.76,10350.0,100000000000,99999118291.05,881708.95,6,9.0,570.46,380.46,190.0,13768.0,9818.0,3950.0,100000000000,99999045374.73,954625.27,18,38.0,1820.4,414.24,1406.17,15657.01,4127.01,11530.0,100000000000,99999336230.46,663769.54,19,26.0,1078.0,103.17,974.83,16667.37,12747.37,3920.0,100000000000,99999377222.58,622777.42,16,37.0,874.65,194.65,680.0,9011.46,2408.13,6603.33,100000000000,99999345007.29,654992.71
10,100,16562,11.85719919204712,1.0,199.0,0.8762917933130699,42,58,18154.0,12169.18,6019.0,6018.99,12135.0,186880.0,104113.11,71460.0,71460.0,115420.0,653809.7,1000000000000,294731.39,3790165.65,359078.31,7,17.0,1688.91,826.82,862.08,7270.18,221.85,7048.33,100000000000,99999553284.42,446715.58,6,12.0,259.47,44.3,215.17,11816.1,6886.1,4930.0,100000000000,99999796646.25,203353.75,10,23.0,1635.21,147.54,1487.67,14784.57,4057.9,10726.67,100000000000,99999580762.87,419237.13,6,7.0,1861.58,1331.25,530.33,8843.35,4103.35,4740.0,100000000000,99999452436.58,547563.42,6,12.0,1153.51,900.18,253.33,9658.43,5258.43,4400.0,100000000000,99999545872.61,454127.39,9,16.0,1070.18,279.01,791.17,12689.55,1269.55,11420.0,100000000000,99999541941.6,458058.4,10,15.0,1289.43,1074.1,215.33,6617.74,3977.74,2640.0,100000000000,99999574488.82,425511.18,9,15.0,1647.9,981.9,666.0,8033.92,228.92,7805.0,100000000000,99999690373.81,309626.19,12,30.0,417.2,117.37,299.83,11667.41,6612.41,5055.0,100000000000,99999731409.52,268590.48,18,52.0,1145.79,447.7,698.08,12731.86,36.86,12695.0,100000000000,99999742617.87,257382.13
10,100,28636,13.241172790527344,1.0,265.0,0.9295929592959296,59,41,18870.0,11874.4,4295.0,4295.0,14575.0,338340.0,108867.97,57340.0,57340.01,281000.0,544371.83,1000000000000,319585.91,4421414.4,224785.92,8,18.0,655.39,461.22,194.17,6851.88,4415.22,2436.67,100000000000,99999529804.66,470195.34,15,38.0,1851.71,1227.96,623.75,7697.64,2522.64,5175.0,100000000000,99999735219.94,264780.06,10,17.0,1755.05,1386.72,368.33,6703.92,533.92,6170.0,100000000000,99999606422.2,393577.8,11,17.0,1978.32,1768.73,209.58,7859.88,6054.88,1805.0,100000000000,99999577241.53,422758.47,13,29.0,867.07,473.07,394.0,16891.5,12801.5,4090.0,100000000000,99999556954.0,443046.0,21,53.0,957.83,197.5,760.33,11003.27,43.27,10960.0,100000000000,99999592437.2,407562.8,12,20.0,278.35,0.1,278.25,17608.51,10888.51,6720.0,100000000000,99999687469.93,312530.07,17,32.0,1234.67,664.42,570.25,6528.87,2242.2,4286.67,100000000000,99999459700.46,540299.54,11,15.0,1246.69,882.02,364.67,16266.24,8346.24,7920.0,100000000000,99999453117.72,546882.28,12,26.0,1049.32,517.65,531.67,11456.26,3679.59,7776.67,100000000000,99999380217.96,619782.04
10,100,17334,11.785729169845581,1.0,289.0,0.8895344640923855,63,37,35275.0,10876.929999999997,4620.0,4620.0,30655.0,447060.0,118925.29000000001,51860.0,51860.01,395200.0,457628.13,1000000000000,313676.51,4742082.03,143951.62,14,42.0,1405.16,834.16,571.0,14180.91,8930.91,5250.0,100000000000,99999759549.3,240450.7,16,28.0,382.76,134.26,248.5,8257.46,4770.79,3486.67,100000000000,99999669075.46,330924.54,11,28.0,1155.58,679.75,475.83,7544.43,2911.1,4633.33,100000000000,99999576353.81,423646.19,13,16.0,1186.61,944.53,242.08,10657.48,6510.81,4146.67,100000000000,99999437836.37,562163.63,14,16.0,1862.07,1448.07,414.0,8794.9,5454.9,3340.0,100000000000,99999413705.11,586294.89,6,8.0,926.3,799.64,126.67,14313.98,12223.98,2090.0,100000000000,99999372362.17,627637.83,22,45.0,1906.87,978.96,927.92,15876.18,6599.51,9276.67,100000000000,99999467790.32,532209.68,14,24.0,456.05,81.05,375.0,12289.44,7362.77,4926.67,100000000000,99999424097.5,575902.5,21,38.0,863.8,356.38,507.42,18240.88,11730.88,6510.0,100000000000,99999454038.38,545961.62,26,44.0,731.73,0.14,731.58,8769.63,569.63,8200.0,100000000000,99999683109.55,316890.45
