n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,34413,136.2274923324585,0.5,249.85,0.9826175869120655,63,37,1600.0,315514.02,9239.0,9238.99,6305.0,10000.0,3056240.0,88200.0,88200.0,24090.0,502337.5,791472.7000000001,312919.94,767320.14,189417.57,8,17,29.3,43656.28,42612.94,1043.33,323958.43,315571.76,8386.67,79147.27,-848.11,79995.38,16,25.35,47370.48,46937.68,432.8,252457.38,244317.38,8140.0,79147.27,2768.49,76378.78,15,25.16,45043.73,44294.76,748.97,273711.53,263841.53,9870.0,79147.27,4354.05,74793.22,17,27.22,25665.27,23039.63,2625.63,319112.81,310542.81,8570.0,79147.27,4044.24,75103.03,14,22.38,44317.85,43659.52,658.33,292330.86,282970.86,9360.0,79147.27,4852.31,74294.97,14,23.17,48042.19,47026.56,1015.63,301163.7,294277.04,6886.67,79147.27,5774.94,73372.33,16,25.86,22911.8,22094.3,817.5,359110.66,347987.32,11123.33,79147.27,-3812.06,82959.33,13,19.78,11345.92,10665.92,680.0,307767.53,299517.53,8250.0,79147.27,4261.6,74885.68,13,20.74,16593.52,16299.55,293.97,372327.22,367607.22,4720.0,79147.27,733.4,78413.87,20,30.89,10566.98,9644.15,922.83,254299.88,241406.55,12893.33,79147.27,2023.72,77123.55
10,100,34656,141.2357840538025,0.5,273.7,0.9882764294529001,64,36,1600.0,251532.74,8105.0,8104.99,4240.0,7200.0,1927628.71,83350.0,83350.0,25410.0,499903.91,791472.7000000001,321762.06,769961.41,178141.85,32,17,40.21,33232.3,32495.64,736.67,178142.81,167446.14,10696.67,79147.27,3164.94,75982.33,14,23.39,17706.79,17170.2,536.58,205086.02,195756.02,9330.0,79147.27,-2052.61,81199.88,13,22.3,30657.54,30349.29,308.25,227984.82,223864.82,4120.0,79147.27,2078.83,77068.44,19,31.88,31165.93,29762.18,1403.75,146166.39,136236.39,9930.0,79147.27,1423.74,77723.53,15,25.71,16586.99,15774.99,812.0,263508.35,259298.35,4210.0,79147.27,1945.17,77202.1,15,25.02,24349.26,23689.26,660.0,160422.55,149719.22,10703.33,79147.27,764.01,78383.26,14,28.17,48431.23,47945.48,485.75,202238.3,195628.3,6610.0,79147.27,1515.01,77632.26,17,27.35,28082.63,26802.3,1280.33,155017.59,142987.59,12030.0,79147.27,3041.8,76105.47,16,25.22,10470.8,9241.21,1229.58,257866.27,252406.27,5460.0,79147.27,3745.53,75401.75,15,24.45,10849.27,10197.19,652.08,131195.61,120935.61,10260.0,79147.27,5884.89,73262.39
10,100,33045,130.22252869606018,0.5,258.36,0.9722784297855119,57,43,1600.0,293972.20000000007,9415.0,9415.0,4450.0,10000.0,3338608.06,93040.0,93039.99,53820.0,502210.64,791472.7000000001,269003.58,763902.88,233207.06,33,15,26.14,32030.15,31730.15,300.0,231415.34,227712.0,3703.33,79147.27,2295.86,76851.41,17,29.55,46002.33,45236.08,766.25,255633.07,245004.74,10628.33,79147.27,-1241.68,80388.95,14,22.94,17953.14,17085.23,867.92,380857.12,374377.12,6480.0,79147.27,2502.21,76645.07,18,30.0,34901.04,33952.29,948.75,426265.46,412882.13,13383.33,79147.27,1633.3,77513.97,19,31.48,47930.54,46555.95,1374.58,390003.53,380263.53,9740.0,79147.27,2644.73,76502.55,15,24.3,15689.9,14162.4,1527.5,318838.0,303118.0,15720.0,79147.27,4961.43,74185.85,17,28.97,24751.04,23219.37,1531.67,436922.28,423772.28,13150.0,79147.27,3596.76,75550.52,15,23.57,21816.14,20765.72,1050.42,249000.62,238170.62,10830.0,79147.27,3638.91,75508.36,9,15.92,11004.42,10819.83,184.58,212305.75,210445.75,1860.0,79147.27,5221.21,73926.07,16,25.49,41893.5,41030.17,863.33,437366.89,429821.89,7545.0,79147.27,2317.14,76830.13
10,100,35540,134.22620582580566,0.5,236.73,0.9683877252800779,58,42,5000.0,231106.03,10609.0,10609.0,4555.0,9600.0,2104975.9099999997,71340.0,71340.01,60000.0,509721.54,791472.7000000001,297068.79,763205.48,212652.75,20,15,27.93,19518.59,18639.0,879.58,201634.38,190532.72,11101.67,79147.27,4326.01,74821.26,13,20.54,11248.35,9947.93,1300.42,200812.77,195226.11,5586.67,79147.27,4238.98,74908.3,16,26.9,32859.43,31279.93,1579.5,197956.07,189866.07,8090.0,79147.27,5224.9,73922.37,13,19.93,14181.16,13864.08,317.08,244002.59,240642.59,3360.0,79147.27,-126.75,79274.03,13,20.13,14080.29,12773.62,1306.67,200622.9,196427.9,4195.0,79147.27,5439.1,73708.18,14,22.1,35804.04,35016.54,787.5,230829.13,225739.13,5090.0,79147.27,516.36,78630.91,8,16.84,11814.0,11630.25,183.75,225498.62,223333.62,2165.0,79147.27,5808.86,73338.41,15,24.99,44941.38,42301.79,2639.58,242097.22,235602.22,6495.0,79147.27,3131.79,76015.48,16,27.58,20877.99,20451.74,426.25,140641.62,134259.95,6381.67,79147.27,1601.24,77546.04,18,29.79,25780.8,24592.13,1188.67,220880.61,202005.61,18875.0,79147.27,-1893.23,81040.5
10,100,30157,130.24404287338257,0.5,229.72,0.9505104782375067,51,49,1600.0,302598.36,6430.0,6430.01,5315.0,7200.0,3026315.4600000004,66560.0,66560.0,56945.0,552784.12,791472.7000000001,277112.08,757300.23,275672.04,39,12,19.28,29362.04,28973.37,388.67,352050.81,347056.81,4994.0,79147.27,3313.85,75833.42,15,25.82,47050.94,46141.44,909.5,211862.99,200688.99,11174.0,79147.27,4126.13,75021.14,17,25.97,33292.4,32367.4,925.0,290709.5,281159.5,9550.0,79147.27,1933.61,77213.67,14,28.95,18125.69,17612.86,512.83,365959.97,357749.97,8210.0,79147.27,3368.71,75778.56,19,34.02,47023.12,45606.95,1416.17,345972.19,338658.19,7314.0,79147.27,2145.89,77001.38,11,18.55,11741.2,11375.53,365.67,375567.37,369783.37,5784.0,79147.27,3228.82,75918.45,8,13.69,32992.68,32661.02,331.67,179365.38,175345.38,4020.0,79147.27,4866.63,74280.64,12,20.7,33259.69,32871.03,388.67,351797.99,346117.99,5680.0,79147.27,4538.45,74608.82,11,19.65,28873.75,28208.42,665.33,266621.28,263851.28,2770.0,79147.27,4937.76,74209.51,14,23.09,20876.85,20350.35,526.5,286407.98,279343.98,7064.0,79147.27,1712.63,77434.64
10,100,35033,138.21673679351807,0.5,268.39,0.9808595304417032,62,38,2000.0,256011.68000000002,6230.0,6230.01,4100.0,8000.0,2179911.1399999997,67600.0,67600.01,38940.0,538424.21,791472.7000000001,323635.25,777468.36,214788.95,8,13,23.84,18322.29,17928.62,393.67,223603.13,218796.47,4806.67,79147.27,4289.37,74857.9,18,31.71,17640.84,17144.34,496.5,220921.2,215847.2,5074.0,79147.27,3043.57,76103.7,15,26.94,46002.33,45401.58,600.75,166161.5,154580.83,11580.67,79147.27,-4224.62,83371.9,14,26.66,17953.14,17519.81,433.33,247557.13,240997.13,6560.0,79147.27,4061.07,75086.21,18,29.92,34901.04,34402.87,498.17,277072.55,269358.55,7714.0,79147.27,-950.4,80097.67,16,25.84,47930.54,47541.87,388.67,253502.3,249215.63,4286.67,79147.27,1138.19,78009.08,20,30.05,15689.9,13322.49,2367.42,207244.7,193990.7,13254.0,79147.27,-1807.72,80954.99,13,21.24,24751.04,24338.54,412.5,283999.48,278989.48,5010.0,79147.27,3661.82,75485.45,15,26.23,21816.14,21587.89,228.25,161850.41,158840.41,3010.0,79147.27,1288.47,77858.8,15,25.97,11004.42,10593.67,410.75,137998.74,131694.74,6304.0,79147.27,3504.61,75642.66
10,100,30958,135.23998498916626,0.5,259.58,0.968,69,31,2000.0,344637.84,10880.0,10880.01,3805.0,9600.0,3734336.9399999995,118260.0,118260.01,42300.0,522119.41,791472.7000000001,335023.57,772736.08,187095.84,23,17,27.48,15926.85,14455.18,1471.67,424789.59,411789.59,13000.0,79147.27,3119.94,76027.33,17,26.12,42164.12,41181.62,982.5,372653.34,361283.34,11370.0,79147.27,-1186.33,80333.6,12,19.56,25078.49,24635.16,443.33,518036.55,512056.55,5980.0,79147.27,4615.44,74531.83,21,36.44,22231.56,20727.39,1504.17,382993.24,362216.57,20776.67,79147.27,4793.81,74353.46,14,25.55,46792.82,45411.16,1381.67,331958.87,321958.87,10000.0,79147.27,-4562.85,83710.12,16,25.59,46704.72,45834.72,870.0,282441.0,267864.33,14576.67,79147.27,4216.3,74930.97,16,27.55,44556.73,43155.07,1401.67,257598.07,248068.07,9530.0,79147.27,-1255.81,80403.08,17,29.93,49518.12,48193.95,1324.17,286497.0,267940.33,18556.67,79147.27,3032.54,76114.74,13,20.48,24823.77,23867.94,955.83,512287.54,503837.54,8450.0,79147.27,59.38,79087.89,11,20.88,26840.66,26295.66,545.0,365081.74,359061.74,6020.0,79147.27,5904.21,73243.06
10,100,28170,171.27407884597778,0.5,212.65,0.9903713892709766,56,44,1600.0,243457.15000000002,7980.0,7980.0,5144.0,10000.0,3392433.94,81400.0,81399.99,72820.0,500403.38,626119.5,275914.65,601044.17,224488.73,13,14,29.89,41152.66,40541.49,611.17,258811.35,249991.35,8820.0,62611.95,861.12,61750.84,12,20.03,17857.25,15808.92,2048.33,227866.44,221856.44,6010.0,62611.95,3450.58,59161.38,13,21.99,19518.59,18936.09,582.5,336057.31,328990.64,7066.67,62611.95,5058.8,57553.15,10,16.64,11248.35,10949.18,299.17,334687.96,332684.62,2003.33,62611.95,3388.41,59223.54,13,24.46,32859.43,32095.43,764.0,329926.78,315366.78,14560.0,62611.95,2922.26,59689.69,13,20.25,14181.16,13234.5,946.67,406670.98,395700.98,10970.0,62611.95,3760.62,58851.33,11,17.32,14080.29,13499.45,580.83,334371.5,327928.16,6443.33,62611.95,2680.42,59931.53,11,24.64,35804.04,34341.12,1462.92,384715.22,367565.22,17150.0,62611.95,1048.22,61563.73,11,18.75,11814.0,11463.16,350.83,375831.04,372597.7,3233.33,62611.95,4200.75,58411.2,12,18.67,44941.38,44607.79,333.58,403495.36,398352.03,5143.33,62611.95,-2295.83,64907.78
10,100,32230,137.2526090145111,0.5,238.35,0.972,57,43,5000.0,240742.08000000002,9224.0,9224.0,6175.0,9600.0,3472699.1000000006,63700.0,63700.0,78220.0,539295.82,791472.7000000001,301940.13,762087.2,237355.69,43,16,36.85,18387.24,17814.32,572.92,354525.08,348285.08,6240.0,79147.27,-1505.27,80652.54,15,29.96,24823.77,24531.27,292.5,426906.28,423156.28,3750.0,79147.27,844.34,78302.94,9,13.47,26840.66,21682.33,5158.33,304234.78,296889.78,7345.0,79147.27,6667.62,72479.65,13,21.21,11741.2,11349.12,392.08,441843.97,439043.97,2800.0,79147.27,4386.29,74760.99,11,19.08,32992.68,32709.43,283.25,211018.09,205423.09,5595.0,79147.27,4130.92,75016.36,12,20.09,33259.69,32796.36,463.33,413879.99,410009.99,3870.0,79147.27,5018.61,74128.67,15,25.79,28873.75,28064.59,809.17,313672.09,298162.09,15510.0,79147.27,2754.69,76392.58,14,23.94,20876.85,20404.43,472.42,336950.56,329755.56,7195.0,79147.27,1267.37,77879.9,13,21.46,11778.66,11426.16,352.5,447563.76,442688.76,4875.0,79147.27,5279.22,73868.05,17,26.5,31167.58,30740.08,427.5,222104.5,215584.5,6520.0,79147.27,541.76,78605.52
10,100,31717,130.27747011184692,0.5,243.44,0.9862685043389484,59,41,1600.0,223533.08000000002,6555.0,6555.0,5610.0,7200.0,1893658.7300000002,46780.0,46779.99,59720.0,542716.78,791472.7000000001,330638.03,760697.74,212078.75,40,16,28.76,38199.83,37409.0,790.83,165290.69,158867.35,6423.33,79147.27,3715.73,75431.54,13,21.21,20128.81,19659.31,469.5,217725.18,213285.18,4440.0,79147.27,3890.17,75257.1,13,21.04,17619.61,16722.11,897.5,148671.91,145168.58,3503.33,79147.27,1773.69,77373.58,15,30.41,12018.97,10824.8,1194.17,218322.21,213508.88,4813.33,79147.27,5632.48,73514.8,13,23.43,13049.83,12034.83,1015.0,122192.79,116786.12,5406.67,79147.27,3660.51,75486.76,15,23.52,19740.71,19188.21,552.5,195331.35,190668.02,4663.33,79147.27,655.45,78491.83,17,26.55,17148.57,16657.74,490.83,210487.0,204767.0,5720.0,79147.27,2397.81,76749.46,12,24.21,26152.65,25680.98,471.67,166707.85,162147.85,4560.0,79147.27,4685.22,74462.05,13,24.33,22383.41,22007.41,376.0,218393.52,214573.52,3820.0,79147.27,4257.61,74889.66,12,19.97,37090.69,36793.69,297.0,230536.23,227106.23,3430.0,79147.27,106.32,79040.96
10,100,31641,130.19608235359192,0.5,202.47,0.9732646048109965,49,51,1600.0,263522.39,6720.0,6720.0,7915.0,8000.0,2249042.11,48360.0,48360.0,72070.0,520767.87,791472.7000000001,261776.0,753777.24,258991.87,23,10,17.16,10345.91,9660.91,685.0,179576.77,172806.77,6770.0,79147.27,4984.55,74162.72,9,15.24,17175.08,16997.17,177.92,210829.77,209054.77,1775.0,79147.27,4980.65,74166.62,14,23.42,46254.85,45885.35,369.5,268352.56,265267.56,3085.0,79147.27,1983.15,77164.12,10,16.57,24073.85,23433.43,640.42,199905.26,194680.26,5225.0,79147.27,2204.73,76942.54,11,20.38,17667.08,17407.58,259.5,166016.02,163726.02,2290.0,79147.27,5107.36,74039.91,12,18.47,26188.36,24178.03,2010.33,270302.04,266462.04,3840.0,79147.27,4635.14,74512.14,12,21.15,34832.6,34339.77,492.83,287677.34,283527.34,4150.0,79147.27,3524.89,75622.39,16,30.3,48431.23,47356.73,1074.5,219091.49,211616.49,7475.0,79147.27,2907.61,76239.66,12,19.43,28082.63,27749.72,332.92,167935.73,162835.73,5100.0,79147.27,2531.34,76615.93,13,20.35,10470.8,9793.71,677.08,279355.13,270705.13,8650.0,79147.27,4836.06,74311.21
10,100,34840,150.25549602508545,0.5,250.69,0.9840071877807727,58,42,2000.0,281077.72,8789.0,8789.0,4790.0,9000.0,2617103.3,82440.0,82439.99,49820.0,514944.42,791472.7000000001,286556.08,751376.07,228388.34,37,15,24.96,12937.07,12405.4,531.67,278872.39,268634.05,10238.33,79147.27,4146.16,75001.11,15,25.72,40367.01,38313.67,2053.33,317413.1,309398.1,8015.0,79147.27,4153.28,74993.99,13,22.42,30151.58,29745.74,405.83,215387.93,209221.26,6166.67,79147.27,396.5,78750.77,18,29.84,12317.08,11619.58,697.5,320587.22,308873.88,11713.33,79147.27,3379.03,75768.24,15,24.59,12362.01,11546.34,815.67,267631.85,262420.18,5211.67,79147.27,5105.73,74041.54,13,22.84,49122.57,48308.82,813.75,203085.63,195280.63,7805.0,79147.27,5857.45,73289.82,18,31.21,34415.93,32928.43,1487.5,190320.8,176537.46,13783.33,79147.27,5387.54,73759.73,14,23.13,36015.49,35485.99,529.5,291326.18,285026.18,6300.0,79147.27,4407.45,74739.82,15,25.89,31157.42,30008.25,1149.17,277149.37,270186.04,6963.33,79147.27,3750.54,75396.73,12,20.07,22231.56,21926.47,305.08,255328.83,249085.49,6243.33,79147.27,3512.95,75634.32
10,100,34903,143.22729992866516,1.0,417.93,0.9815116911364872,80,20,2000.0,311800.12,8970.0,8970.0,3050.0,8000.0,2302165.8000000003,91240.0,91240.01,17240.0,496157.62,791472.7000000001,394218.96,872114.52,101938.66,13,18,39.67,21941.1,21481.52,459.58,214189.34,207084.34,7105.0,79147.27,-11346.8,90494.07,23,51.22,44955.48,43771.73,1183.75,249266.9,233856.9,15410.0,79147.27,-19359.86,98507.13,20,41.6,36755.2,36081.03,674.17,215663.86,210993.86,4670.0,79147.27,-6909.07,86056.35,18,48.7,14826.68,14155.85,670.83,216579.49,211394.49,5185.0,79147.27,1512.33,77634.95,20,41.68,31017.46,30513.29,504.17,232233.21,225213.21,7020.0,79147.27,-24208.34,103355.61,22,49.04,42837.71,40958.54,1879.17,215718.76,192632.09,23086.67,79147.27,1491.42,77655.85,14,27.41,25713.94,24535.6,1178.33,247359.53,239262.86,8096.67,79147.27,6016.57,73130.71,16,33.39,18232.41,17634.91,597.5,217100.02,210730.02,6370.0,79147.27,-7572.96,86720.23,21,47.49,46008.96,44646.87,1362.08,240712.61,232085.94,8626.67,79147.27,-10107.74,89255.01,18,37.72,29511.18,29050.76,460.42,253342.08,247672.08,5670.0,79147.27,-10157.33,89304.61
10,100,34817,145.2451786994934,1.0,369.31,0.9817120622568093,73,27,2000.0,255981.04,14525.0,14525.01,3575.0,10000.0,5884077.74,137080.0,137079.99,35320.0,488574.62,791472.7000000001,348463.4,834273.49,140111.21,0,16,31.54,42792.25,40165.16,2627.08,444903.46,434658.46,10245.0,79147.27,1403.45,77743.83,15,31.17,15374.57,14810.82,563.75,741345.18,731551.85,9793.33,79147.27,-12930.36,92077.64,15,29.6,31980.23,30845.23,1135.0,752516.5,741463.16,11053.33,79147.27,929.24,78218.04,19,48.86,12684.09,10459.92,2224.17,506519.8,495291.47,11228.33,79147.27,-8207.62,87354.9,21,48.97,19441.92,18331.51,1110.42,406424.72,386466.38,19958.33,79147.27,1201.7,77945.57,14,28.5,26840.66,25080.24,1760.42,547622.61,527135.94,20486.67,79147.27,5613.57,73533.7,18,34.83,11741.2,10984.95,756.25,795319.15,783449.15,11870.0,79147.27,-5886.94,85034.22,20,41.13,32992.68,31915.18,1077.5,379832.57,366127.57,13705.0,79147.27,-18809.99,97957.26,16,31.26,33259.69,30914.28,2345.42,744983.99,732233.99,12750.0,79147.27,3365.03,75782.25,20,43.45,28873.75,27948.75,925.0,564609.76,548619.76,15990.0,79147.27,-9478.81,88626.08
10,100,32828,145.22835683822632,1.0,356.5,0.9795925535651563,77,23,2000.0,249624.34,10679.0,10678.99,4035.0,8000.0,2123337.94,96320.0,96320.02,27220.0,504274.9,791472.7000000001,394650.05,830906.35,109624.86,33,17,39.12,20523.47,19678.47,845.0,268103.73,255047.06,13056.67,79147.27,-1866.21,81013.48,21,43.58,34589.88,34005.71,584.17,178915.43,171008.77,7906.67,79147.27,-4668.25,83815.53,16,33.51,25288.95,24508.45,780.5,236802.3,224562.3,12240.0,79147.27,-19948.69,99095.96,18,35.58,23872.73,23229.39,643.33,197206.08,188839.42,8366.67,79147.27,-11910.22,91057.49,15,29.12,18394.05,16389.22,2004.83,177809.69,172228.02,5581.67,79147.27,3596.86,75550.42,14,35.99,11824.37,10050.62,1773.75,150517.05,131713.71,18803.33,79147.27,6908.83,72238.45,15,33.9,45079.22,44641.3,437.92,262583.97,254842.3,7741.67,79147.27,-953.23,80100.5,21,41.0,18387.24,17538.66,848.58,212715.05,205023.38,7691.67,79147.27,-10954.26,90101.53,15,35.43,24823.77,24211.94,611.83,256143.77,247597.1,8546.67,79147.27,-2123.1,81270.37,15,29.28,26840.66,24691.58,2149.08,182540.87,176155.87,6385.0,79147.27,2484.66,76662.62
10,100,35027,149.24801445007324,1.0,375.52,0.9686967910936477,73,27,5000.0,352809.02,15275.0,15275.0,3385.0,10000.0,4751993.470000001,101040.0,101040.02,58040.0,538389.97,791472.7000000001,386964.72,867652.25,151425.25,4,17,39.49,44331.17,41738.67,2592.5,545702.34,532745.67,12956.67,79147.27,-10883.43,90030.7,20,43.49,30669.16,29884.16,785.0,373877.48,360357.48,13520.0,79147.27,-11784.93,90932.2,17,35.44,44957.96,43781.71,1176.25,596442.63,586675.97,9766.67,79147.27,-12547.25,91694.52,12,21.26,14578.85,12665.52,1913.33,350311.14,339287.8,11023.33,79147.27,11924.71,67222.56,20,47.47,42595.66,41187.74,1407.92,357725.82,348269.16,9456.67,79147.27,-2534.93,81682.2,19,37.44,34465.74,33535.32,930.42,422730.18,415973.51,6756.67,79147.27,-5241.05,84388.32,11,21.29,30879.36,28798.52,2080.83,662759.95,657883.28,4876.67,79147.27,-5701.71,84848.99,19,41.38,41877.94,39556.77,2321.17,589298.35,579671.69,9626.67,79147.27,-4249.31,83396.58,17,46.94,32876.11,31728.11,1148.0,512828.64,497428.64,15400.0,79147.27,-15354.07,94501.34,20,41.31,35577.07,34657.49,919.58,340316.94,332660.27,7656.67,79147.27,-19807.56,98954.84
10,100,34842,152.26283836364746,1.0,430.64,0.9783051756503084,82,18,1500.0,244450.94999999998,9434.0,9434.0,1165.0,9600.0,1954763.1900000002,96350.0,96350.01,16600.0,508401.92,791472.7000000001,427974.62,871226.49,80427.3,22,24,67.34,40863.64,40060.39,803.25,134251.87,124371.87,9880.0,79147.27,-6470.34,85617.61,18,35.2,15779.38,14366.97,1412.42,175424.77,165308.11,10116.67,79147.27,-2574.92,81722.19,23,51.38,45530.72,44594.97,935.75,179999.16,160219.16,19780.0,79147.27,-16741.92,95889.19,17,33.05,16591.82,15465.24,1126.58,205360.59,198943.92,6416.67,79147.27,-6286.26,85433.54,19,39.69,40059.46,39509.88,549.58,269525.5,263298.83,6226.67,79147.27,-13398.91,92546.19,20,39.51,41868.85,41094.77,774.08,192835.08,186235.08,6600.0,79147.27,-25450.58,104597.85,18,41.95,10470.8,9542.71,928.08,257866.27,248489.6,9376.67,79147.27,-2951.83,82099.1,14,28.77,10849.27,9976.85,872.42,131195.61,125432.28,5763.33,79147.27,15.98,79131.3,17,42.95,10658.35,9227.19,1431.17,139766.09,124932.75,14833.33,79147.27,6071.12,73076.16,21,50.79,11778.66,11177.99,600.67,268538.25,261181.59,7356.67,79147.27,-11966.09,91113.36
10,100,29930,136.25170397758484,1.0,349.48,0.9925869894099849,67,33,800.0,237790.6,5905.0,5905.01,3470.0,7200.0,1743696.2400000002,59640.0,59640.01,43440.0,549456.97,791472.7000000001,378291.87,928417.91,171165.1,1,15,31.68,14828.09,14406.09,422.0,179201.94,173180.28,6021.67,79147.27,-6754.74,85902.01,16,35.85,36854.51,36538.34,316.17,262479.66,258088.0,4391.67,79147.27,-21642.75,100790.02,15,38.88,12675.36,12135.94,539.42,181986.42,175136.42,6850.0,79147.27,-9115.04,88262.31,14,27.61,19637.42,19096.67,540.75,134683.08,129693.08,4990.0,79147.27,-21294.16,100441.43,16,35.59,31157.74,30586.91,570.83,150004.45,144939.45,5065.0,79147.27,-17472.91,96620.19,18,37.82,46545.72,46040.72,505.0,140621.7,135896.7,4725.0,79147.27,-10610.68,89757.95,15,31.97,13049.83,12119.41,930.42,122192.79,113141.12,9051.67,79147.27,11400.76,67746.51,18,36.94,19740.71,18721.54,1019.17,195331.35,187856.35,7475.0,79147.27,-9197.18,88344.45,18,35.67,17148.57,16738.99,409.58,210487.0,206520.33,3966.67,79147.27,-29377.27,108524.54,17,37.47,26152.65,25500.98,651.67,166707.85,159604.51,7103.33,79147.27,-22881.23,102028.5
10,100,35431,159.2537910938263,1.0,392.3,0.9813333333333333,77,23,1600.0,233543.21000000002,8215.0,8214.99,1960.0,7200.0,2077696.84,81800.0,81799.99,25020.0,504534.3,791472.7000000001,395219.91,848219.3,109314.39,36,19,39.45,33466.57,32571.74,894.83,260071.26,253547.93,6523.33,79147.27,-3924.73,83072.01,19,43.44,32856.1,31951.19,904.92,184333.36,176033.36,8300.0,79147.27,-4411.99,83559.27,19,37.15,12905.05,12295.47,609.58,261732.34,252417.34,9315.0,79147.27,-4966.94,84114.22,22,43.24,17148.57,16524.82,623.75,210487.0,202022.0,8465.0,79147.27,-11485.6,90632.87,17,39.55,26152.65,25408.57,744.08,166707.85,162494.51,4213.33,79147.27,-10888.16,90035.43,18,39.38,22383.41,21580.5,802.92,218393.52,204478.52,13915.0,79147.27,-5475.33,84622.6,22,47.47,37090.69,36276.53,814.17,230536.23,219156.23,11380.0,79147.27,-16252.64,95399.91,16,31.65,29103.16,28116.08,987.08,137130.94,131887.61,5243.33,79147.27,-5007.57,84154.84,19,40.27,10658.35,9916.27,742.08,139766.09,131876.09,7890.0,79147.27,-2897.58,82044.85,13,30.7,11778.66,10687.08,1091.58,268538.25,261983.25,6555.0,79147.27,8563.98,70583.3
10,100,33970,142.2321014404297,1.0,364.38,0.9807415815361332,68,32,1600.0,283371.61,8270.0,8270.0,1785.0,7200.0,2100670.88,68620.0,68619.99,19230.0,511183.43,791472.7000000001,344616.7,848065.61,166566.73,11,13,24.6,12851.1,11692.6,1158.5,199659.97,192826.64,6833.33,79147.27,6069.82,73077.45,17,41.8,39666.76,39150.17,516.58,261120.58,255250.58,5870.0,79147.27,-17737.72,96884.99,19,41.5,21136.6,20210.18,926.42,239842.78,231062.78,8780.0,79147.27,527.31,78619.96,17,41.61,40591.48,39598.64,992.83,155947.5,151324.17,4623.33,79147.27,-10403.47,89550.74,14,29.56,29907.46,28832.96,1074.5,184152.85,173022.85,11130.0,79147.27,-753.72,79901.0,19,39.42,35804.04,34750.7,1053.33,230829.13,225789.13,5040.0,79147.27,-17184.44,96331.71,14,39.07,11814.0,11362.83,451.17,225498.62,219365.29,6133.33,79147.27,-1939.02,81086.29,14,29.89,44941.38,44281.46,659.92,242097.22,236927.22,5170.0,79147.27,-5765.8,84913.07,19,41.38,20877.99,20259.9,618.08,140641.62,135141.62,5500.0,79147.27,-5790.46,84937.74,15,35.55,25780.8,24962.13,818.67,220880.61,211340.61,9540.0,79147.27,-3615.39,82762.66
